owner,lptoken,lpratio,amount1,amount2,token1,token2
eosdefikp.tp,80247409,4.240588949223357e-05,93389006,15351206447,0.0093 EOS,0.015351 CASH
sunyouju1234,3321096,1.754997846336683e-06,3864970,635320578,0.0003 EOS,0.000635 CASH
dengpingbo22,385196834,0.0002035531686183443,448278018,73687564435,0.0448 EOS,0.073687 CASH
zhd555555.tp,11278621,5.960067268349871e-06,13125647,2157582924,0.0013 EOS,0.002157 CASH
sonnimsonnim,730259711,0.00038589797466602845,849849603,139697564360,0.0849 EOS,0.139697 CASH
dappbirds.ai,13236490,6.994682310615845e-06,15404144,2532120266,0.0015 EOS,0.002532 CASH
zengzhiwei22,680495194,0.0003596004451278925,791935474,130177688470,0.0791 EOS,0.130177 CASH
geydmnrzgene,2101735236,0.0011106396240126513,2445922771,402058731952,0.2445 EOS,0.402058 CASH
eeretpahduna,2554455582,0.0013498748741297205,2972782189,488663440825,0.2972 EOS,0.488663 CASH
hechunspring,1330100,7.028771933760488e-07,1547921,254446093,0.0001 EOS,0.000254 CASH
zrs123451234,1126580519,0.0005953294889909423,1311073297,215513127987,0.1311 EOS,0.215513 CASH
farrynew1245,167595336,8.856397217547242e-05,195041336,32060731113,0.0195 EOS,0.032060 CASH
4mxdyvoxg4b2,20273642245,0.010713390542572511,23593725023,3878316713474,2.3593 EOS,3.878316 CASH
youtamape333,20971107,1.108195837166289e-05,24405409,4011740652,0.0024 EOS,0.004011 CASH
gu2timzzgige,42575427,2.2498531416094164e-05,49547728,8144613983,0.0049 EOS,0.008144 CASH
qjyailcm1314,27125963109,0.014334426597756678,31568205991,5189155200796,3.1568 EOS,5.189155 CASH
playgame5551,6223492,3.288738132439886e-06,7242672,1190544488,0.0007 EOS,0.001190 CASH
gu4domjzhage,168650981,8.91218165441676e-05,196269857,32262674385,0.0196 EOS,0.032262 CASH
fangelegends,635740704,0.0003359504110536301,739851831,121616223072,0.0739 EOS,0.121616 CASH
sujianfafafa,448725166,0.00023712403975286188,522209973,85840437057,0.0522 EOS,0.085840 CASH
prayubangyii,759958600,0.00040159203657619074,884412086,145378916344,0.0884 EOS,0.145378 CASH
polycashteam,227999667,0.00012048399821940735,265337692,43615987127,0.0265 EOS,0.043615 CASH
dickyguo3333,652927886,0.00034503279451818415,759853647,124904104667,0.0759 EOS,0.124904 CASH
zhouyong3333,8127839720,0.0042950704237305235,9458883266,1554843291086,0.9458 EOS,1.554843 CASH
albertmei123,311507009,0.00016461256462137249,362520489,59590813765,0.0362 EOS,0.059590 CASH
songchao1234,26370881,1.393541149096592e-05,30689468,5044709149,0.0030 EOS,0.005044 CASH
zs1122334455,2043862147,0.0010800572058724195,2378572182,390987698656,0.2378 EOS,0.390987 CASH
quersong1111,474557100,0.0002507746504358145,552272235,90782046471,0.0552 EOS,0.090782 CASH
myeosbank123,21911169,1.1578724133755571e-05,25499418,4191573073,0.0025 EOS,0.004191 CASH
richrichrich,2271734,1.2004736621434062e-06,2643761,434579235,0.0002 EOS,0.000434 CASH
eosxuhongwei,49200194,2.5999319052911145e-05,57257390,9411921764,0.0057 EOS,0.009411 CASH
luxiaofengaa,9243883103,0.004884831675312323,10757693829,1768340681093,1.0757 EOS,1.768340 CASH
tanduoroueos,96098040,5.0781986801097115e-05,111835392,18383407883,0.0111 EOS,0.018383 CASH
huangxuelian,1015341842,0.0005365465936562872,1181617784,194233339433,0.1181 EOS,0.194233 CASH
konglong1314,115699947,6.114040600038914e-05,134647376,22133222672,0.0134 EOS,0.022133 CASH
serendipity4,495895260,0.0002620505740600601,577104807,94864003801,0.0577 EOS,0.094864 CASH
zj3333333333,3510468555,0.0018550697581935745,4085355201,671547258477,0.4085 EOS,0.671547 CASH
xiexiefuyuan,47768048372,0.025242516933134874,55590711553,9137954499364,5.5590 EOS,9.137954 CASH
aaaadddd1222,2406832796,0.001271865183503427,2800984178,460423427939,0.2800 EOS,0.460423 CASH
niuge1525355,41866616,2.212396778455212e-05,48722839,8009019524,0.0048 EOS,0.008009 CASH
cryptolemon2,4019206871,0.002123907108552899,4677406288,768868119222,0.4677 EOS,0.768868 CASH
hekey5134qih,38210000,2.0191667963986786e-05,44467403,7309514483,0.0044 EOS,0.007309 CASH
gegelaile123,11960859,6.320588680765847e-06,13919611,2288094009,0.0013 EOS,0.002288 CASH
jacloneoskey,104345450,5.5140242867123396e-05,121433426,19961124785,0.0121 EOS,0.019961 CASH
eos111eos123,4642976805,0.0024535316935632616,5403326975,888194352327,0.5403 EOS,0.888194 CASH
gaojiale1234,22994960,1.2151441956690855e-05,26760695,4398900632,0.0026 EOS,0.004398 CASH
basker222222,525123108,0.00027749571936542194,611119110,100455246362,0.0611 EOS,0.100455 CASH
qq1314521321,296137,1.5649044689482215e-07,344633,56650554,0.0000 EOS,0.000056 CASH
fengzichenba,361669884,0.00019112060220627104,420898213,69186894931,0.0420 EOS,0.069186 CASH
eostoforever,2679664,1.4160399304645036e-06,3118495,512615619,0.0003 EOS,0.000512 CASH
facebookeasy,17438978,9.215442381765777e-06,20294846,3336049784,0.0020 EOS,0.003336 CASH
nanjinshitou,416389424,0.00022003656092969669,484578816,79654659133,0.0484 EOS,0.079654 CASH
yi1dtpasf.tp,56179512,2.9687465393426097e-05,65379665,10747054609,0.0065 EOS,0.010747 CASH
kekeyumuku12,74887893,3.957371028470479e-05,87151797,14325939244,0.0087 EOS,0.014325 CASH
lihuazhy1234,225073174,0.00011893752413003464,261931946,43056153498,0.0261 EOS,0.043056 CASH
mykey111moon,2829514105,0.0014952266241187449,3292885261,541281715037,0.3292 EOS,0.541281 CASH
huangpz12455,43548083,2.301252113070237e-05,50679669,8330681586,0.0050 EOS,0.008330 CASH
cloudstyl.tp,15372590,8.123481628539744e-06,17890059,2940752924,0.0017 EOS,0.002940 CASH
wangloveshow,113384138,5.991664137343252e-05,131952322,21690211957,0.0131 EOS,0.021690 CASH
emilmihaylov,540414271,0.00028557617176215577,628914407,103380422426,0.0628 EOS,0.103380 CASH
qinyanfa3122,3925860687,0.002074579310776578,4568773405,751011137178,0.4568 EOS,0.751011 CASH
cn5zdfx3mlxi,64878843,3.428453430368041e-05,75503629,12411223307,0.0075 EOS,0.012411 CASH
chenhao44444,7450370776,0.003937069168217288,8670469631,1425244519606,0.8670 EOS,1.425244 CASH
qiuyiqunbank,214008678,0.0001130906089397478,249055489,40939532358,0.0249 EOS,0.040939 CASH
prayouhang11,1895413,1.0016108335677593e-06,2205812,362589604,0.0002 EOS,0.000362 CASH
eosdrivereos,138244992,7.30540951622091e-05,160884476,26446055254,0.0160 EOS,0.026446 CASH
jesstineseos,13061892,6.902417855154548e-06,15200953,2498719936,0.0015 EOS,0.002498 CASH
qwe.12355.tp,83802297,4.4284432233535874e-05,97526055,16031251077,0.0097 EOS,0.016031 CASH
eosgaulle123,174449283,9.218586754492449e-05,203017709,33371880678,0.0203 EOS,0.033371 CASH
11ugixfff.tp,1300952016,0.0006874742513517724,1514000482,248870128322,0.1514 EOS,0.248870 CASH
leon33512111,51044544,2.697394618741465e-05,59403777,9764743095,0.0059 EOS,0.009764 CASH
guytknjtgqge,27544215,1.4555447359556772e-05,32054952,5269166147,0.0032 EOS,0.005269 CASH
game215xxxxx,20501273,1.0833679593170565e-05,23858633,3921862128,0.0023 EOS,0.003921 CASH
plmokn555555,1730122785,0.0009142649780593587,2013453761,330969839180,0.2013 EOS,0.330969 CASH
reimon123eos,113704151,6.0085748838498193e-05,132324741,21751429954,0.0132 EOS,0.021751 CASH
biehuaigang1,1062324576,0.0005613741195649056,1236294575,203221064495,0.1236 EOS,0.203221 CASH
alphawallet1,58741028,3.104107127032847e-05,68360664,11237068697,0.0068 EOS,0.011237 CASH
yunruzeng123,533946,2.821580827714967e-07,621386,102143052,0.0000 EOS,0.000102 CASH
kbwrbsngfqab,43401148,2.2934874893270062e-05,50508672,8302573145,0.0050 EOS,0.008302 CASH
liuyonghannn,4599132943,0.002430362871166955,5352303088,879807088670,0.5352 EOS,0.879807 CASH
daebaknaja11,4504240271,0.0023802178482609225,5241870459,861654265840,0.5241 EOS,0.861654 CASH
alibaba12212,5037983414,0.00266226873340907,5863021252,963758511697,0.5863 EOS,0.963758 CASH
leidianxiali,2958202364,0.0015632305654061443,3442647961,565899581905,0.3442 EOS,0.565899 CASH
looknine1111,299387767,0.00015820828012937555,348416558,57272421330,0.0348 EOS,0.057272 CASH
zhengchaoyi2,860669861,0.0004548118309322863,1001616176,164644826339,0.1001 EOS,0.164644 CASH
tinselttown1,44934,2.3744894223862398e-08,52292,8595805,0.0000 EOS,0.000008 CASH
ahmadrahmat1,104064455,5.499175404902498e-05,121106415,19907370872,0.0121 EOS,0.019907 CASH
hhhhh1213.tp,410113064,0.00021671988526514687,477274618,78454001077,0.0477 EOS,0.078454 CASH
youdageda.tp,30600978,1.6170761244419378e-05,35612301,5853920227,0.0035 EOS,0.005853 CASH
eoskekoukele,751962705,0.00039736669093591587,875106755,143849313876,0.0875 EOS,0.143849 CASH
majinlin1234,71858118,3.7972657921302855e-05,83625855,13746347926,0.0083 EOS,0.013746 CASH
xiaomi.tp,4092095662,0.002162424414655187,4762231603,782811633315,0.4762 EOS,0.782811 CASH
comeonbaby23,2348176,1.2408686237373105e-06,2732721,449202472,0.0002 EOS,0.000449 CASH
eos1e1o1s2e2,611387585,0.0003230812644235474,711510560,116957508703,0.0711 EOS,0.116957 CASH
huimouyixiao,4998054808,0.0026411688863895244,5816553797,956120230518,0.5816 EOS,0.956120 CASH
qsjqwertyuio,159983295,8.454147009747572e-05,186182720,30604559327,0.0186 EOS,0.030604 CASH
smh21lqt1314,51854002,2.7401695655271046e-05,60345795,9919591170,0.0060 EOS,0.009919 CASH
heyuchen1.tp,596747745,0.0003153449967364003,694473249,114156929731,0.0694 EOS,0.114156 CASH
mugua1234555,4739222027,0.002504391457126313,5515333652,906605915901,0.5515 EOS,0.906605 CASH
12qazwsxedcr,99411192,5.253278672515413e-05,115691117,19017208786,0.0115 EOS,0.019017 CASH
hlec3qjo5cbo,2885840487,0.0015249917014010447,3358435849,552056865653,0.3358 EOS,0.552056 CASH
langchao1.tp,15315300,8.093207337577776e-06,17823387,2929793435,0.0017 EOS,0.002929 CASH
myeosmyeos22,127752831,6.750962431330326e-05,148674082,24438920923,0.0148 EOS,0.024438 CASH
zhanggucheng,8123863613,0.0042929692922902395,9454256018,1554082667906,0.9454 EOS,1.554082 CASH
falwlrgw1.m,63443750,3.3526174676529355e-05,73833521,12136692214,0.0073 EOS,0.012136 CASH
tp132513255a,6617245609,0.003496813037767012,7700908964,1265868951045,0.7700 EOS,1.265868 CASH
xiaolian1.m,34759507,1.8368291649721915e-05,40451845,6649440456,0.0040 EOS,0.006649 CASH
lovepeace.tp,54593756521,0.02884948978222377,63534221615,10443702015062,6.3534 EOS,10.443702 CASH
111eosxxy111,179684858,9.495255144967586e-05,209110680,34373438157,0.0209 EOS,0.034373 CASH
hkn2kocrwa33,43383704,2.292565679706583e-05,50488371,8299236135,0.0050 EOS,0.008299 CASH
dqidaqi55555,3778752,1.9968412902970686e-06,4397573,722869470,0.0004 EOS,0.000722 CASH
heydqnzxgage,127892492,6.758342668282744e-05,148836615,24465637859,0.0148 EOS,0.024465 CASH
lovetomorrow,4905584677,0.0025923040295002713,5708940433,938430836070,0.5708 EOS,0.938430 CASH
dfhljfdzc111,698182569,0.0003689471502614837,812519395,133561256220,0.0812 EOS,0.133561 CASH
niqinwoyixia,1720708,9.092898350948907e-07,2002497,329168805,0.0002 EOS,0.000329 CASH
yywymsdhs515,183974581,9.721940992843736e-05,214102903,35194055598,0.0214 EOS,0.035194 CASH
qyl121212111,3710379161,0.0019607103909816243,4318003869,709789851252,0.4318 EOS,0.709789 CASH
vadimon55555,51652353,2.7295136386669372e-05,60111123,9881016026,0.0060 EOS,0.009881 CASH
o2mania.io,1781280982,0.0009412989829654102,2072989804,340756323920,0.2072 EOS,0.340756 CASH
wwwwwwwch.tp,5909537716,0.003122832331382592,6877304344,1130485514931,0.6877 EOS,1.130485 CASH
wynwym123.tp,19721242326,0.010421480682646282,22950862155,3772643454940,2.2950 EOS,3.772643 CASH
bolang123123,188860378,9.980125737055835e-05,219788816,36128701081,0.0219 EOS,0.036128 CASH
l11111111.tp,30944952,1.6352530645001537e-05,36012605,5919721927,0.0036 EOS,0.005919 CASH
cicilovefifi,28044070737,0.014819590805549912,32636666145,5364787784000,3.2636 EOS,5.364787 CASH
exchangetran,69781007,3.687503071281438e-05,81208589,13348999773,0.0081 EOS,0.013348 CASH
eosworld1115,8263526092,0.004366772443376219,9616790115,1580799886253,0.9616 EOS,1.580799 CASH
jiaxueyifang,11126636,5.879752412147136e-06,12948772,2128508426,0.0012 EOS,0.002128 CASH
liuyanfei333,12536249,6.624647404393126e-06,14589229,2398165235,0.0014 EOS,0.002398 CASH
chaoqun54321,374500783,0.00019790095426822996,435830345,71641426260,0.0435 EOS,0.071641 CASH
xrd3k1pxtn4d,2139598809,0.0011306482263143047,2489987016,409301975481,0.2489 EOS,0.409301 CASH
fuziondeveos,21057970,1.1127860199832368e-05,24506497,4028357411,0.0024 EOS,0.004028 CASH
huyuepeng123,1238200024,0.0006543136288303708,1440972003,236865768354,0.1440 EOS,0.236865 CASH
we.bank,4127763859,0.0021812728938673848,4803740949,789634904778,0.4803 EOS,0.789634 CASH
runningbank1,515595500,0.00027246095628698637,600031227,98632629543,0.0600 EOS,0.098632 CASH
szhbzglkc123,313159332,0.0001654857171308009,364443402,59906900624,0.0364 EOS,0.059906 CASH
zyzlovejf.tp,716166711,0.00037845067875876687,833448684,137001595043,0.0833 EOS,0.137001 CASH
qpajdnslansq,205205,1.0843839896754536e-07,238810,39255402,0.0000 EOS,0.000039 CASH
kidzhang1.tp,1183934022,0.0006256373374376191,1377819210,226484765277,0.1377 EOS,0.226484 CASH
jdghhdyssrso,3353833469,0.0017722976135188162,3903069003,641583206403,0.3903 EOS,0.641583 CASH
netdanieleee,1383079269,0.0007308735244051704,1609577182,264580946048,0.1609 EOS,0.264580 CASH
cheneoszheng,3016341859,0.0015939537629626444,3510308583,577021578261,0.3510 EOS,0.577021 CASH
llslove21235,112612349,5.9508797687846095e-05,131054142,21542569903,0.0131 EOS,0.021542 CASH
haiyan112233,4752256648,0.0025112794639116677,5530502868,909099418936,0.5530 EOS,0.909099 CASH
zfj555555.tp,2727484,1.441309900682715e-06,3174146,521763512,0.0003 EOS,0.000521 CASH
oorwullie313,95400,5.041311498990681e-08,111023,18249873,0.0000 EOS,0.000018 CASH
rlaghek12345,1115445112,0.0005894451016371644,1298114316,213382941681,0.1298 EOS,0.213382 CASH
wangqinru.tp,38669046195,0.020434246041703914,45001624859,7397329317537,4.5001 EOS,7.397329 CASH
icemjsicemjs,5270379037,0.002785075727805821,6133474797,1008215438475,0.6133 EOS,1.008215 CASH
zzzzzzzzzzyo,816954755,0.0004317110482742783,950742131,156282193509,0.0950 EOS,0.156282 CASH
vrs5nhk2t4e4,6759295,3.5718775271037962e-06,7866220,1293042782,0.0007 EOS,0.001293 CASH
zhangp332233,1811220,9.571199384907654e-07,2107831,346483612,0.0002 EOS,0.000346 CASH
baobeibeibei,166470241,8.796942769319181e-05,193731991,31845502163,0.0193 EOS,0.031845 CASH
htsbj1122345,2465401083,0.0013028149716301865,2869143813,471627451548,0.2869 EOS,0.471627 CASH
seraphim2eos,175590198,9.27887719378879e-05,204345464,33590135970,0.0204 EOS,0.033590 CASH
jinyiyun1122,3246048,1.7153395292112897e-06,3777632,620964011,0.0003 EOS,0.000620 CASH
jll321jll321,1178248291,0.0006226327733841109,1371202364,225397093644,0.1371 EOS,0.225397 CASH
eospluser.tp,110605696,5.844840325981841e-05,128718872,21158700258,0.0128 EOS,0.021158 CASH
izmraegivxqz,467140392,0.0002468553700034187,543640941,89363241589,0.0543 EOS,0.089363 CASH
mazitongshe5,167965319,8.875948575538133e-05,195471908,32131508294,0.0195 EOS,0.032131 CASH
chugeshuai55,6072834741,0.003209124906842075,7067343462,1161723985733,0.7067 EOS,1.161723 CASH
wangmingwang,84558941,4.4684272705007814e-05,98406609,16175995915,0.0098 EOS,0.016175 CASH
eeeooosss511,5791895249,0.003060665421355681,6740396334,1107980691157,0.6740 EOS,1.107980 CASH
gu4tqobrg4ge,1161405435,0.000613732345330794,1351601263,222175081085,0.1351 EOS,0.222175 CASH
wuhanting.tp,4800940556,0.0025370059571209135,5587159424,918412575980,0.5587 EOS,0.918412 CASH
tlsodo123123,5582060,2.949780216567707e-06,6496197,1067839529,0.0006 EOS,0.001067 CASH
haohaoguishe,86188440,4.554536411447258e-05,100302961,16487716579,0.0100 EOS,0.016487 CASH
dawannardis1,1157699159,0.0006117738032115871,1347288034,221466076162,0.1347 EOS,0.221466 CASH
andy44444444,2398841229,0.0012676421249487042,2791683884,458894653411,0.2791 EOS,0.458894 CASH
monsterdark1,2338242746,0.001235619501346053,2721161581,447302256416,0.2721 EOS,0.447302 CASH
gy3dqmzrgage,1040545355,0.0005498651219478869,1210948712,199054732872,0.1210 EOS,0.199054 CASH
iamzzhaoyuan,77967864,4.1201288190245445e-05,90736154,14915132979,0.0090 EOS,0.014915 CASH
fedeoskassad,245602434,0.00012978599315558698,285823150,46983369497,0.0285 EOS,0.046983 CASH
lingdddddddd,113548810,6.000366053980168e-05,132143961,21721713459,0.0132 EOS,0.021721 CASH
herroyuycary,138325849238,0.0730968233093481,160978575585,26461523120624,16.0978 EOS,26.461523 CASH
shuyingxiang,50162086,2.650762064624313e-05,58376805,9595930231,0.0058 EOS,0.009595 CASH
lovehuangmin,4740620662,0.0025051305509112597,5516961332,906873472634,0.5516 EOS,0.906873 CASH
liyiyi131415,67881677,3.587134998227162e-05,78998218,12985660852,0.0078 EOS,0.012985 CASH
heytamjxgige,318541902,0.00016833007897934618,370707441,60936578022,0.0370 EOS,0.060936 CASH
zhujunbo1314,3155559713,0.00166752195669797,3672325241,603653740526,0.3672 EOS,0.603653 CASH
shishengchen,16982688646,0.008974321127343636,19763833317,3248762329904,1.9763 EOS,3.248762 CASH
seraphim3eos,724810955,0.0003830186375299704,843508539,138655225682,0.0843 EOS,0.138655 CASH
nocorebecore,139869197,7.391238901369946e-05,162774667,26756763183,0.0162 EOS,0.026756 CASH
aztkgxfn4.tp,128546092,6.792881464883795e-05,149597250,24590670538,0.0149 EOS,0.024590 CASH
a12345a12.tp,2159322983,0.0011410712562088846,2512941290,413075179760,0.2512 EOS,0.413075 CASH
oneaaaaaaeos,54641569268,0.028874755919671303,63589864345,10452848520341,6.3589 EOS,10.452848 CASH
hxldj5521hxl,177458972,9.37763056753318e-05,206520275,33947629574,0.0206 EOS,0.033947 CASH
ovicloudcoin,13385951,7.073663385872726e-06,15578081,2560711926,0.0015 EOS,0.002560 CASH
roy555555.tp,783818570,0.00041420058386409145,912179448,149943292064,0.0912 EOS,0.149943 CASH
iimbakenshin,54914805,2.9019144435149995e-05,63907846,10505118097,0.0063 EOS,0.010505 CASH
littleteapot,1374864737,0.0007265326423684381,1600017409,263009518656,0.1600 EOS,0.263009 CASH
woshiyufei12,27862032,1.4723394371786827e-05,32424816,5329964052,0.0032 EOS,0.005329 CASH
