owner,lptoken,lpratio,amount1,amount2,token1,token2
biehuaigang1,117155808,1.790488647442209e-05,3696840388,1661788,0.3696 TKT,0.0001 EOS
fghlphfqhlqh,12958245500,0.0019804047152761806,408896205340,183805322,40.8896 TKT,0.0183 EOS
yuioplkjh.tp,266416960,4.071642289950022e-05,8406761855,3778972,0.8406 TKT,0.0003 EOS
zhuwanghu.tp,315614879535,0.04823532596619178,9959197531096,4476817073,995.9197 TKT,0.4476 EOS
gallonwang12,16444398992,0.0025131924922737166,518901447494,233254421,51.8901 TKT,0.0233 EOS
eoskeytp2222,11630381270,0.0017774676292070385,366995575748,164970325,36.6995 TKT,0.0164 EOS
aoji5bobo2mn,50269280205,0.007682638791765566,1586242359819,713041071,158.6242 TKT,0.0713 EOS
onlyyyyyyyyy,804759360,0.00012299112802011982,25394105129,11415052,2.5394 TKT,0.0011 EOS
tossncoin123,3253655705,0.0004972552109826323,102668796578,46151250,10.2668 TKT,0.0046 EOS
fangelegends,315958429,4.82878305263513e-05,9970038201,4481690,0.9970 TKT,0.0004 EOS
djinzi111111,27590444960,0.0042166393047077195,870613868814,391354727,87.0613 TKT,0.0391 EOS
peipeipei.tp,14100461599,0.0021549692539958682,444938725800,200007006,44.4938 TKT,0.0200 EOS
yoliky555555,13752460564,0.0021017843617483034,433957586211,195070810,43.3957 TKT,0.0195 EOS
keyids112233,3296063593,0.0005037363955967149,104006973454,46752782,10.4006 TKT,0.0046 EOS
handbagtiger,899588087,0.00013748377350167345,28386416598,12760143,2.8386 TKT,0.0012 EOS
woilsy123123,592991148,9.062665664238539e-05,18711779323,8411241,1.8711 TKT,0.0008 EOS
xiaojianfeng,542402874,8.289526612603165e-05,17115471144,7693675,1.7115 TKT,0.0007 EOS
my5555544444,39964,6.107685954961826e-09,1261060,566,0.0001 TKT,0.0000 EOS
vrs5nhk2t4e4,2736803400,0.00041826483053927966,86359571210,38819995,8.6359 TKT,0.0038 EOS
cc1234511111,12861191219,0.0019655719390542655,405833666726,182428662,40.5833 TKT,0.0182 EOS
wujiajia1314,13358086326,0.0020415122670022477,421513144608,189476836,42.1513 TKT,0.0189 EOS
my5555522222,1959624,2.9948873941062243e-07,61835749,27796,0.0061 TKT,0.0000 EOS
eosrockygatz,419223805,6.40698465064597e-05,13228567328,5946450,1.3228 TKT,0.0005 EOS
cc1234511.tp,320539709,4.898798615421006e-05,10114600056,4546672,1.0114 TKT,0.0004 EOS
suntaoluqian,320334696,4.8956654079826004e-05,10108130891,4543764,1.0108 TKT,0.0004 EOS
luzhongsu123,1902476650,0.00029075492730577085,60032469899,26985546,6.0032 TKT,0.0026 EOS
wobushiguang,44782668,6.8441215185997e-06,1413112833,635216,0.1413 TKT,0.0000 EOS
ryin52rita52,1378805865,0.00021072248063956292,43508088043,19557574,4.3508 TKT,0.0019 EOS
kkk555222111,483238960,7.3853263158902e-05,15248559460,6854469,1.5248 TKT,0.0006 EOS
falwlrgw1.m,8929041086,0.001364622631174039,281755042949,126653355,28.1755 TKT,0.0126 EOS
lixiandeid15,100615964680,0.015377107254553378,3174927204022,1427180078,317.4927 TKT,0.1427 EOS
fulyfighting,5939912284,0.00090779498625493,187433367656,84254268,18.7433 TKT,0.0084 EOS
eosgamesaaaa,4976878500,0.0007606148261936113,157044928118,70594183,15.7044 TKT,0.0070 EOS
darthmana.tp,81548196,1.2462985971416129e-05,2573245575,1156714,0.2573 TKT,0.0001 EOS
g11czjzyzjzy,322477675,4.928416490807338e-05,10175752389,4574161,1.0175 TKT,0.0004 EOS
zhang5555533,29047408,4.439306522611495e-06,916588199,412020,0.0916 TKT,0.0000 EOS
fangdianpikq,2308665696,0.0003528326755620401,72849726646,32747106,7.2849 TKT,0.0032 EOS
dhedgeinvest,6846319,1.0463208487510835e-06,216034945,97111,0.0216 TKT,0.0000 EOS
cysczlcczlc1,14777484240,0.0022584384181342644,466302110900,209610186,46.6302 TKT,0.0209 EOS
qianmo111.tp,162273165,2.4800158411012487e-05,5120514300,2301752,0.5120 TKT,0.0002 EOS
museshengw33,8525643551,0.001302971508694164,269025872066,120931391,26.9025 TKT,0.0120 EOS
tangxi555555,9486132724,0.0014497627766309321,299334016646,134555382,29.9334 TKT,0.0134 EOS
zhujiawei233,8583407665,0.0013117995806533928,270848613194,121750742,27.0848 TKT,0.0121 EOS
11ugixfff.tp,2932583850,0.0004481858971172275,92537404705,41597029,9.2537 TKT,0.0041 EOS
lovevalue333,9157851030,0.0013995915852658316,288975118988,129898894,28.8975 TKT,0.0129 EOS
huohuo111.m,1577950190,0.00024115764720979746,49792068294,22382323,4.9792 TKT,0.0022 EOS
ldllww112345,143811850,2.197872125918519e-05,4537969260,2039889,0.4537 TKT,0.0002 EOS
djh311311eos,4738870,7.242400595883782e-07,149534592,67218,0.0149 TKT,0.0000 EOS
ahxtradereos,3237396940,0.000494770388876849,102155752794,45920629,10.2155 TKT,0.0045 EOS
yueliang2222,291130815690,0.044493433941707364,9186605223168,4129524590,918.6605 TKT,0.4129 EOS
manto11chris,40197098598,0.006143310342738973,1268415626361,570172919,126.8415 TKT,0.0570 EOS
lllll2222222,190371,2.909434198108392e-08,6007138,2700,0.0006 TKT,0.0000 EOS
xiang.tp,1606000,2.454444911337377e-07,50677177,22780,0.0050 TKT,0.0000 EOS
nycnymxxq123,6145823142,0.0009392642800038225,193930865213,87174996,19.3930 TKT,0.0087 EOS
liuping12345,42602475123,0.006510923304858315,1344317054026,604291813,134.4317 TKT,0.0604 EOS
eosjammygu12,238212430796,0.03640593328670917,7516770616629,3378907480,751.6770 TKT,0.3378 EOS
tanmiao52525,3487924531,0.0005330584443488018,110061127121,49474220,11.0061 TKT,0.0049 EOS
suneossanguo,1289736848,0.00019711008988405405,40697523675,18294181,4.0697 TKT,0.0018 EOS
porschejiu22,31359848,4.792716023904957e-06,989557023,444821,0.0989 TKT,0.0000 EOS
epic.game,16899379200,0.0025827269789664205,533258304721,239708056,53.3258 TKT,0.0239 EOS
chinaer1o.tp,12580933924,0.001922740301969712,396990174415,178453372,39.6990 TKT,0.0178 EOS
whs111222333,1963253620,0.0003000434531303664,61950281412,27847632,6.1950 TKT,0.0027 EOS
vvvvvvv55555,1233010063,0.00018844055260013254,38907515365,17489544,3.8907 TKT,0.0017 EOS
wangyihai123,1379651631,0.0002108517387998918,43534776109,19569571,4.3534 TKT,0.0019 EOS
eoskeytp1111,4729792830,0.0007228527984603681,149248163282,67089413,14.9248 TKT,0.0067 EOS
qwertyuioptf,334412451,5.110815309120859e-05,10552353112,4743449,1.0552 TKT,0.0004 EOS
zuiaimama.tp,95199896220,0.014549371160462352,3004023678451,1350356236,300.4023 TKT,0.1350 EOS
vickyyang.c,2869168327,0.0004384941220408172,90536333903,40697516,9.0536 TKT,0.0040 EOS
fajiaojun123,3126285912,0.0004777893242897964,98649654864,44344582,9.8649 TKT,0.0044 EOS
alineos12345,54289519590,0.008297050753214592,1713100631572,770065874,171.3100 TKT,0.0770 EOS
eosdaabs1332,3167360497,0.0004840667406122463,99945759491,44927202,9.9945 TKT,0.0044 EOS
weiweiyixiao,2954904135,0.00045159709947948463,93241719177,41913629,9.3241 TKT,0.0041 EOS
kbwrbsngfqab,70872281790,0.010831389252449199,2236368116946,1005282899,223.6368 TKT,0.1005 EOS
weizhong4.tp,110077049568,0.01682304197803299,3473470838583,1561380172,347.3470 TKT,0.1561 EOS
wuchenfei.tp,5096891556,0.0007789563850101273,160831928696,72296500,16.0831 TKT,0.0072 EOS
ftlssgvfi.tp,524082383,8.009535106325755e-05,16537369792,7433809,1.6537 TKT,0.0007 EOS
xiaodan11111,1509692,2.3072576880988463e-07,47638187,21414,0.0047 TKT,0.0000 EOS
jammy1221.tp,267196548,4.08355670962337e-05,8431361680,3790030,0.8431 TKT,0.0003 EOS
zhs123123.tp,7531457796,0.0011510304023875726,237654435044,106829433,23.7654 TKT,0.0106 EOS
135135135.tp,2926552077,0.00044726406308570865,92347072681,41511472,9.2347 TKT,0.0041 EOS
mayunbaba123,41681483410,0.006370168421710324,1315255248044,591228071,131.5255 TKT,0.0591 EOS
lixiandeid11,17099028720,0.0026132393543347237,539558226352,242539970,53.9558 TKT,0.0242 EOS
eosfish44445,2467130474,0.0003770507993471152,77850067657,34994838,7.7850 TKT,0.0034 EOS
loveeos1314a,29748303,4.546424092109117e-06,938704874,421962,0.0938 TKT,0.0000 EOS
renhaishenya,133578342,2.0414737346624148e-05,4215051887,1894732,0.4215 TKT,0.0001 EOS
2r3v3bdwe.tp,5055823712,0.0007726799989126556,159536036781,71713976,15.9536 TKT,0.0071 EOS
liuyicn12345,590992220270,0.09032116112588291,18648703349099,8382887606,1864.8703 TKT,0.8382 EOS
nicoleou1111,11455612740,0.0017507578079666642,361480771392,162491333,36.1480 TKT,0.0162 EOS
hxxeoswallet,1995165440,0.0003049205268670111,62957255860,28300283,6.2957 TKT,0.0028 EOS
ha4doobqgqge,39811528384,0.006084383764300893,1256248994899,564703825,125.6248 TKT,0.0564 EOS
edina1313131,2582526354,0.00039468671656101923,81491373685,36631663,8.1491 TKT,0.0036 EOS
tonykwok3333,48037101,7.341495523340574e-06,1515806157,681378,0.1515 TKT,0.0000 EOS
lwlwlwlw1314,170167762,2.6006687267407838e-05,5369627559,2413732,0.5369 TKT,0.0002 EOS
jiulian12345,1506002198,0.00023016185749340004,47521756243,21361782,4.7521 TKT,0.0021 EOS
wll22galahad,4420834194,0.0006756347441674704,139499002883,62707011,13.9499 TKT,0.0062 EOS
eosgamescccc,4964934267,0.0007587893927000448,156668028981,70424761,15.6668 TKT,0.0070 EOS
chenggongzhe,10235614720,0.0015643058819373567,322983849807,145186357,32.2983 TKT,0.0145 EOS
zhuwang12345,1439315647,0.00021997017220345044,45417468464,20415871,4.5417 TKT,0.0020 EOS
eoszeroto1.e,4386973080,0.0006704597604221705,138430518648,62226711,13.8430 TKT,0.0062 EOS
googleblock1,322543560,4.929423409256799e-05,10177831384,4575096,1.0177 TKT,0.0004 EOS
eosioverygod,558819830,8.540426451419166e-05,17633506631,7926540,1.7633 TKT,0.0007 EOS
qtdsstq2jtlq,1693143320,0.00025876257820291854,53426976564,24016272,5.3426 TKT,0.0024 EOS
quersong1111,2849840,4.355401797089483e-07,89926430,40423,0.0089 TKT,0.0000 EOS
haztombug4ge,25953868756,0.003966521861624056,818971862220,368140827,81.8971 TKT,0.0368 EOS
saundersca21,6332988865,0.0009678687604766825,199836861816,89829835,19.9836 TKT,0.0089 EOS
eosgamesbbbb,5035611692,0.0007695910020485927,158898248410,71427280,15.8898 TKT,0.0071 EOS
jammy1212.tp,266385280,4.071158125474361e-05,8405762196,3778523,0.8405 TKT,0.0003 EOS
lupanpan1.tp,107889273359,0.01648868480597041,3404435768211,1530347814,340.4435 TKT,0.1530 EOS
eoshanximing,16908910281,0.00258418361117439,533559057076,239843249,53.3559 TKT,0.0239 EOS
bianleeos.tp,1088502286621,0.1663554731242847,34347586214819,15439784171,3434.7586 TKT,1.5439 EOS
longshao5555,155371784958,0.02374542259997312,4902741909492,2203860162,490.2741 TKT,0.2203 EOS
hejjooneosvc,2655216193,0.0004057958825286085,83785094647,37662727,8.3785 TKT,0.0037 EOS
daghy1112345,3893018934,0.0005949688986485903,122843842511,55220253,12.2843 TKT,0.0055 EOS
sayingomega1,12805004146,0.0019569848857910158,404060688977,181631681,40.4060 TKT,0.0181 EOS
mytreasure11,23093016940,0.0035292987494278233,728697955030,327561275,72.8697 TKT,0.0327 EOS
wangvv12345v,43878849338,0.006705991187608564,1384592921088,622396454,138.4592 TKT,0.0622 EOS
ovicloudcoin,959698512,0.00014667043145681524,30283195346,13612776,3.0283 TKT,0.0013 EOS
lulu521lulu5,128841361327,0.01969078603230607,4065576912981,1827541233,406.5576 TKT,0.1827 EOS
dice13245253,396812178,6.064468437414704e-05,12521370568,5628554,1.2521 TKT,0.0005 EOS
wuwulingfeng,339503572,5.188622756390179e-05,10713002951,4815664,1.0713 TKT,0.0004 EOS
aldydualdydu,128281743,1.960525973373843e-05,4047918209,1819603,0.4047 TKT,0.0001 EOS
qhyhky134eos,1433423260,0.00021906964049188255,45231534752,20332291,4.5231 TKT,0.0020 EOS
zdyllbzdyllb,592133556,9.049559111807632e-05,18684718089,8399076,1.8684 TKT,0.0008 EOS
kpkk1q512.m,775400184,0.00011850417408897047,24467679120,10998609,2.4467 TKT,0.0010 EOS
qibaimadeone,773916119,0.00011827736488676973,24420849590,10977558,2.4420 TKT,0.0010 EOS
liangrong.m,12726997488,0.0019450631519940958,401599196297,180525201,40.1599 TKT,0.0180 EOS
ooooo5555555,59655,9.117055491023114e-09,1882407,846,0.0001 TKT,0.0000 EOS
meinianda.tp,383055946,5.854232362498288e-05,12087293974,5433430,1.2087 TKT,0.0005 EOS
llllllllll15,114885936,1.755798262761093e-05,3625214792,1629591,0.3625 TKT,0.0001 EOS
kkkkk1111111,17460,2.668406485177497e-09,550948,247,0.0000 TKT,0.0000 EOS
as2ttz2vrem4,10118425406,0.001546395874751154,319285952140,143524093,31.9285 TKT,0.0143 EOS
wuhaoyudianl,3220378668,0.0004921694915474495,101618742838,45679234,10.1618 TKT,0.0045 EOS
kingsking123,3736608516,0.000571064742076968,117908326635,53001660,11.7908 TKT,0.0053 EOS
eosethbtc345,1030810113,0.00015753839579127997,32527115158,14621453,3.2527 TKT,0.0014 EOS
eosdrivereos,2537223837,0.00038776314667799154,80061857066,35989073,8.0061 TKT,0.0035 EOS
gu4tqobrg4ge,1554573805,0.00023758504140601705,49054428686,22050742,4.9054 TKT,0.0022 EOS
dljzaaa12345,3309629720,0.0005058097026565969,104435051303,46945210,10.4435 TKT,0.0046 EOS
eos123422343,50849721780,0.00777134750098645,1604558138559,721274304,160.4558 TKT,0.0721 EOS
