owner,lptoken,lpratio,amount1,amount2,token1,token2
zhw12345key1,5800845496,5.852168061482213e-05,3804889829,122485,0.3804 KEY,0.0000 EOS
zysqq1122334,181876783194,0.0018348592502023977,119296596164,3840360,11.9296 KEY,0.0003 EOS
eos11michael,162705082500,0.0016414460407606216,106721496719,3435546,10.6721 KEY,0.0003 EOS
mykeycaijuan,825035150668,0.00832334590133244,541156949570,17420762,54.1156 KEY,0.0017 EOS
mysteorrrrrr,56367308,5.686601372451565e-07,36972437,1190,0.0036 KEY,0.0000 EOS
sailor225225,34268429724,0.000345716172041174,22477344002,723583,2.2477 KEY,0.0000 EOS
wenquanijl12,6781105048,6.841100389732119e-05,4447861548,143184,0.4447 KEY,0.0000 EOS
yc5p4iduinwz,3138537396,3.1663053810524645e-05,2058629043,66270,0.2058 KEY,0.0000 EOS
ge2donzqg4ge,10990054794,0.00011087288517464467,7208595322,232056,0.7208 KEY,0.0000 EOS
wangjunhewcy,8687868928,8.764734226733714e-05,5698545866,183445,0.5698 KEY,0.0000 EOS
zxc1dai12345,27718390,2.796362647230692e-07,18181042,585,0.0018 KEY,0.0000 EOS
buildmydream,793789472942,0.008008124685091546,520662288668,16761004,52.0662 KEY,0.0016 EOS
eoskidultlab,8336613276,8.410370865484572e-05,5468150304,176029,0.5468 KEY,0.0000 EOS
yangnanjun22,1196377704934,0.01206962571078991,784727909849,25261726,78.4727 KEY,0.0025 EOS
cleardcepzjr,65317896,6.589579141144164e-07,42843305,1379,0.0042 KEY,0.0000 EOS
czstothemoon,202330770858,0.0020412087787663835,132712773114,4272249,13.2712 KEY,0.0004 EOS
eoscatsister,11746928032,0.00011850858137284286,7705043519,248038,0.7705 KEY,0.0000 EOS
diyiliuliang,884537653056,0.00892363536653788,580185823259,18677168,58.0185 KEY,0.0018 EOS
hanshuxia123,38772374078,0.0003911540988353751,25431570602,818685,2.5431 KEY,0.0000 EOS
m1llimeterss,329986419134,0.003329059503671493,216444649459,6967721,21.6444 KEY,0.0006 EOS
mykeyxhyzdai,246240112554,0.0024841870433163216,161513782853,5199403,16.1513 KEY,0.0005 EOS
wangxinyi123,1135207542,1.1452512095050855e-05,744605184,23970,0.0744 KEY,0.0000 EOS
wwwhuawei123,16502860230,0.00016648868105124758,10824553952,348460,1.0824 KEY,0.0000 EOS
zhangchaohe2,84922385554,0.0008567373028409257,55702280174,1793151,5.5702 KEY,0.0001 EOS
eeeooossskey,80691965454,0.000814058818449394,52927463568,1703825,5.2927 KEY,0.0001 EOS
ifswapholder,27243930862724,0.2748496959176086,17869835616149,575260413,1786.9835 KEY,0.0575 EOS
wodehehuoren,507215352106,0.005117029036430982,332692628306,10709941,33.2692 KEY,0.0010 EOS
zvpxvbjbkznd,3890124,3.92454159375622e-08,2551609,82,0.0002 KEY,0.0000 EOS
by1112223333,43023762650,0.0004340441231174645,28220140845,908454,2.8220 KEY,0.0000 EOS
fulyfighting,1089701420,1.0993424753465998e-05,714756814,23009,0.0714 KEY,0.0000 EOS
gm3dmnrtg4ge,757644023206,0.007643472244927796,496953769941,15997787,49.6953 KEY,0.0015 EOS
meng11222333,38287713308,0.0003862646111205184,25113671972,808451,2.5113 KEY,0.0000 EOS
mytaobao2222,254533804508,0.002567857741317913,166953780209,5374526,16.6953 KEY,0.0005 EOS
hexoctmining,308710562,3.114418566094187e-06,202489391,6518,0.0202 KEY,0.0000 EOS
ivylm5555555,13912938736,0.00014036032466012416,9125772980,293774,0.9125 KEY,0.0000 EOS
keyaren22222,6816644612,6.876954387481795e-05,4471172654,143934,0.4471 KEY,0.0000 EOS
ntacpakxw2u2,11559325402,0.00011661595706438108,7581991226,244077,0.7581 KEY,0.0000 EOS
amyjing54321,51746404318,0.0005220422692780937,33941494843,1092634,3.3941 KEY,0.0001 EOS
eszhengzhike,527216212842,0.00531880720563422,345811590299,11132263,34.5811 KEY,0.0011 EOS
kakaxisai.tp,41036949668,0.00041400021144042326,26916950731,866502,2.6916 KEY,0.0000 EOS
moondogs1431,2237203276,2.2569967719151564e-05,1467426084,47238,0.1467 KEY,0.0000 EOS
tongweitoeos,1162171764186,0.011724539957176178,762291553607,24539462,76.2291 KEY,0.0024 EOS
sunnyisyatou,4264523144817,0.043022532082191714,2797185470890,90046159,279.7185 KEY,0.0090 EOS
eosdappftw11,559721202256,0.005646732955455687,367132258762,11818612,36.7132 KEY,0.0011 EOS
llslove21235,1379630179,1.3918363582977918e-05,904926848,29131,0.0904 KEY,0.0000 EOS
dappdapp5555,2186724286,2.2060711726628437e-05,1434315911,46173,0.1434 KEY,0.0000 EOS
eosxx11xxeos,27594616134,0.00027838757525883357,18099857054,582665,1.8099 KEY,0.0000 EOS
huanggejian5,79094162,7.979394193920107e-07,51879432,1670,0.0051 KEY,0.0000 EOS
waltothemoon,7212476576,7.276288446461975e-05,4730806705,152292,0.4730 KEY,0.0000 EOS
hekey5134qih,32979582857,0.0003327136735667709,21631963732,696369,2.1631 KEY,0.0000 EOS
chaojie12345,337098494898,0.0034008094971261066,221109601277,7117894,22.1109 KEY,0.0007 EOS
ququdada1234,20166160545,0.00020344579207556908,13227385422,425812,1.3227 KEY,0.0000 EOS
wangyagang12,1166829536450,0.011771529772884655,765346678990,24637811,76.5346 KEY,0.0024 EOS
azazazazazax,70647064,7.127210884402597e-07,46338813,1491,0.0046 KEY,0.0000 EOS
jacloneoskey,5218364406,5.2645335117142717e-05,3422828907,110186,0.3422 KEY,0.0000 EOS
sleepingnoon,1057752705394,0.01067111096774016,693801018038,22334635,69.3801 KEY,0.0022 EOS
wangjunjie54,116431598,1.174617182327616e-06,76369798,2458,0.0076 KEY,0.0000 EOS
chenqiji1234,37860193850,0.000381951592062357,24833253464,799424,2.4833 KEY,0.0000 EOS
fengzhi54321,3979874,4.0150856504597135e-08,2610478,84,0.0002 KEY,0.0000 EOS
luzuobinwqxy,21168670504,0.00021355958801690754,13884951625,446980,1.3884 KEY,0.0000 EOS
tanduoroueos,9207640616,9.289104557554243e-05,6039474444,194420,0.6039 KEY,0.0000 EOS
mykeyczy1111,21143273408,0.00021330337006701027,13868293165,446443,1.3868 KEY,0.0000 EOS
zws112233445,19951984322,0.0002012850807574797,13086902982,421289,1.3086 KEY,0.0000 EOS
cenxuanxi153,100113224900,0.001009989694943197,65666253558,2113908,6.5666 KEY,0.0002 EOS
fortunately1,1372248255142,0.013843891233966262,900084898449,28975264,90.0084 KEY,0.0028 EOS
gekm25uonsti,11168882746,0.00011267698636974859,7325892129,235832,0.7325 KEY,0.0000 EOS
gracezhou213,246066876386,0.002482439354690306,161400153808,5195745,16.1400 KEY,0.0005 EOS
lanyangyang1,1925164725842,0.019421974830106235,1262753798567,40650193,126.2753 KEY,0.0040 EOS
mykey1231122,1475701139388,0.014887572996340609,967941700935,31159690,96.7941 KEY,0.0031 EOS
awayfromduck,9179243716,9.260456418013258e-05,6020848353,193821,0.6020 KEY,0.0000 EOS
chenchenghui,66367612,6.695479469864571e-07,43531835,1401,0.0043 KEY,0.0000 EOS
asdfgh123445,5352049544,5.399401419407713e-05,3510515646,113009,0.3510 KEY,0.0000 EOS
dcjhotmykey2,24717528386,0.0002493621494988516,16212718029,521914,1.6212 KEY,0.0000 EOS
fhs4skg1ld1y,800496764,8.075791018448915e-06,525061734,16902,0.0525 KEY,0.0000 EOS
firstpoolyfi,17423211356158,0.17577361972021402,11428230544585,367894186,1142.8230 KEY,0.0367 EOS
hellomykey11,2903623592,2.9293131939793796e-05,1904544411,61310,0.1904 KEY,0.0000 EOS
mykeyisangel,23476252140,0.00023683956601110523,15398540274,495705,1.5398 KEY,0.0000 EOS
wangchengjia,6879807790,6.9406763971799e-05,4512602637,145268,0.4512 KEY,0.0000 EOS
wangjianjun2,147663210106,0.0014896964979228447,96855233719,3117934,9.6855 KEY,0.0003 EOS
zhengxin4444,133127014342,0.0013430484607631012,87320654069,2811000,8.7320 KEY,0.0002 EOS
zhuyunxuanya,9223112798,9.304713628577472e-05,6049622956,194747,0.6049 KEY,0.0000 EOS
andy44444444,208024405063,0.002098648861028943,136447340927,4392472,13.6447 KEY,0.0004 EOS
bml123454321,1291032646544,0.013024549655124363,846813966937,27260382,84.6813 KEY,0.0027 EOS
eoslihanhan2,14803282,1.493425297833765e-07,9709766,312,0.0009 KEY,0.0000 EOS
luckydog5512,1055421946,1.0647597161530407e-05,692272226,22285,0.0692 KEY,0.0000 EOS
intermilan32,498628343510,0.005030399221029353,327060238736,10528625,32.7060 KEY,0.0010 EOS
longlongcode,124151965518,0.0012525039114999394,81433741203,2621490,8.1433 KEY,0.0002 EOS
mykey4444444,18577019348,0.00018741378197517625,12185036133,392257,1.2185 KEY,0.0000 EOS
uzii3op2l3q3,5758046952,5.808990860426358e-05,3776817413,121582,0.3776 KEY,0.0000 EOS
fqhzmseosqbo,13853098476,0.00013975662773593568,9086522564,292510,0.9086 KEY,0.0000 EOS
guluiloveyou,7110568246892,0.07173478490703612,4663963007013,150140904,466.3963 KEY,0.0150 EOS
helloworldst,4426074382,4.465233758414348e-05,2903150137,93457,0.2903 KEY,0.0000 EOS
keyzhenniubi,74078915486,0.0007473432339050343,48589832687,1564189,4.8589 KEY,0.0001 EOS
maktalkmykey,2796857243300,0.028216022376482627,1834514242142,59056134,183.4514 KEY,0.0059 EOS
rn443bv3pyrp,6718695770,6.778138950110324e-05,4406926062,141866,0.4406 KEY,0.0000 EOS
