owner,lptoken,lpratio,amount1,amount2,token1,token2
huanggejian5,233499455,5.722152181429754e-05,21177628,351181640,0.0021 EOS,0.0351 OGX
ifswapholder,516945718247,0.12668303955346885,46885266255,777482950838,4.6885 EOS,77.7482 OGX
1.io,62842055017,0.01540011312664756,5699566468,94514036284,0.5699 EOS,9.4514 OGX
dddddd112233,7286594714,0.00178565743709807,660870031,10958990392,0.0660 EOS,1.0958 OGX
gezdqojug4ge,5283735303,0.001294835462898997,479217309,7946703047,0.0479 EOS,0.7946 OGX
gq3doojwgene,7550139681,0.0018502419307888105,684772688,11355360284,0.0684 EOS,1.1355 OGX
langchao1.tp,29427615,7.2115496529328065e-06,2668987,44258938,0.0002 EOS,0.0044 OGX
banxuesheng3,91747250,2.2483638204966303e-05,8321172,137987258,0.0008 EOS,0.0137 OGX
biehuaigang1,467453140,0.00011455435751518941,42396453,703046439,0.0042 EOS,0.0703 OGX
haytgnzzhege,7934258920,0.001944374430642953,719611032,11933073086,0.0719 EOS,1.1933 OGX
saundersca21,538038368,0.00013185201743379248,48798299,809206156,0.0048 EOS,0.0809 OGX
tlsodo123123,4859648392,0.0011909084604614772,440754030,7308879130,0.0440 EOS,0.7308 OGX
manto11chris,1638384887,0.0004015036204332293,148596088,2464120064,0.0148 EOS,0.2464 OGX
ez2eosfinder,13658624,3.3471909010206806e-06,1238792,20542480,0.0001 EOS,0.0020 OGX
mytaobao2222,8123182550,0.0019906721730307514,736745780,12217212980,0.0736 EOS,1.2217 OGX
zengfantian1,2279179777,0.0005585372151224563,206714064,3427871352,0.0206 EOS,0.3427 OGX
samsungstore,5888679538,0.0014430834737540375,534083750,8856535187,0.0534 EOS,0.8856 OGX
ziruiwu12345,94034262721,0.02304409496622203,8528596502,141426910949,0.8528 EOS,14.1426 OGX
christopherq,1535575706,0.0003763091385304704,139271635,2309495734,0.0139 EOS,0.2309 OGX
dfoxadmin.tp,2329551,5.708812183909322e-07,211282,3503629,0.0000 EOS,0.0003 OGX
eospluser.tp,6403394228,0.0015692197761363038,580766669,9630662686,0.0580 EOS,0.9630 OGX
gu3dgmzygige,18724865327,0.004588727154753805,1698283331,28162073955,0.1698 EOS,2.8162 OGX
ha3tcmjzgyge,891110214404,0.218376023928886,80820748080,1340223885337,8.0820 EOS,134.0223 OGX
mantocapital,234190088,5.7390768767251556e-05,21240266,352220347,0.0021 EOS,0.0352 OGX
afujunzhi513,7304060218,0.0017899375443819765,662454095,10985258395,0.0662 EOS,1.0985 OGX
dopmarketing,227900169,5.5849357301136296e-05,20669791,342760351,0.0020 EOS,0.0342 OGX
emilmihaylov,188221365,4.612564488968233e-05,17071055,283083691,0.0017 EOS,0.0283 OGX
xiaoliao3111,1442,3.533774177597847e-10,130,2168,0.0000 EOS,0.0000 OGX
