owner,lptoken,lpratio,amount1,amount2,token1,token2
eosotcotc111,2927796424,8.854938995382157e-06,2262773,115573501486,0.0002 EOS,0.0000115573 DMD
ethanforever,3130675542540,0.009468534327141674,2419570324,123582067216974,0.2419 EOS,0.0123582067 DMD
haztimagenes,84559951406,0.00025574633707955155,65352907,3337967622809,0.0065 EOS,0.0003337967 DMD
innohyun1eos,2636765049422,0.007974732623618926,2037847225,104085163456019,0.2037 EOS,0.0104085163 DMD
qinjinliang2,1156312776199,0.0034971963927855135,893666571,45644948283632,0.0893 EOS,0.0045644948 DMD
12345vv1234v,280775658604,0.0008491885938332806,216999954,11083498063915,0.0216 EOS,0.0011083498 DMD
biquandakaig,27558255228,8.334823653132224e-05,21298641,1087850243083,0.0021 EOS,0.0001087850 DMD
f34knrhfnrqe,368108030213,0.0011133199441486876,284495551,14530905778879,0.0284 EOS,0.0014530905 DMD
heydenjugmge,812582151094,0.0024576044009382864,628011313,32076330060808,0.0628 EOS,0.0032076330 DMD
wishmaster11,1056019554296,0.0031938657532910955,816154066,41685916591524,0.0816 EOS,0.0041685916 DMD
lvbesteos333,516957,1.5635044365488213e-09,399,20406654,0.0000 EOS,0.0000000020 DMD
eostradesman,2794672740356,0.008452314657212608,2159887582,110318501472021,0.2159 EOS,0.0110318501 DMD
eosxx11xxeos,438447581817,0.0013260575625535234,338858097,17307529250785,0.0338 EOS,0.0017307529 DMD
fqqkzhubin13,166455859563,0.0005034354403099252,128646885,6570773286996,0.0128 EOS,0.0006570773 DMD
gu3tonrwgege,1630077738380,0.004930069185399557,1259820019,64346615896813,0.1259 EOS,0.0064346615 DMD
gyztimztg4ge,120357097427,0.0003640125886626029,93019048,4751044527659,0.0093 EOS,0.0004751044 DMD
intermilan32,714402079251,0.002160664852954194,552131975,28200714056210,0.0552 EOS,0.0028200714 DMD
liujinzhoutp,28656863837,8.667091024345347e-05,22147711,1131217344247,0.0022 EOS,0.0001131217 DMD
qfytqzp3enwy,83659655289,0.00025302344721997487,64657105,3302428821763,0.0064 EOS,0.0003302428 DMD
twinkle13.tp,10372568124597,0.03137119002395228,8016531156,409452654472964,0.8016 EOS,0.0409452654 DMD
focusandview,2816391663,8.5180021939148e-06,2176673,111175846579,0.0002 EOS,0.0000111175 DMD
mykey4444444,491499508,1.4865098283214326e-06,379859,19401731162,0.0000 EOS,0.0000019401 DMD
penpacn12345,257861416288,0.0007798858867972587,199290479,10178968228216,0.0199 EOS,0.0010178968 DMD
yukaishan123,278460202433,0.0008421856400170196,215210434,10992096429899,0.0215 EOS,0.0010992096 DMD
cinimodbbb2u,43905712,1.3279010730454337e-07,33932,1733159050,0.0000 EOS,0.0000001733 DMD
gyzdgmjqgqge,159349949773,0.0004819440561476435,123155020,6290270561826,0.0123 EOS,0.0006290270 DMD
ieosblochain,2553480298271,0.007722843050750287,1973479867,100797533813459,0.1973 EOS,0.0100797533 DMD
mazitongshe5,5722723585,1.730802313207883e-05,4422857,225902046103,0.0004 EOS,0.0000225902 DMD
beosssssssss,5857039863997,0.017714254401048082,4526665141,231204123304875,0.4526 EOS,0.0231204123 DMD
g44dgmzygege,85899760471,0.0002597985066357348,66388390,3390856007977,0.0066 EOS,0.0003390856 DMD
hejjooneosvc,94496068289,0.0002857975073483324,73032123,3730191552701,0.0073 EOS,0.0003730191 DMD
ivanchen5555,589335250483,0.0017824079734770617,455472968,23263754914516,0.0455 EOS,0.0023263754 DMD
jiaxueyifang,311336479398,0.0009416179040002625,240619155,12289873288128,0.0240 EOS,0.0012289873 DMD
kekekekeke44,72217205760,0.00021841646713540797,55813707,2850743060142,0.0055 EOS,0.0002850743 DMD
mxt123123123,14039939991,4.246292915040848e-05,10850891,554220577671,0.0010 EOS,0.0000554220 DMD
easytoeosshk,483648416230,0.0014627646874022713,373791962,19091812700407,0.0373 EOS,0.0019091812 DMD
gyztemzwgage,529762660812,0.0016022343647488484,409431765,20912152622623,0.0409 EOS,0.0020912152 DMD
iwuxgfm3kw2s,277325031193,0.000838752384891385,214333106,10947286034641,0.0214 EOS,0.0010947286 DMD
liupinglylaa,67280056599,0.0002034843652059887,51997987,2655851225717,0.0051 EOS,0.0002655851 DMD
we.bank,4123277053665,0.01247059613570409,3186711195,162764583897702,0.3186 EOS,0.0162764583 DMD
2ugbcwn1t.tp,161745535,4.891893553321894e-07,125006,6384835255,0.0000 EOS,0.0000006384 DMD
dcjhotmykey2,160993276508,0.00048691419610294304,124425079,6355140176152,0.0124 EOS,0.0006355140 DMD
guytknjtgqge,59728215358,0.00018064428898221022,46161480,2357745548787,0.0046 EOS,0.0002357745 DMD
jesstineseos,1473964946664,0.0044579157133506474,1139166865,58184130753551,0.1139 EOS,0.0058184130 DMD
oneaaaaaaeos,5365007978918,0.016226134431215976,4146393940,211781376786277,0.4146 EOS,0.0211781376 DMD
shikongdeeos,440396134787,0.0013319508403569875,340364053,17384447539135,0.0340 EOS,0.0017384447 DMD
zvpxvbjbkznd,38482654,1.1638840417901923e-07,29741,1519086174,0.0000 EOS,0.0000001519 DMD
cheungboneos,25882184020,7.82790629449703e-05,20003275,1021688054804,0.0020 EOS,0.0001021688 DMD
cj12345cjcww,47393960208,0.0001433400980174875,36628841,1870856144789,0.0036 EOS,0.0001870856 DMD
gm2tsmrqguge,1765516462178,0.005339695219167711,1364495036,69693001122861,0.1364 EOS,0.0069693001 DMD
mayunshilaji,290010938231,0.0008771201252170967,224137522,11448056745300,0.0224 EOS,0.0011448056 DMD
officialtako,4244527,1.2837309090603781e-08,3280,167550873,0.0000 EOS,0.0000000167 DMD
tsni24nikqfp,3145567611522,0.009513574467661578,2431079792,124169925219161,0.2431 EOS,0.0124169925 DMD
zengzhiwei22,8305238353622,0.025118679140592785,6418777030,327845703115430,0.6418 EOS,0.0327845703 DMD
wangwenbo123,1789275418,5.411552709898012e-06,1382857,70630875660,0.0001 EOS,0.0000070630 DMD
4iwsoqf2fwg3,42717294648,0.00012919581261016142,33014439,1686246788203,0.0033 EOS,0.0001686246 DMD
chizhenhong1,3921289722,1.1859697958128614e-05,3030603,154791221069,0.0003 EOS,0.0000154791 DMD
ez2eosfamily,2028285180390,0.006134422936774222,1567578168,80065682978691,0.1567 EOS,0.0080065682 DMD
ge3dknbsg4ge,55375040147,0.00016747838010492864,42797090,2185905834252,0.0042 EOS,0.0002185905 DMD
haydgnrwgege,13712713420,4.1473252648271635e-05,10597992,541303449869,0.0010 EOS,0.0000541303 DMD
heztsnygenes,949283650154,0.002871049620295379,733662277,37472562795864,0.0733 EOS,0.0037472562 DMD
timesonmysid,1164420510603,0.0035217177334599093,899932706,45964997603492,0.0899 EOS,0.0045964997 DMD
whowhatwhere,4982954291,1.5070636708852933e-05,3851120,196699972182,0.0003 EOS,0.0000196699 DMD
chanceliu.tp,91223634565,0.00027590023417902436,70502994,3601013642391,0.0070 EOS,0.0003601013 DMD
chenqiji1234,62537626466,0.00018914117891976313,48332758,2468645840967,0.0048 EOS,0.0002468645 DMD
eosworld1115,16820814112949,0.05087351074065887,13000115187,663994384631806,1.3000 EOS,0.0663994384 DMD
gy3tknbwgene,5169794411250,0.015635723083418304,3995521405,204075405371035,0.3995 EOS,0.0204075405 DMD
richssunssuk,91844720548,0.0002777786702769954,70983005,3625530743782,0.0070 EOS,0.0003625530 DMD
serendipity4,159641116971,0.0004828246733089364,123380051,6301764261427,0.0123 EOS,0.0006301764 DMD
zengfmeos123,130103434832,0.0003934897826513084,100551592,5135776994482,0.0100 EOS,0.0005135776 DMD
yonron555555,2007264,6.070845678315089e-09,1551,79235880,0.0000 EOS,0.0000000079 DMD
depurantsave,806883243803,0.0024403684087127065,623606862,31851368152641,0.0623 EOS,0.0031851368 DMD
eossuneossun,1439040814120,0.004352289836971833,1112175440,56805515679296,0.1112 EOS,0.0056805515 DMD
hqrfbv2bwmxn,742461305467,0.0022455282452186237,573817796,29308339913047,0.0573 EOS,0.0029308339 DMD
infinitely.e,511232218728,0.0015461901900698227,395110348,20180671410959,0.0395 EOS,0.0020180671 DMD
initialch123,26529267100,8.023612565307885e-05,20503379,1047231380390,0.0020 EOS,0.0001047231 DMD
mykeyabcdefg,429561181833,0.001299181196047351,331990164,16956742442884,0.0331 EOS,0.0016956742 DMD
xiaojie32145,82634496392,0.0002499229176137852,63864802,3261961116312,0.0063 EOS,0.0003261961 DMD
2szwxpmruaoz,324840513788,0.000982460019843694,251055868,12822939223262,0.0251 EOS,0.0012822939 DMD
gekm25uonsti,21343671433,6.455261265005763e-05,16495645,842532227261,0.0016 EOS,0.0000842532 DMD
namxqafb4btt,391686928542,0.0011846328621405613,302718712,15461672624118,0.0302 EOS,0.0015461672 DMD
wenquanijl12,6048326242,1.829278820687535e-05,4674502,238755070601,0.0004 EOS,0.0000238755 DMD
worangnil.tp,174882023057,0.0005289198500499128,135159120,6903392457889,0.0135 EOS,0.0006903392 DMD
lovepeace.tp,222651658152,0.0006733961535013618,172078306,8789078206867,0.0172 EOS,0.0008789078 DMD
qyl121212333,55237103474,0.00016706119917847193,42690484,2180460843558,0.0042 EOS,0.0002180460 DMD
sleepingnoon,805323259363,0.002435650332368084,622401214,31789788439476,0.0622 EOS,0.0031789788 DMD
zhbjmswboeos,34624187892,0.00010471871235139862,26759610,1366774888441,0.0026 EOS,0.0001366774 DMD
gi2dmobxguge,60131658118,0.000181864476628675,46473284,2373671277789,0.0046 EOS,0.0002373671 DMD
lixiandeid15,418770573312,0.001266545668729518,323650547,16530787824006,0.0323 EOS,0.0016530787 DMD
qypmsm2i5n3g,482204993228,0.0014583991439094013,372676400,19034834199750,0.0372 EOS,0.0019034834 DMD
cn5zdfx3mlxi,41840081346,0.00012654273529526553,32336477,1651619171327,0.0032 EOS,0.0001651619 DMD
gu3tanjugege,7971085437,2.410805433500117e-05,6160523,314655160805,0.0006 EOS,0.0000314655 DMD
legopiass.tp,156646450681,0.00047376749054441595,121065596,6183551100812,0.0121 EOS,0.0006183551 DMD
primenumber2,252309489894,0.000763094429193606,194999624,9959808327586,0.0194 EOS,0.0009959808 DMD
zhw12345key1,6695877251,2.025126613727027e-05,5174968,264316867482,0.0005 EOS,0.0000264316 DMD
guan12335511,110288938067,0.00033356206409819905,85237782,4353608277920,0.0085 EOS,0.0004353608 DMD
gy4tomzqgage,4825117297,1.4593268493758584e-05,3729134,190469424897,0.0003 EOS,0.0000190469 DMD
johnatboid11,30588267822,9.251232200364934e-05,23640413,1207458683809,0.0023 EOS,0.0001207458 DMD
yuyong521521,5610819837,1.6969577175327222e-05,4336371,221484693899,0.0004 EOS,0.0000221484 DMD
jiongwang4fe,241646568,7.30845082172785e-07,186758,9538894083,0.0000 EOS,0.0000009538 DMD
kangsunghwab,2415036572648,0.007304128575031981,1866482407,95332527436008,0.1866 EOS,0.0095332527 DMD
pra1xwjkzb2w,9845817380,2.9778065013297997e-05,7609427,388659395944,0.0007 EOS,0.0000388659 DMD
qinhuang5211,85703051535,0.00025920357263901016,66236362,3383091007541,0.0066 EOS,0.0003383091 DMD
tony11lynx11,29429076467,8.900641952752166e-05,22744522,1161700104868,0.0022 EOS,0.0001161700 DMD
downthehatch,76138922813,0.00023027745752968575,58844640,3005551149918,0.0058 EOS,0.0003005551 DMD
excellentapp,9528678754735,0.02881889887839157,7364323781,376140485449737,0.7364 EOS,0.0376140485 DMD
gu3tambqgqge,68544097216,0.0002073073777827744,52974912,2705748684068,0.0052 EOS,0.0002705748 DMD
jennifer1314,57344424970,0.00017343466255788394,44319146,2263646451018,0.0044 EOS,0.0002263646 DMD
keystarbucks,2547706133,7.705379445424168e-06,1969017,100569601128,0.0001 EOS,0.0000100569 DMD
kylehongmoac,606081684,1.8330565247109155e-06,468415,23924813157,0.0000 EOS,0.0000023924 DMD
213213333333,96744806704,0.0002925986774427315,74770080,3818959532065,0.0074 EOS,0.0003818959 DMD
adaloveyyy33,46600599927,0.0001409406289724313,36015686,1839538589763,0.0036 EOS,0.0001839538 DMD
mosstheboss1,329755211009,0.0009973242172708063,254854235,13016944777036,0.0254 EOS,0.0013016944 DMD
nguyenquyhoa,267223509,8.082009565043976e-07,206526,10548532801,0.0000 EOS,0.0000010548 DMD
senoisierors,143170657140,0.00043301078740011294,110650710,5651599961016,0.0110 EOS,0.0005651599 DMD
wodehehuoren,47267147844,0.00014295656187478465,36530833,1865850281397,0.0036 EOS,0.0001865850 DMD
ayilionervin,5633424629,1.7037943969043648e-05,4353842,222377008317,0.0004 EOS,0.0000222377 DMD
eoswanglawhu,5538326171,1.6750324571314338e-05,4280344,218623037690,0.0004 EOS,0.0000218623 DMD
fuyongquan11,493891489,1.4937442267445908e-06,381708,19496153581,0.0000 EOS,0.0000019496 DMD
gy2dkmrvhege,566680974090,0.0017138915172780766,437964410,22369487121540,0.0437 EOS,0.0022369487 DMD
gyztimzshage,16331593068,4.939389198275287e-05,12622016,644682594815,0.0012 EOS,0.0000644682 DMD
littleteapot,173641285160,0.0005251673151068638,134200205,6854414864363,0.0134 EOS,0.0006854414 DMD
qjyailcm1314,123334974511,0.00037301899351316315,95320527,4868594941606,0.0095 EOS,0.0004868594 DMD
eospluser.tp,98736205820,0.0002986215407617414,76309151,3897569153556,0.0076 EOS,0.0003897569 DMD
gj3hsfo41tsp,3898777939,1.1791612464373574e-05,3013205,153902578141,0.0003 EOS,0.0000153902 DMD
go12xytiussn,3131883687632,0.009472188287164144,2420504050,123629758223576,0.2420 EOS,0.0123629758 DMD
gy2tsnzxgmge,30157115590,9.120832877488964e-05,23307193,1190439135347,0.0023 EOS,0.0001190439 DMD
superw4lox11,2413473711418,0.007299401798014134,1865274536,95270834162799,0.1865 EOS,0.0095270834 DMD
abcdxyz54321,986762713972,0.002984402728111192,762628304,38952032680573,0.0762 EOS,0.0038952032 DMD
beiyongjin11,30394148666,9.192522063617561e-05,23490387,1199795913822,0.0023 EOS,0.0001199795 DMD
jzs333333333,1779344364,5.381516852005372e-06,1375182,70238851585,0.0001 EOS,0.0000070238 DMD
pwztp3y3vpjh,91193958205,0.0002758104798657631,70480058,3599842180875,0.0070 EOS,0.0003599842 DMD
zhangweix123,27927712211,8.446563629964812e-05,21584179,1102434398192,0.0021 EOS,0.0001102434 DMD
ah22221111ah,96794971,2.9275039624981286e-07,74808,3820939746,0.0000 EOS,0.0000003820 DMD
eoshexiang53,10607192741194,0.03208079764890556,8197862869,418714360052177,0.8197 EOS,0.0418714360 DMD
eosxhmxhm321,27437016915,8.298155876072391e-05,21204941,1083064412951,0.0021 EOS,0.0001083064 DMD
nguyenduy123,303030643034,0.0009164974162143103,234199916,11962003978811,0.0234 EOS,0.0011962003 DMD
prae2srpywxr,664810329351,0.0020106776761002784,513804551,26243101110930,0.0513 EOS,0.0026243101 DMD
bizhuan11233,10046619485,3.0385378546214355e-05,7764618,396585972461,0.0007 EOS,0.0000396585 DMD
chen52jiajin,165630158267,0.0005009381578675555,128008734,6538179084346,0.0128 EOS,0.0006538179 DMD
eszhengzhike,74264034635,0.0002246069743283055,57395617,2931540747470,0.0057 EOS,0.0002931540 DMD
ha3tinjyhege,51957560711,0.0001571424251608997,40155861,2051002306999,0.0040 EOS,0.0002051002 DMD
hazdmojxgige,741305269929,0.0022420318873156045,572924344,29262705908621,0.0572 EOS,0.0029262705 DMD
ojvqzjwmmxsu,20073854984,6.0712131427027136e-05,15514256,792406770432,0.0015 EOS,0.0000792406 DMD
pqouclkj4h2h,71879300458,0.00021739449347258808,55552554,2837404394037,0.0055 EOS,0.0002837404 DMD
triplimonkey,222820314472,0.0006739062440980111,172208653,8795735842381,0.0172 EOS,0.0008795735 DMD
abo.game,43110879175,0.000130386184641339,33318624,1701783367708,0.0033 EOS,0.0001701783 DMD
angcheewei33,107788184896,0.0003259986909790188,83305053,4254892124721,0.0083 EOS,0.0004254892 DMD
buildmydream,292194268989,0.000883723473902938,225824929,11534242785605,0.0225 EOS,0.0011534242 DMD
heytamjxgige,92045244347,0.00027838514209064743,71137982,3633446334290,0.0071 EOS,0.0003633446 DMD
longshao5555,2299250880549,0.006953941918722728,1776996410,90761937162660,0.1776 EOS,0.0090761937 DMD
pq2ketd4cdxr,821535580285,0.002484683493130585,634931050,32429762817754,0.0634 EOS,0.0032429762 DMD
robertiori11,86979354344,0.00026306367145622554,67222764,3433472510635,0.0067 EOS,0.0003433472 DMD
vadimon55555,652252650,1.9726977524740463e-06,504099,25747392132,0.0000 EOS,0.0000025747 DMD
yangyangdeqb,6384933938670,0.019310837342722285,4934652752,252042514295323,0.4934 EOS,0.0252042514 DMD
zhanglaoda15,25997334930,7.86273297421268e-05,20092270,1026233587328,0.0020 EOS,0.0001026233 DMD
ziqiyunge.tp,50511466873,0.0001527688038899257,39038234,1993918376243,0.0039 EOS,0.0001993918 DMD
geytomrsgmge,4641914081,1.4039181710900413e-05,3587544,183237556935,0.0003 EOS,0.0000183237 DMD
manuinfinito,129720068317,0.00039233031436472607,100255303,5120643766596,0.0100 EOS,0.0005120643 DMD
wyj111111.tp,65893528176,0.0001992908958443947,50926396,2601118614036,0.0050 EOS,0.0002601118 DMD
zwmdeeos1.tp,33401324306,0.00010102023715519275,25814509,1318502875635,0.0025 EOS,0.0001318502 DMD
hanshuxia123,13535549300,4.093743073732495e-05,10461069,534309972618,0.0010 EOS,0.0000534309 DMD
jimmymorison,3645363743,1.1025176919965716e-05,2817351,143899162016,0.0002 EOS,0.0000143899 DMD
kingandsword,95200138467,0.00028792692400570375,73576270,3757984419410,0.0073 EOS,0.0003757984 DMD
malingyun321,2400467091323,0.0072600640809060615,1855222255,94757403442494,0.1855 EOS,0.0094757403 DMD
rosskeeley15,7805063651,2.3605931723304726e-05,6032212,308101522385,0.0006 EOS,0.0000308101 DMD
zyzlovejf.tp,249323033484,0.0007540620767027902,192691514,9841919248444,0.0192 EOS,0.0009841919 DMD
g44tkobrgege,914531763789,0.0027659446918194748,706803974,36100747065259,0.0706 EOS,0.0036100747 DMD
haydqmbygmge,5680670197314,0.01718083526496615,4390356281,224242006756263,0.4390 EOS,0.0224242006 DMD
hosageosbitp,337586818275,0.0010210104285140991,260906962,13326094097179,0.0260 EOS,0.0013326094 DMD
richdongdong,89889129897,0.00027186410744311964,69471610,3548334646008,0.0069 EOS,0.0003548334 DMD
111eosxhm111,2656414325432,0.008034160642228998,2053033342,104860810154515,0.2053 EOS,0.0104860810 DMD
gaulleeos123,191161773341,0.0005781569467425602,147741069,7546028581159,0.0147 EOS,0.0007546028 DMD
kidzhang1.tp,191093260316,0.0005779497333407707,147688118,7543324059037,0.0147 EOS,0.0007543324 DMD
ph1oqg4jk1di,214611368251,0.0006490787945501296,165864297,8471691229683,0.0165 EOS,0.0008471691 DMD
yyooww155115,11708418976744,0.035411388210453976,9048955320,462184790894851,0.9048 EOS,0.0462184790 DMD
kakaxisai.tp,42710341324,0.0001291747827122729,33009065,1685972308736,0.0033 EOS,0.0001685972 DMD
langchao1.tp,60899979511,0.00018418821710738188,47067088,2404000433508,0.0047 EOS,0.0002404000 DMD
liyiyi131415,57419873294,0.00017366285134206555,44377457,2266624741078,0.0044 EOS,0.0002266624 DMD
maojianhua11,7261616185236,0.02196230851334098,5612204392,286649167987435,0.5612 EOS,0.0286649167 DMD
zhouyong3333,4776160866344,0.014445202800619212,3691298233,188536890905252,0.3691 EOS,0.0188536890 DMD
ge2tqmrrgige,17113829761,5.175971842467508e-05,13226574,675561051001,0.0013 EOS,0.0000675561 DMD
heztkmbygene,18799158609,5.685689116997442e-05,14529096,742088680628,0.0014 EOS,0.0000742088 DMD
hlec3qjo5cbo,7306660144,2.209854117750306e-05,5647017,288427258838,0.0005 EOS,0.0000288427 DMD
ivan22223333,21239376620,6.423717944606864e-05,16415040,838415234486,0.0016 EOS,0.0000838415 DMD
moondogs1431,4144008064,1.2533295792799192e-05,3202733,163582931592,0.0003 EOS,0.0000163582 DMD
shoshoona111,440933397310,0.0013335757575905329,340779281,17405655745584,0.0340 EOS,0.0017405655 DMD
waitwaitgogo,5206835162585,0.01574775054226957,4024148678,205537573059461,0.4024 EOS,0.0205537573 DMD
haytgnzzhege,554156470112,0.0016760119305132657,428284736,21875087727085,0.0428 EOS,0.0021875087 DMD
aseasyasabcd,1835507735453,0.005551379491331863,1418588412,72455876457894,0.1418 EOS,0.0072455876 DMD
bolang222111,393197735735,0.0011892022049466852,303886353,15521311086661,0.0303 EOS,0.0015521311 DMD
chenghao5555,1949284541295,0.0058954903955469535,1506521824,76947166812400,0.1506 EOS,0.0076947166 DMD
eoskekoukele,1180610801370,0.003570684265382719,912445515,46604102350899,0.0912 EOS,0.0046604102 DMD
epvroxmlf2nl,164310719615,0.0004969475973641558,126988995,6486094812449,0.0126 EOS,0.0006486094 DMD
fedeoskassad,373113829389,0.0011284596737976688,288364328,14728507543047,0.0288 EOS,0.0014728507 DMD
ge3doobshage,597417313682,0.0018068516731814944,461719262,23582790874627,0.0461 EOS,0.0023582790 DMD
haztcojvgyge,313532031827,0.0009482582163732781,242316008,12376541773627,0.0242 EOS,0.0012376541 DMD
lacarteraeos,608231440,1.8395583286201331e-06,470077,24009673848,0.0000 EOS,0.0000024009 DMD
manjoorelahi,223457367,6.758329700226869e-07,172701,8820883216,0.0000 EOS,0.0000008820 DMD
penghong1122,210560949592,0.0006368285541177017,162733895,8311802699501,0.0162 EOS,0.0008311802 DMD
qiaoqiao1111,73081235577,0.00022102967181624207,56481480,2884850264632,0.0056 EOS,0.0002884850 DMD
wenyouqiyuan,1502819981677,0.004545185980045164,1161467734,59323170819528,0.1161 EOS,0.0059323170 DMD
mouthgeneral,2008232909361,0.006073776084682615,1552080593,79274128225576,0.1552 EOS,0.0079274128 DMD
eosforeveryr,3288617111518,0.009946218822781707,2541636865,129816742554156,0.2541 EOS,0.0129816742 DMD
eoskingdom12,66039188922,0.00019973143775136573,51038972,2606868509181,0.0051 EOS,0.0002606868 DMD
g43deojqguge,27640872455,8.359810721872924e-05,21362493,1091111522498,0.0021 EOS,0.0001091111 DMD
gi4tonbqgmge,77655492460,0.00023486422852112175,60016735,3065417082848,0.0060 EOS,0.0003065417 DMD
gotoswimming,7597981934494,0.022979625894221693,5872167641,299927060911645,0.5872 EOS,0.0299927060 DMD
hekey5134qih,112754426407,0.00034101878091961625,87143257,4450932367119,0.0087 EOS,0.0004450932 DMD
jingege11eos,194739807941,0.0005889784908385395,150506385,7687269954285,0.0150 EOS,0.0007687269 DMD
mykey111moon,2491951845424,0.00753675405495321,1925927057,98368724665985,0.1925 EOS,0.0098368724 DMD
neoworldlove,50640019010,0.0001531576018683404,39137587,1998992916425,0.0039 EOS,0.0001998992 DMD
caixin555555,332399956354,0.0010053230858042613,256898250,13121344959219,0.0256 EOS,0.0013121344 DMD
aghoezuchiha,17839596,5.395475347512193e-08,13787,704210360,0.0000 EOS,0.0000000704 DMD
gezdqojug4ge,142819128543,0.00043194761092511927,110379028,5637723521215,0.0110 EOS,0.0005637723 DMD
haydinjwgage,2978503655351,0.009008299876814067,2301962933,117575147580751,0.2301 EOS,0.0117575147 DMD
hl25um5nxdia,30730860713,9.294358537313428e-05,23750617,1213087476701,0.0023 EOS,0.0001213087 DMD
luochunhi123,347581277736,0.0010512380522974716,268631269,13720621075182,0.0268 EOS,0.0013720621 DMD
biehuaigang1,2829171555,8.556654185938536e-06,2186550,111680327305,0.0002 EOS,0.0000111680 DMD
ge2dqojzgage,278744168283,0.0008430444771471935,215429899,11003305859393,0.0215 EOS,0.0011003305 DMD
