owner,lptoken,lpratio,amount1,amount2,token1,token2
mykeyxhyzdai,17516248701,0.0011302830701306217,479253585,856321668,0.0479 EOS,0.0856 USDT
woaijingjing,2479597260,0.00016000268388289524,67843057,121220753,0.0067 EOS,0.0121 USDT
jackmeicash1,105779112628,0.006825681812227465,2894170996,5171252577,0.2894 EOS,0.5171 USDT
linkboy12345,13855992703,0.0008940952049373583,379107096,677381726,0.0379 EOS,0.0677 USDT
wangmingwang,195359276,1.2606082844848475e-05,5345130,9550582,0.0005 EOS,0.0009 USDT
wujiliushou2,28627010832,0.0018472348871141737,783249758,1399496553,0.0783 EOS,0.1399 USDT
gyzdgmjqgqge,60218993569,0.0038857925628482137,1647622676,2943942504,0.1647 EOS,0.2943 USDT
weiweiyixiao,15861973323,0.0010235365009876186,433991758,775448653,0.0433 EOS,0.0775 USDT
bbbbbbbbcoin,103751685142,0.0066948565994516,2838699536,5072137172,0.2838 EOS,0.5072 USDT
eoswanglawhu,8012736886,0.0005170434036563955,219232607,391720872,0.0219 EOS,0.0391 USDT
mykeyeos2222,18010096209,0.0011621499091465995,492765507,880464527,0.0492 EOS,0.0880 USDT
okwcbkunaxb2,806216620,5.202329631183585e-05,22058501,39413733,0.0022 EOS,0.0039 USDT
cgtomc32cx3h,1070883275,6.910162423929464e-05,29299917,52352565,0.0029 EOS,0.0052 USDT
gezdqojug4ge,19177567528,0.001237484136768832,524708123,937539019,0.0524 EOS,0.0937 USDT
gq3doojwgene,980880124,6.329392879204388e-05,26837385,47952556,0.0026 EOS,0.0047 USDT
qjyailcm1314,192217874672,0.0124033754730742,5259180041,9397008115,0.5259 EOS,0.9397 USDT
wujiaping123,349891206,2.2577671354187165e-05,9573203,17105227,0.0009 EOS,0.0017 USDT
alibabaly123,15366032382,0.0009915345775755042,420422559,751203452,0.0420 EOS,0.0751 USDT
ge3dmmzxgige,17487544249,0.001128430838143808,478468216,854918386,0.0478 EOS,0.0854 USDT
gybgyb555555,718881702,4.638777577706458e-05,19668973,35144167,0.0019 EOS,0.0035 USDT
wglzyszaq555,3216439401,0.0002075494053041065,88003438,157242957,0.0088 EOS,0.0157 USDT
yfcjiqiangxx,8258514732,0.0005329028803679309,225957216,403736281,0.0225 EOS,0.0403 USDT
dtest2111112,8672188,5.595962608609422e-07,237275,423959,0.0000 EOS,0.0000 USDT
game215xxxxx,5307257928,0.00034246509553683476,145209310,259457378,0.0145 EOS,0.0259 USDT
manjoorelahi,86784607,5.600010237034339e-06,2374471,4242662,0.0002 EOS,0.0004 USDT
mrlieos12345,437926748,2.8258401537396574e-05,11981901,21409045,0.0011 EOS,0.0021 USDT
yycomeonbaby,8112972469,0.0005235113743060191,221975104,396621116,0.0221 EOS,0.0396 USDT
eosgateio222,6330468087,0.0004084904837146891,173204866,309479334,0.0173 EOS,0.0309 USDT
tuituizhu444,17248206136,0.0011129869025284461,471919802,843217798,0.0471 EOS,0.0843 USDT
wuwulingfeng,5218787623,0.00033675631110143884,142788716,255132306,0.0142 EOS,0.0255 USDT
helloworldst,2777977017,0.0001792564404128271,76006881,135807726,0.0076 EOS,0.0135 USDT
1coin1beauty,141763020,9.147640240312476e-06,3878709,6930407,0.0003 EOS,0.0006 USDT
mykeycaijuan,14374278506,0.0009275389906827909,393287662,702719307,0.0393 EOS,0.0702 USDT
qxd123451234,99981093072,0.006451549002383373,2735534195,4887803200,0.2735 EOS,0.4887 USDT
suohaxiangge,5967654273,0.00038507894631454307,163278094,291742356,0.0163 EOS,0.0291 USDT
gu4domjzhage,1611435,1.0398217850217874e-07,44089,78778,0.0000 EOS,0.0000 USDT
myeosmyeos22,726599286,4.688577364672334e-05,19880130,35521459,0.0019 EOS,0.0035 USDT
qsjqwertyuio,5785655848,0.0003733350083242019,158298523,282844949,0.0158 EOS,0.0282 USDT
dongge123451,172935680,1.1159139988367921e-05,4731609,8454354,0.0004 EOS,0.0008 USDT
2szwxpmruaoz,940974937,6.071893924682683e-05,25745558,46001700,0.0025 EOS,0.0046 USDT
awayfromduck,3472914963,0.0002240991809198345,95020741,169781349,0.0095 EOS,0.0169 USDT
fangelegends,45717933,2.950072618477722e-06,1250866,2235025,0.0001 EOS,0.0002 USDT
ge2tmmzwg4ge,9824103023,0.0006339266766337952,268792518,480273626,0.0268 EOS,0.0480 USDT
zhouyutin.m,965906942,6.232774394222392e-05,26427711,47220558,0.0026 EOS,0.0047 USDT
sxuzhe555555,9128746109,0.0005890569010894685,249767194,446279522,0.0249 EOS,0.0446 USDT
eospluser.tp,556545144,3.591257264979895e-05,15227361,27207975,0.0015 EOS,0.0027 USDT
abo.game,578784192,3.734760705010335e-05,15835833,28295182,0.0015 EOS,0.0028 USDT
dongyifangcn,11148986667,0.0007194183580016599,305042016,545043578,0.0305 EOS,0.0545 USDT
moremoneynow,5897247902,0.00038053578581659397,161351739,288300380,0.0161 EOS,0.0288 USDT
nidahaichenl,4076374843,0.00026303905312135883,111531714,199282858,0.0111 EOS,0.0199 USDT
eoszhanjiaru,1945420946,0.00012553352016609384,53227718,95106328,0.0053 EOS,0.0095 USDT
g44tkobrgege,40997115544,0.0026454491720551278,1121702194,2004237265,0.1121 EOS,0.2004 USDT
gq3tombugage,539741321,3.4828260764612756e-05,14767600,26386482,0.0014 EOS,0.0026 USDT
aliexpress11,765338552,4.938552900282233e-05,20940056,37415316,0.0020 EOS,0.0037 USDT
dappdapp5555,289097928,1.8654821543472755e-05,7909868,14133209,0.0007 EOS,0.0014 USDT
empressofeos,297369961,1.9188596726450604e-05,8136195,14537607,0.0008 EOS,0.0014 USDT
lovetomorrow,681700512324,0.04398855948735187,18651677085,33326480473,1.8651 EOS,3.3326 USDT
yangyangdeqb,52521563682,0.0033890951915499365,1437017030,2567636131,0.1437 EOS,0.2567 USDT
cccccccyyyyy,215927964,1.3933332772504026e-05,5907900,10556129,0.0005 EOS,0.0010 USDT
wangpengjie1,12907876982,0.0008329154873925962,353166161,631030932,0.0353 EOS,0.0631 USDT
oorwullie313,1503864,9.704087033668781e-08,41146,73519,0.0000 EOS,0.0000 USDT
rickyshi1234,94765255781,0.006114983069391299,2592826201,4632815128,0.2592 EOS,0.4632 USDT
saundersca21,463557577,2.991229973138939e-05,12683174,22662066,0.0012 EOS,0.0022 USDT
linluoaig.tp,326961465,2.1098068129936277e-05,8945834,15984255,0.0008 EOS,0.0015 USDT
balabalabala,16431181914,0.0010602662166226493,449565599,803275710,0.0449 EOS,0.0803 USDT
huchunlin123,40592617961,0.002619347877321424,1110634932,1984462480,0.1110 EOS,0.1984 USDT
kzxbzbrane5f,1706358384,0.00011010736522030194,46686844,83419211,0.0046 EOS,0.0083 USDT
ogx123454321,2262810193,0.00014601391517813348,61911652,110622624,0.0061 EOS,0.0110 USDT
ge2donzqg4ge,3021112570,0.00019494541606016746,82659195,147693961,0.0082 EOS,0.0147 USDT
heztkmbygene,287362481,1.854283715705005e-05,7862385,14048368,0.0007 EOS,0.0014 USDT
kckmcd2burpy,374199000,2.4146197155539492e-05,10238277,18293569,0.0010 EOS,0.0018 USDT
moondogs1431,174110685,1.1234960347023997e-05,4763758,8511796,0.0004 EOS,0.0008 USDT
2wagfysfagqi,2338388297,0.0001508907956610473,63979508,114317431,0.0063 EOS,0.0114 USDT
akakak521521,768135592,4.9566015533497e-05,21016585,37552055,0.0021 EOS,0.0037 USDT
bsctothemoon,32516932728,0.0020982425622294624,889680025,1589664235,0.0889 EOS,0.1589 USDT
eoslianggood,253210153,1.633906631530902e-05,6927960,12378754,0.0006 EOS,0.0012 USDT
qinyqewq1.tp,49206087,3.1751551392564618e-06,1346303,2405551,0.0001 EOS,0.0002 USDT
we.bank,64974863913,0.0041926778911692605,1777745737,3176444045,0.1777 EOS,0.3176 USDT
cloudy115115,2880284687,0.0001858581180505115,78806072,140809269,0.0078 EOS,0.0140 USDT
eossongnan54,2543573089,0.0001641308963586717,69593469,124348357,0.0069 EOS,0.0124 USDT
igfxbfst5125,2573686766,0.0001660740623797467,70417395,125820532,0.0070 EOS,0.0125 USDT
mxcoin.game,4455059,2.874746670984172e-07,121892,217795,0.0000 EOS,0.0000 USDT
tzdhilp1wf2d,641071382,4.13668555515813e-05,17540043,31340233,0.0017 EOS,0.0031 USDT
whowhatwhere,231129528,1.4914254585273573e-05,6323822,11299292,0.0006 EOS,0.0011 USDT
discohedge22,60583,3.909281057068697e-09,1657,2961,0.0000 EOS,0.0000 USDT
brianyouaret,52387680,3.380455986791288e-06,1433353,2561090,0.0001 EOS,0.0002 USDT
cryptoquants,37631130469,0.0024282499298242466,1029607109,1839683427,0.1029 EOS,0.1839 USDT
ge2tmnjzgige,546864801,3.5287922475396433e-05,14962502,26734729,0.0014 EOS,0.0026 USDT
icemjsicemjs,12206103168,0.0007876316441128468,333965268,596723123,0.0333 EOS,0.0596 USDT
nuonuoyiyiyi,3698836708,0.00023867738929691062,101202077,180826047,0.0101 EOS,0.0180 USDT
zhuyukun1111,3610951855,0.00023300638272681396,98797502,176529596,0.0098 EOS,0.0176 USDT
aaaaa1112221,1018054884,6.569273018961539e-05,27854505,49769929,0.0027 EOS,0.0049 USDT
fundurianyes,7375268341,0.0004759090308546914,201791139,360556772,0.0201 EOS,0.0360 USDT
haydinjwgage,42062962634,0.0027142258229088125,1150864319,2056343625,0.1150 EOS,0.2056 USDT
haytqnjzgmge,6004232200,0.00038743923545717286,164278885,293530551,0.0164 EOS,0.0293 USDT
mmllllllllll,9668968337,0.0006239161936720056,264547953,472689514,0.0264 EOS,0.0472 USDT
wangzihao321,4009801124,0.0002587432048044165,109710223,196028250,0.0109 EOS,0.0196 USDT
weizzzzzz.tp,25800388733,0.0016648394919189463,705911922,1261310701,0.0705 EOS,0.1261 USDT
eoscoinyesok,9604848726,0.0006197787032758727,262793607,469554881,0.0262 EOS,0.0469 USDT
bihubank4eos,251514361,1.6229640774442296e-05,6881562,12295851,0.0006 EOS,0.0012 USDT
eoslihanhan1,99477532,6.419055369518595e-06,2721756,4863185,0.0002 EOS,0.0004 USDT
ha4tonrygege,193786696411,0.012504607916270977,5302103811,9473703535,0.5302 EOS,0.9473 USDT
lanyangyang1,83442379055,0.005384343987528799,2283026462,4079270538,0.2283 EOS,0.4079 USDT
bihukeymykey,31669267448,0.0020435446796247905,866487466,1548224189,0.0866 EOS,0.1548 USDT
ftajaun2ot4s,2537034612,0.00016370898354025435,69414573,124028708,0.0069 EOS,0.0124 USDT
energytmreos,1122796584,7.24514701611449e-05,30720292,54890465,0.0030 EOS,0.0054 USDT
zhangleimusi,18062184,1.165511013988896e-06,494190,883010,0.0000 EOS,0.0000 USDT
todayluckday,1048842305,6.767937135481517e-05,28696865,51275042,0.0028 EOS,0.0051 USDT
zbjczmzcxzey,36519481313,0.0023565177774439224,999191815,1785337928,0.0999 EOS,0.1785 USDT
zivyuan4gozi,2427930729,0.00015666876197538402,66429435,118694917,0.0066 EOS,0.0118 USDT
eosforpocket,259380752,1.6737240816100777e-05,7096790,12680418,0.0007 EOS,0.0012 USDT
eoscopy12345,44479932,2.8701872734480584e-06,1216993,2174502,0.0001 EOS,0.0002 USDT
guluiloveyou,86127969228,0.005557638918290873,2356505593,4210561724,0.2356 EOS,0.4210 USDT
keyzhenniubi,347655385,2.2433398989294434e-05,9512030,16995924,0.0009 EOS,0.0016 USDT
starcool1.tp,30628746,1.976402233952901e-06,838018,1497355,0.0000 EOS,0.0001 USDT
huanghaonan5,754617120,4.869369975992828e-05,20646713,36891174,0.0020 EOS,0.0036 USDT
chaoqun54321,445209437,2.8728336637213724e-05,12181159,21765076,0.0012 EOS,0.0021 USDT
cryptosokcho,516350639,3.331891408230059e-05,14127619,25242975,0.0014 EOS,0.0025 USDT
shoshoona111,18391454739,0.0011867580942361553,503199673,899108107,0.0503 EOS,0.0899 USDT
sunshy213.tp,482959687,3.116427307523442e-05,13214025,23610583,0.0013 EOS,0.0023 USDT
wangming2345,8098092471,0.0005225512024044852,221567980,395893674,0.0221 EOS,0.0395 USDT
imrealwjdadi,637493670,4.113599405992114e-05,17442155,31165328,0.0017 EOS,0.0031 USDT
btceos112233,66130846717,0.004267270791454396,1809374022,3232956895,0.1809 EOS,0.3232 USDT
btceoskey555,870549820,5.617456911279671e-05,23818691,42558808,0.0023 EOS,0.0042 USDT
ethzhenniubi,23358797938,0.0015072892774362235,639108741,1141947980,0.0639 EOS,0.1141 USDT
g44dimrwguge,1158962798,7.478519241484795e-05,31709819,56658533,0.0031 EOS,0.0056 USDT
bchworkgroup,1614571659,0.00010418457986248087,44175512,78932008,0.0044 EOS,0.0078 USDT
biehuaigang1,2300112570,0.00014842095140594878,62932264,112446235,0.0062 EOS,0.0112 USDT
skyholy55555,355376298354,0.02293161169447676,9723278537,17373378857,0.9723 EOS,1.7373 USDT
wzjjpeng1122,5715453604,0.00036880501967007594,156377754,279412952,0.0156 EOS,0.0279 USDT
ifswapholder,6046793503197,0.39018561804555885,165443384278,295611257386,16.5443 EOS,29.5611 USDT
jdwk12341234,21773059378,0.0014049652308543211,595722117,1064425543,0.0595 EOS,0.1064 USDT
wxafffffffff,283647168,1.8303096590686862e-05,7760732,13866737,0.0007 EOS,0.0013 USDT
wyfzwd1p3.tp,161320158,1.040961718291813e-05,4413802,7886502,0.0004 EOS,0.0007 USDT
1rwk5c5eosda,8996492721,0.000580522895437032,246148673,439814014,0.0246 EOS,0.0439 USDT
chxxpeng1234,1786741103,0.00011529427641159943,48886156,87348903,0.0048 EOS,0.0087 USDT
fepefea3pyhx,5781699,3.7307968206217954e-07,158190,282651,0.0000 EOS,0.0000 USDT
g44tknrsgyge,5251539048,0.0003388696849083567,143684812,256733434,0.0143 EOS,0.0256 USDT
yu123123123y,678037052,4.3752164854403095e-05,18551442,33147383,0.0018 EOS,0.0033 USDT
eosxuhongwei,1065890350,6.877944232156418e-05,29163308,52108474,0.0029 EOS,0.0052 USDT
lxm123eoskey,464527322,2.9974875136349318e-05,12709706,22709474,0.0012 EOS,0.0022 USDT
puqihepuqihe,4883111653,0.00031509591609237426,133604449,238722022,0.0133 EOS,0.0238 USDT
sjzqznl12354,83565144,5.392265725870588e-06,2286385,4085272,0.0002 EOS,0.0004 USDT
d5krdtv55.tp,2914668456,0.00018807682324540654,79746829,142490198,0.0079 EOS,0.0142 USDT
g44dsmzygege,7084358168,0.00045713726932724186,193831687,346334966,0.0193 EOS,0.0346 USDT
gu4timrtgage,335614737,2.165644378500887e-05,9182592,16407289,0.0009 EOS,0.0016 USDT
eoseoseosxxx,3991894368,0.00025758772320026436,109220285,195152838,0.0109 EOS,0.0195 USDT
eosrock12345,9448973212,0.0006097204163943871,258528773,461934552,0.0258 EOS,0.0461 USDT
ha2dqmzrgege,18536910000,0.0011961439862599621,507179403,906219018,0.0507 EOS,0.0906 USDT
iamveryhappy,107834961934,0.006958341019399999,2950420092,5271757448,0.2950 EOS,0.5271 USDT
bushiwode123,7894071822,0.0005093862211657457,215985870,385919660,0.0215 EOS,0.0385 USDT
