owner,lptoken,lpratio,amount1,amount2,token1,token2
langchao1.tp,27968468474,9.575248406856343e-05,105994840,781287150830,0.0105 EOS,0.00781287 DOP
ph1oqg4jk1di,65853022396,0.0002254535490100766,249569638,1839575888438,0.0249 EOS,0.01839575 DOP
uqo2dwfjtuch,974548545698,0.0033364516967647746,3693341925,27223594932339,0.3693 EOS,0.27223594 DOP
jiajie123.tp,337450286,1.1552904001227212e-06,1278868,9426528761,0.0001 EOS,0.00009426 DOP
macangjie.tp,3992182445,1.3667583776316472e-05,15129564,111519901454,0.0015 EOS,0.00111519 DOP
mykey111moon,598812213269,0.002050085687187461,2269377202,16727561912164,0.2269 EOS,0.16727561 DOP
comeonbaby23,14919956361,5.1079768099865324e-05,56543617,416782570938,0.0056 EOS,0.00416782 DOP
dxg111111111,7318509058,2.5055552206343602e-05,27735669,204439406310,0.0027 EOS,0.00204439 DOP
f34knrhfnrqe,12352613131,4.22902452857135e-05,46813905,345064940806,0.0046 EOS,0.00345064 DOP
gyzdgmjqgqge,210961726815,0.0007222458178111651,799502286,5893125203860,0.0799 EOS,0.05893125 DOP
hecongqiang1,164431420062,0.0005629452661841135,623161832,4593321075361,0.0623 EOS,0.04593321 DOP
justeostrade,324218627,1.1099906648592063e-06,1228723,9056908052,0.0001 EOS,0.00009056 DOP
1111a.e,270668532799,0.00092665726043565,1025779007,7561009177406,0.1025 EOS,0.07561009 DOP
gekm25uonsti,1938313328,6.6359842417449405e-06,7345815,54145950067,0.0007 EOS,0.00054145 DOP
iamzzhaoyuan,40542044858,0.00013879921626675442,153646152,1132524605177,0.0153 EOS,0.01132524 DOP
qfytqzp3enwy,21124856585,7.232278361921363e-05,80058934,590113792906,0.0080 EOS,0.00590113 DOP
vsuwvnzfansd,43739435439,0.000149745760978446,165763615,1221842337374,0.0165 EOS,0.01221842 DOP
wxinyx121314,16244184039,5.5613376715536205e-05,61562172,453774302199,0.0061 EOS,0.00453774 DOP
ziqiyunge.tp,230690151992,0.000789787797065933,874269028,6444230285328,0.0874 EOS,0.06444230 DOP
shouxinkongx,3058929848006,0.010472512351197671,11592725579,85449891107183,1.1592 EOS,0.85449891 DOP
yezimeng1234,2148658589,7.356119535228166e-06,8142981,60021854563,0.0008 EOS,0.00060021 DOP
haztimagenes,30479941177,0.00010435072927481038,115512813,851444061793,0.0115 EOS,0.00851444 DOP
213213333333,8928566227,3.05677229413077e-05,33837460,249415661603,0.0033 EOS,0.00249415 DOP
twinkle13.tp,570821094445,0.001954255657675909,2163296522,15945642033538,0.2163 EOS,0.15945642 DOP
hypglql12135,142018704,4.862133836480741e-07,538222,3967231481,0.0000 EOS,0.00003967 DOP
g4ztcmzqgege,2502967362,8.569126431675603e-06,9485740,69919317916,0.0009 EOS,0.00069919 DOP
tpeostpeosag,1854782594,6.350009509735365e-06,7029250,51812554899,0.0007 EOS,0.00051812 DOP
wdctlllltcdw,1985726261447,0.006798306542615584,7525500998,55470409993197,0.7525 EOS,0.55470409 DOP
u.sb,4130753256021,0.014141992998508629,15654719563,115390817526504,1.5654 EOS,1.15390817 DOP
zlj123zlj345,739025,2.5301163560154576e-09,2800,20644345,0.0000 EOS,0.00000020 DOP
binanceilove,2736138164,9.367406949770989e-06,10369410,76432844094,0.0010 EOS,0.00076432 DOP
handbagtiger,117675852,4.0287351287609257e-07,445967,3287224368,0.0000 EOS,0.00003287 DOP
investincome,659016351,2.2561997882977217e-06,2497538,18409338634,0.0002 EOS,0.00018409 DOP
kangsunghwab,378529853320,0.0012959298712831963,1434551601,10574068826095,0.1434 EOS,0.10574068 DOP
luzuobinwqxy,2485009125047,0.008507644845748218,9417682091,69417662282789,0.9417 EOS,0.69417662 DOP
n11xkociyipm,675920050494,0.002314071073527504,2561600314,18881536217486,0.2561 EOS,0.18881536 DOP
vipleipeijun,3958713948,1.3553001466285073e-05,15002725,110584973369,0.0015 EOS,0.00110584 DOP
adfreeback12,19732077092,6.755448190335527e-05,74780582,551207096144,0.0074 EOS,0.00551207 DOP
aztkgxfn4.tp,186202587536,0.000637480751337551,705670154,5201489285280,0.0705 EOS,0.05201489 DOP
cgtomc32cx3h,31742125219,0.00010867192610707708,120296236,886702630739,0.0120 EOS,0.00886702 DOP
jablanjablan,121314127592,0.00041532946576403415,459756012,3388858034536,0.0459 EOS,0.03388858 DOP
johnatboid11,132131902,4.5236505720595594e-07,500753,3691047915,0.0000 EOS,0.00003691 DOP
mykeydigital,12281643059,4.20472730723854e-05,46544943,343082422335,0.0046 EOS,0.00343082 DOP
tmdflehd1234,1718265570,5.882631606014984e-06,6511879,47999010485,0.0006 EOS,0.00047999 DOP
wangjianjun2,14652462473,5.016397951197863e-05,55529869,409310244099,0.0055 EOS,0.00409310 DOP
alibaba11.tp,310115799,1.0617084067639148e-06,1175276,8662951611,0.0001 EOS,0.00008662 DOP
chenghui1251,262444806879,0.0008985026195810372,994612749,7331282926960,0.0994 EOS,0.07331282 DOP
chenqiji1234,53006191042,0.0001814713046587656,200882745,1480705173901,0.0200 EOS,0.01480705 DOP
eosdrivereos,11553130239,3.9553146078780385e-05,43784027,322731729697,0.0043 EOS,0.00322731 DOP
mc2haqagwsws,33361096050,0.00011421461353906523,126431808,931927885350,0.0126 EOS,0.00931927 DOP
museshengw33,766130580,2.6229146663531127e-06,2903479,21401528602,0.0002 EOS,0.00021401 DOP
geytqmrrgene,162078698,5.54890517602909e-07,614245,4527598795,0.0000 EOS,0.00004527 DOP
qjyailcm1314,8655509215871,0.029632888517597846,32802629703,241787931310528,3.2802 EOS,2.41787931 DOP
uhfhfdx24u3a,27767939667,9.506595625902659e-05,105234876,775685464759,0.0105 EOS,0.00775685 DOP
longshao5555,128215584483,0.00043895720360815943,485911138,3581647267739,0.0485 EOS,0.03581647 DOP
xbd521521521,513861492245,0.0017592495061135752,1947431148,14354500017427,0.1947 EOS,0.14354500 DOP
kezdiswho555,29625253962,0.00010142463326730212,112273722,827568741638,0.0112 EOS,0.00827568 DOP
yangyong5432,24095099,8.249166683090789e-08,91315,673086238,0.0000 EOS,0.00000673 DOP
allen.x,872532168057,0.002987189756166089,3306720482,24373811251862,0.3306 EOS,0.24373811 DOP
exchangetran,18707180616,6.404565968874791e-05,70896431,522577053410,0.0070 EOS,0.00522577 DOP
moonlight2go,83779765237,0.00028682731210617903,317508369,2340351747900,0.0317 EOS,0.02340351 DOP
silverknight,2998431135,1.0265389746016025e-05,11363447,83759885551,0.0011 EOS,0.00083759 DOP
cfntw1gt1qmo,4339615447,1.485705087280137e-05,16446265,121225293098,0.0016 EOS,0.00121225 DOP
suneossanguo,47967409,1.6422059614570964e-07,181786,1339948962,0.0000 EOS,0.00001339 DOP
alibabacoltd,281221507700,0.0009627862877373526,1065772648,7855801997429,0.1065 EOS,0.07855801 DOP
defiwallet11,74571004004,0.00025530031719497257,282609026,2083108959183,0.0282 EOS,0.02083108 DOP
gu2tmnzsgqge,10093884640,3.455729186887751e-05,38253781,281968330819,0.0038 EOS,0.00281968 DOP
xiaomi.tp,242475961321,0.0008301375402440155,918934862,6773461805440,0.0918 EOS,0.06773461 DOP
biseostorage,31090972815,0.00010644264922521357,117828500,868512968085,0.0117 EOS,0.00868512 DOP
linshan1min2,38196230982,0.00013076811846108395,144755991,1066995302374,0.0144 EOS,0.01066995 DOP
g44dsmzygege,40981067526,0.00014030224854978728,155309959,1144788514792,0.0155 EOS,0.01144788 DOP
gy3tonzrhage,1721178749,5.892605127662967e-06,6522919,48080388889,0.0006 EOS,0.00048080 DOP
lixingyao111,1052079595,3.6018859864546106e-06,3987168,29389391485,0.0003 EOS,0.00029389 DOP
111111eoswql,102358260484,0.00035043240624317053,387917109,2859334030814,0.0387 EOS,0.02859334 DOP
comefromhere,3908211217828,0.013380100977625538,14811330238,109174201299506,1.4811 EOS,1.09174201 DOP
dfs.eos,131876086874,0.0004514892518754072,499783702,3683901829383,0.0499 EOS,0.03683901 DOP
guytqnbwguge,125575817276,0.0004299197310104747,475906954,3507906504925,0.0475 EOS,0.03507906 DOP
maximevermet,1326158043224,0.0045402173888873815,5025870822,37045655185023,0.5025 EOS,0.37045655 DOP
caixin555555,4896265314717,0.016762790103388457,18555855472,136775068002025,1.8555 EOS,1.36775068 DOP
eosdengeos11,39150926382,0.00013403660118704413,148374094,1093664308211,0.0148 EOS,0.01093664 DOP
gyztimzshage,2153628630,7.373134902805944e-06,8161817,60160690523,0.0008 EOS,0.00060160 DOP
eosshillskin,160499293710,0.0005494832896648962,608259868,4483478815063,0.0608 EOS,0.04483478 DOP
geabcde12345,109741433739,0.0003757093419513961,415897843,3065579803687,0.0415 EOS,0.03065579 DOP
hazdqmjqgige,49814607395,0.0001705446404906168,188787289,1391549655911,0.0188 EOS,0.01391549 DOP
yangyangdeqb,318826189754,0.0010915291870000113,1208286789,8906272634645,0.1208 EOS,0.08906272 DOP
banxuesheng3,311675400,1.0670478364164408e-06,1181186,8706518395,0.0001 EOS,0.00008706 DOP
ucexnjitgrt3,913301766629,0.0031267680223616865,3461229017,25512692472277,0.3461 EOS,0.25512692 DOP
wumaobing521,16538775302,5.6621935523229514e-05,62678614,462003582567,0.0062 EOS,0.00462003 DOP
12qazwsxedcr,22925148162,7.848623839349671e-05,86881675,640404164657,0.0086 EOS,0.00640404 DOP
geytknzxguge,351333431673,0.0012028205566670905,1331482663,9814348471685,0.1331 EOS,0.09814348 DOP
hellokafeier,3127177438,1.07061639106205e-05,11851370,87356358212,0.0011 EOS,0.00087356 DOP
s5djtsbtgpij,25626525850,8.773463983077424e-05,97119351,715865989788,0.0097 EOS,0.00715865 DOP
sharerb53214,1139818806,3.902268805459369e-06,4319682,31840348649,0.0004 EOS,0.00031840 DOP
shimrise5555,38722970402,0.00013257145667278192,146752227,1081709541771,0.0146 EOS,0.01081709 DOP
icenine22.tp,2952886503,1.0109463737624016e-05,11190842,82487615823,0.0011 EOS,0.00082487 DOP
reimon123eos,8618937824,2.950768317713566e-05,32664031,240766325190,0.0032 EOS,0.00240766 DOP
chennanye.tp,71211969535,0.00024380037057552585,269878964,1989275774421,0.0269 EOS,0.01989275 DOP
discohedge22,449502097,1.5389095195466282e-06,1703522,12556647961,0.0001 EOS,0.00012556 DOP
gu3tanjugege,872900280,2.9884500194154094e-06,3308115,24384094300,0.0003 EOS,0.00024384 DOP
l11111111.tp,402504114614,0.0013780078397190919,1525409204,11243779515368,0.1525 EOS,0.11243779 DOP
womplaynowon,5411580,1.8527014742242996e-08,20508,151170162,0.0000 EOS,0.00000151 DOP
libra2122.tp,50155286211,0.00017171098404396016,190078392,1401066372271,0.0190 EOS,0.01401066 DOP
yonron555555,312272860,1.0690932926839082e-06,1183450,8723208183,0.0001 EOS,0.00008723 DOP
youyou.x,100712784781,0.0003447989770769227,381681089,2813368373991,0.0381 EOS,0.02813368 DOP
zengzhiwei22,374791805019,0.0012831323378493667,1420385154,10469648052770,0.1420 EOS,0.10469648 DOP
duhaibo12345,31298343230,0.00010715259987471152,118614392,874305771537,0.0118 EOS,0.00874305 DOP
huanghaonan5,160272511398,0.0005487068806978839,607400409,4477143748609,0.0607 EOS,0.04477143 DOP
silverxie555,1462429584,5.006754859442214e-06,5542312,40852342130,0.0005 EOS,0.00040852 DOP
wangzihao321,1096687144,3.7546038097037037e-06,4156222,30635484201,0.0004 EOS,0.00030635 DOP
woshialitaba,161220445841,0.0005519522166995953,610992889,4503623890016,0.0610 EOS,0.04503623 DOP
initialch123,5416875884,1.8545145661667864e-05,20528864,151318100586,0.0020 EOS,0.00151318 DOP
wwiinnwwiinn,413506220603,0.001415674506358765,1567104961,11551118619376,0.1567 EOS,0.11551118 DOP
blazekos.vr,53565836289,0.00018338729883081797,203003688,1496338623438,0.0203 EOS,0.01496338 DOP
chuuuuuuur12,1692804897,5.7954647778394e-06,6415388,47287777524,0.0006 EOS,0.00047287 DOP
eszhengzhike,24159829427,8.271327707695446e-05,91560868,674894455343,0.0091 EOS,0.00674894 DOP
jissbon55555,8190118300,2.8039582244892278e-05,31038892,228787436019,0.0031 EOS,0.00228787 DOP
littleteapot,15779218952,5.4021528305002254e-05,59800049,440785702255,0.0059 EOS,0.00440785 DOP
saz123451234,19316312080,6.613107422821551e-05,73204916,539592879158,0.0073 EOS,0.00539592 DOP
bridgech3232,3532673606,1.2094415305307273e-05,13388118,98683719453,0.0013 EOS,0.00098683 DOP
cheesekon233,105207599,3.601873644423606e-07,398715,2938929078,0.0000 EOS,0.00002938 DOP
jimmymorison,1390641007,4.760980423066211e-06,5270248,38846959074,0.0005 EOS,0.00038846 DOP
ziyang111111,128308321298,0.0004392746961590695,486262592,3584237830823,0.0486 EOS,0.03584237 DOP
aiunderstand,2692978260,9.219645265072288e-06,10205843,75227190718,0.0010 EOS,0.00075227 DOP
jennifer1314,37711835063,0.00012910974690741659,142920229,1053463910486,0.0142 EOS,0.01053463 DOP
primenumber2,107366237799,0.000367577652094442,406896330,2999229725550,0.0406 EOS,0.02999229 DOP
mr.zjohn1.tp,72949692011,0.00024974961459128076,276464581,2037818305217,0.0276 EOS,0.02037818 DOP
tony11lynx11,16829445010,5.761706854634651e-05,63780193,470123315981,0.0063 EOS,0.00470123 DOP
wangming2345,191520315,6.55686453761013e-07,725823,5350037717,0.0000 EOS,0.00005350 DOP
zhuhongwei11,34483791888,0.00011805826037449608,130686598,963289911245,0.0130 EOS,0.00963289 DOP
chengkun1234,445944670517,0.001526730360614304,1690040127,12457272781311,0.1690 EOS,0.12457272 DOP
gu4domjzhage,69467417747,0.00023782774581623516,263267466,1940542469729,0.0263 EOS,0.01940542 DOP
hm2hzvotycbw,1662987942,5.6933838393974295e-06,6302388,46454853696,0.0006 EOS,0.00046454 DOP
myfirstkey11,5093026418,1.7436418851595847e-05,19301540,142271504888,0.0019 EOS,0.00142271 DOP
whowhatwhere,3601929982,1.2331520531349635e-05,13650586,100618366563,0.0013 EOS,0.00100618 DOP
zhanggucheng,199907944029,0.0006844022311629452,757610684,5584342530729,0.0757 EOS,0.05584342 DOP
huimouyixiao,270487965559,0.000926039072786674,1025094694,7555965109133,0.1025 EOS,0.07555965 DOP
leonardeosio,424935770,1.4548045626778833e-06,1610420,11870398171,0.0001 EOS,0.00011870 DOP
linkboy12345,101895643682,0.0003488485973905502,386163885,2846411029203,0.0386 EOS,0.02846411 DOP
prailivekeos,35594069882,0.00012185939364108846,134894327,994305050003,0.0134 EOS,0.00994305 DOP
eoszengdrong,72872326583,0.0002494847473205214,276171382,2035657135224,0.0276 EOS,0.02035657 DOP
iamveryhappy,57438537694,0.0001966458288761541,217680443,1604520873372,0.0217 EOS,0.01604520 DOP
rachelkeep12,10679830525,3.656332856232963e-05,40474398,298336477379,0.0040 EOS,0.00298336 DOP
wll22galahad,406692307,1.3923464805742157e-06,1541281,11360774870,0.0001 EOS,0.00011360 DOP
chenjixin333,23381800001,8.004962567654998e-05,88612293,653160537590,0.0088 EOS,0.00653160 DOP
gu4dmmrqguge,564529344,1.9327153028721313e-06,2139452,15769884687,0.0002 EOS,0.00015769 DOP
robathodleos,27747332431,9.499540559449444e-05,105156779,775109810474,0.0105 EOS,0.00775109 DOP
tokenwallet3,311492188,1.0664205942016062e-06,1180492,8701400446,0.0001 EOS,0.00008701 DOP
vadimon55555,493153185,1.6883528153846174e-06,1868950,13776022351,0.0001 EOS,0.00013776 DOP
eosalcatrazz,1403203711,4.803989932712273e-06,5317858,39197892813,0.0005 EOS,0.00039197 DOP
saundersca21,24631942622,8.432959765685394e-05,93350081,688082734613,0.0093 EOS,0.00688082 DOP
ez2eosfinder,127761261904,0.00043740179074927777,484189348,3568955961683,0.0484 EOS,0.03568955 DOP
luzisqyong11,222228020776,0.0007608169549478037,842199262,6207844285364,0.0842 EOS,0.06207844 DOP
zyzlovejf.tp,67351658388,0.0002305842596559582,255249166,1881439641021,0.0255 EOS,0.01881439 DOP
hbhsxushacun,285196254,9.76394177354946e-07,1080836,7966834827,0.0001 EOS,0.00007966 DOP
43hwetf5oiys,122631321111,0.00041983899232465047,464747909,3425653269588,0.0464 EOS,0.03425653 DOP
4darbcopjfun,10681999293,3.657075352818221e-05,40482617,298397060981,0.0040 EOS,0.00298397 DOP
5fezopjyimog,9312023944,3.1880523782445754e-05,35290687,260127388184,0.0035 EOS,0.00260127 DOP
huadiaini211,46534782,1.5931587302434114e-07,176357,1299929142,0.0000 EOS,0.00001299 DOP
oyxmeos12345,3943867205,1.3502172350493514e-05,14946459,110170235982,0.0014 EOS,0.00110170 DOP
wangzeyua.tp,28364143605,9.710711228900477e-05,107494368,792340165622,0.0107 EOS,0.00792340 DOP
mxcoin.game,7193941026,2.462908271586648e-05,27263581,200959651854,0.0027 EOS,0.00200959 DOP
tangxuwallet,1247273477,4.270149216307933e-06,4726914,34842048718,0.0004 EOS,0.00034842 DOP
aimaodeyu111,197105203597,0.0006748068055566815,746988865,5506049180893,0.0746 EOS,0.05506049 DOP
bianleeos.tp,5853811864,2.004103398686612e-05,22184763,163523719469,0.0022 EOS,0.00163523 DOP
cjcyf3vew35j,268884463722,0.0009205493448008893,1019017746,7511171974223,0.1019 EOS,0.07511171 DOP
congwei34.tp,1084913304125,0.003714295044992301,4111602043,30306587043389,0.4111 EOS,0.30306587 DOP
downthehatch,137486683922,0.00047069761878878205,521046730,3840631447458,0.0521 EOS,0.03840631 DOP
jdevora.mail,2884866911,9.876592749161246e-06,10933062,80587517743,0.0010 EOS,0.00080587 DOP
wenteng33.tp,1204126489629,0.004122431752811895,4563395910,33636756163318,0.4563 EOS,0.33636756 DOP
poppingsheng,40369919086,0.00013820992871757952,152993830,1127716345686,0.0152 EOS,0.01127716 DOP
gm3tsobqgmge,785793507849,0.002690232409809568,2977998499,21950804044165,0.2977 EOS,0.21950804 DOP
lixianjia.tp,230335002034,0.0007885719102994854,872923081,6434309323833,0.0872 EOS,0.06434309 DOP
mingxiangtan,47475321124,0.00016253589050833,179921867,1326202698950,0.0179 EOS,0.01326202 DOP
111222ligang,783731150,2.683171748362781e-06,2970182,21893192963,0.0002 EOS,0.00021893 DOP
lukykazan123,471733872015,0.0016150219346729193,1787775985,13177683045437,0.1787 EOS,0.13177683 DOP
xyhnjz321321,256730075,8.789377380177601e-07,972955,7171644347,0.0000 EOS,0.00007171 DOP
mysavingfund,534509376980,0.001829939335124969,2025682455,14931289806623,0.2025 EOS,0.14931289 DOP
345345eos.tp,187471474272,0.0006418248954256193,710478979,5236935091103,0.0710 EOS,0.05236935 DOP
congrong1234,63442986887,0.00021720258285886528,240436091,1772252581909,0.0240 EOS,0.01772252 DOP
eos4simonlao,115495514113,0.0003954089365092053,437704644,3226317566830,0.0437 EOS,0.03226317 DOP
gj3hsfo41tsp,2528987076,8.658207185331089e-06,9584349,70646167448,0.0009 EOS,0.00070646 DOP
movievertigo,1497390742611,0.005126447426306585,5674808128,41828967076319,0.5674 EOS,0.41828967 DOP
wangweichai3,257009272877,0.0008798935962298132,974013174,7179443619863,0.0974 EOS,0.07179443 DOP
gm4damzxgene,39040708,1.3365925897124393e-07,147956,1090585405,0.0000 EOS,0.00001090 DOP
tietou111.tp,26142399903,8.950077951365274e-05,99074409,730276709826,0.0099 EOS,0.00730276 DOP
wjvip1234.tp,366981337619,0.0012563925234765573,1390785062,10251466001534,0.1390 EOS,0.10251466 DOP
bianle111111,1684538546,5.767164206316563e-06,6384060,47056860560,0.0006 EOS,0.00047056 DOP
gi4tonbqgmge,90859400697,0.00031106505977638373,344338756,2538118322878,0.0344 EOS,0.02538118 DOP
gu3dgmzygige,7357493528,2.518901892963117e-05,27883412,205528420731,0.0027 EOS,0.00205528 DOP
tanduoroueos,56707793335,0.00019414406201471922,214911069,1584107843650,0.0214 EOS,0.01584107 DOP
craftymining,1239925314859,0.00424499214419319,4699066218,34636780965999,0.4699 EOS,0.34636780 DOP
ge3dknbsg4ge,28491620709,9.754354124045822e-05,107977481,795901183754,0.0107 EOS,0.00795901 DOP
haqhf2besooa,163375449951,0.0005593300606777983,619159919,4563823003983,0.0619 EOS,0.04563823 DOP
zhangyin5432,102069785831,0.00034944478818173664,386823848,2851275615319,0.0386 EOS,0.02851275 DOP
buddhacosmos,26905893663,9.211466679742764e-05,101967896,751604579995,0.0101 EOS,0.00751604 DOP
alphawallet1,116812045693,0.0003999161968640903,442694032,3263094310901,0.0442 EOS,0.03263094 DOP
4mxdyvoxg4b2,3529532505,1.2083661472871297e-05,13376214,98595974147,0.0013 EOS,0.00098595 DOP
gyztamigenes,437777432505,0.0014987691110251394,1659087946,12229124496306,0.1659 EOS,0.12229124 DOP
malakatalaka,6903270533,2.3633947005233718e-05,26161999,192839896512,0.0026 EOS,0.00192839 DOP
naymawinzwez,429539355,1.470565336271209e-06,1627867,11998997340,0.0001 EOS,0.00011998 DOP
qisvbl4ro.tp,147156497992,0.0005038030681824229,557693370,4110753549097,0.0557 EOS,0.04110753 DOP
uirbnrjyc2v2,64319203192,0.00022020238557824275,243756774,1796729307944,0.0243 EOS,0.01796729 DOP
zhouyiyan.tp,45513418499,0.00015581914625688767,172486652,1271397792005,0.0172 EOS,0.01271397 DOP
pp4444455555,5649964369,1.9343144360355136e-05,21412222,157829327274,0.0021 EOS,0.00157829 DOP
g44dcnzygige,39333010,1.3465998028797344e-07,149064,1098750735,0.0000 EOS,0.00001098 DOP
eosmillion12,4185025754,1.4327799615089237e-05,15860401,116906896440,0.0015 EOS,0.00116906 DOP
liupinglylaa,5088373864,1.7420490428372483e-05,19283908,142141537791,0.0019 EOS,0.00142141 DOP
mikechan5555,1507489397044,0.0051610210479765975,5713079986,42111068649257,0.5713 EOS,0.42111068 DOP
yukaishan123,109706212168,0.0003755887578400715,415764360,3064595904233,0.0415 EOS,0.03064595 DOP
guydqnbwgege,1553409918,5.318233944898253e-06,5887109,43393838673,0.0005 EOS,0.00043393 DOP
aimwx1234123,896699700,3.0699294034764104e-06,3398310,25048920873,0.0003 EOS,0.00025048 DOP
jangsewuk.tp,4009126268,1.3725592427858343e-05,15193777,111993219870,0.0015 EOS,0.00111993 DOP
pragagayagag,212627440137,0.0007279485322260023,805815002,5939656189876,0.0805 EOS,0.05939656 DOP
sm5kiiy2jddy,4630421341,1.5852650140532634e-05,17548360,129348830809,0.0017 EOS,0.00129348 DOP
mykeyisangel,12338934440,4.224341509752232e-05,46762066,344682832450,0.0046 EOS,0.00344682 DOP
oolongtea111,6469186920,2.214782400651299e-05,24516910,180713957277,0.0024 EOS,0.00180713 DOP
vivifyingleo,47352778851,0.00016211635637995733,179457456,1322779533201,0.0179 EOS,0.01322779 DOP
wanjinhui321,1262491981,4.32225108821279e-06,4784589,35267171089,0.0004 EOS,0.00035267 DOP
albertmei123,22837306714,7.818550555723153e-05,86548774,637950351546,0.0086 EOS,0.00637950 DOP
eossongnan54,128378865559,0.00043951621057140887,486529941,3586208454447,0.0486 EOS,0.03586208 DOP
mayunshilaji,98314647214,0.0003365887445648401,372592632,2746377431360,0.0372 EOS,0.02746377 DOP
ryin52rita52,133279951021,0.0004562955028681996,505104063,3723118171192,0.0505 EOS,0.03723118 DOP
wangmingwang,10202916660,3.4930572471200035e-05,38666991,285014093455,0.0038 EOS,0.00285014 DOP
zysk13141314,58693808915,0.00020094335906456126,222437667,1639586335633,0.0222 EOS,0.01639586 DOP
suger1234.tp,16952948514,5.80398935326401e-05,64248246,473573333305,0.0064 EOS,0.00473573 DOP
yyhxxyzcsax1,465781890840,0.001594644809512656,1765219180,13011417008441,0.1765 EOS,0.13011417 DOP
codysincomas,7475197499,2.55919887103491e-05,28329486,208816430592,0.0028 EOS,0.00208816 DOP
peipeipei.tp,506736503,1.7348564858162796e-06,1920428,14155466503,0.0001 EOS,0.00014155 DOP
aaaadddd1222,55869649752,0.00019127460457006213,211734675,1560694662748,0.0211 EOS,0.01560694 DOP
eospluser.tp,92049949586,0.0003151410074326808,348850695,2571375794601,0.0348 EOS,0.02571375 DOP
jzs333333333,109684471134,0.0003755143255194868,415681966,3063988577789,0.0415 EOS,0.03063988 DOP
pq2ketd4cdxr,80466540726,0.00027548419986175913,304951918,2247798244634,0.0304 EOS,0.02247798 DOP
richssunssuk,12584388810,4.3083749478893004e-05,47692288,351539494822,0.0047 EOS,0.00351539 DOP
mykey1231122,10551220901,3.61230223301678e-05,39986993,294743822786,0.0039 EOS,0.00294743 DOP
wxafffffffff,117252625,4.0142455843611103e-07,444363,3275401704,0.0000 EOS,0.00003275 DOP
cleardcepzjr,34525085,1.1819963093443921e-07,130843,964443416,0.0000 EOS,0.00000964 DOP
gm3dmnrtg4ge,2233820946,7.647680270470583e-06,8465729,62400828418,0.0008 EOS,0.00062400 DOP
gq3doojwgene,2060564646,7.054522260372521e-06,7809123,57560988113,0.0007 EOS,0.00057560 DOP
kdhewrx523wq,1517642379,5.195780664646136e-06,5751557,42394687838,0.0005 EOS,0.00042394 DOP
lzyd12345543,301707572705,0.0010329221128306124,1143410692,8428071421991,0.1143 EOS,0.08428071 DOP
maxerosem.tp,396477900,1.3573765699247808e-06,1502571,11075439799,0.0001 EOS,0.00011075 DOP
bryanchoesen,62837209176,0.0002151286501844487,238140316,1755330441810,0.0238 EOS,0.01755330 DOP
