owner,lptoken,lpratio,amount1,amount2,token1,token2
zhuxu1112345,44823737245,0.004688910028661405,65905382843,7746079,6.5905 TKT,0.0007 EOS
135135135.tp,6854113679,0.0007169933687453378,10077762672,1184473,1.0077 TKT,0.0001 EOS
cc1234533333,715286075,7.482446258546806e-05,1051701743,123610,0.1051 TKT,0.0000 EOS
eoskeytp3333,21246078315,0.002222504320342937,31238602832,3671577,3.1238 TKT,0.0003 EOS
ilovelilli14,6574799,6.877748903226906e-07,9667079,1136,0.0009 TKT,0.0000 EOS
mykeyhulu525,1048336884,0.00010966415633608438,1541394090,181165,0.1541 TKT,0.0000 EOS
peipeipei.tp,21200479391,0.0022177343197766937,31171557674,3663697,3.1171 TKT,0.0003 EOS
qtdsstq2jtlq,3458233240,0.00036175797729349335,5084720722,597624,0.5084 TKT,0.0000 EOS
manto11chris,266913506991,0.0279212197964348,392449133994,46125855,39.2449 TKT,0.0046 EOS
2r3v3bdwe.tp,5119731596,0.0005355635718933025,7527660378,884751,0.7527 TKT,0.0000 EOS
daghy1112345,1947437583,0.0002037170520434329,2863362748,336540,0.2863 TKT,0.0000 EOS
grace1234555,6519561748,0.0006819966460089059,9585863191,1126658,0.9585 TKT,0.0001 EOS
kkkkk1111111,139874,1.4631903577431953e-08,205659,24,0.0000 TKT,0.0000 EOS
suntaoluqian,589707054,6.168792451105607e-05,867059989,101908,0.0867 TKT,0.0000 EOS
worldissobig,844211690,8.831108030814071e-05,1241264072,145889,0.1241 TKT,0.0000 EOS
wwwwwwwaa.tp,2708184871,0.0002832971095581165,3981907170,468006,0.3981 TKT,0.0000 EOS
aibicid12345,106018584126,0.011090364902322732,155881588746,18321282,15.5881 TKT,0.0018 EOS
eosgamescccc,5415609087,0.0005665146487127578,7962695931,935882,0.7962 TKT,0.0000 EOS
keyaren22222,2395411466,0.00025057858929312753,3522029162,413955,0.3522 TKT,0.0000 EOS
onlyyyyyyyyy,453138883,4.740183624720262e-05,666260633,78307,0.0666 TKT,0.0000 EOS
eoskeytp1111,5182645335,0.000542144836193628,7620163911,895623,0.7620 TKT,0.0000 EOS
eoskidultlab,1593788525,0.00016672262193558128,2343384317,275425,0.2343 TKT,0.0000 EOS
lht5211314yy,30707650281,0.0032122580179382385,45150172037,5306650,4.5150 TKT,0.0005 EOS
