owner,lptoken,lpratio,amount1,amount2,token1,token2
qjyailcm1314,231077598934,0.02072828029907907,17055208301,42532171791,1.7055 EOS,4.2532 USDT
fflovell1314,6321325733,0.0005670398699825079,466559837,1163504005,0.0466 EOS,0.1163 USDT
1234qiyuqing,579485004,5.198135884844348e-05,42770210,106660082,0.0042 EOS,0.0106 USDT
ftajaun2ot4s,2537034612,0.00022757880819517044,187251615,466966908,0.0187 EOS,0.0466 USDT
ge2tkmbtgmge,239012921758,0.021440100036337686,17640892869,43992748303,1.7640 EOS,4.3992 USDT
geytgojrgyge,719705510,6.455951426227422e-05,53119503,132469086,0.0053 EOS,0.0132 USDT
lianjie12345,2939161547,0.0002636506726378605,216931509,540982442,0.0216 EOS,0.0540 USDT
bm.eos,37890196764,0.0033988522588715964,2796572239,6974074360,0.2796 EOS,0.6974 USDT
dtest2111111,11563398,1.0372678098592758e-06,853462,2128360,0.0000 EOS,0.0002 USDT
eosubroutine,3562247013,0.0003195431098499124,262919751,655667631,0.0262 EOS,0.0655 USDT
summerpocket,459342611,4.120426401365855e-05,33902827,84546658,0.0033 EOS,0.0084 USDT
levelyangpei,9727865715,0.0008726156415962841,717987277,1790512181,0.0717 EOS,0.1790 USDT
xiaohuzi1a2a,4987070520,0.00044735359933941214,368082094,917920824,0.0368 EOS,0.0917 USDT
binanceonecn,426589744,3.826624401125942e-05,31485427,78518161,0.0031 EOS,0.0078 USDT
hellokeke.tp,25175674678,0.0022583255315590358,1858147989,4633837833,0.1858 EOS,0.4633 USDT
liuxiaowei12,2316568674,0.00020780242233888228,170979625,426387920,0.0170 EOS,0.0426 USDT
xfaz3vpq4psc,17389545929,0.0015598889029177336,1283475029,3200722000,0.1283 EOS,0.3200 USDT
bhjw42rtjngz,2453166258,0.0002200555919338187,181061520,451530088,0.0181 EOS,0.0451 USDT
sialiueos333,23688574686,0.0021249286743598296,1748389188,4360122022,0.1748 EOS,0.4360 USDT
smilefoever5,4358324836,0.00039095342539390303,321676087,802193814,0.0321 EOS,0.0802 USDT
bbbbbbbbcoin,103751685142,0.009306804385393594,7657629341,19096548157,0.7657 EOS,1.9096 USDT
wuxiqi111123,24727114857,0.0022180885127243005,1825041010,4551275856,0.1825 EOS,0.4551 USDT
yjydheyaoeos,378060261803,0.03391301931795673,27903598381,69585819121,2.7903 EOS,6.9585 USDT
rr1111111122,279114727,2.5037339506497976e-05,20600697,51373891,0.0020 EOS,0.0051 USDT
biquandakaig,729345168,6.54242174352907e-05,53830980,134243362,0.0053 EOS,0.0134 USDT
alibabaly123,8983165785,0.0008058140608331333,663023003,1653442619,0.0663 EOS,0.1653 USDT
gu4dmnjrgage,201767710018,0.018099104663758206,14891925218,37137389967,1.4891 EOS,3.7137 USDT
xiebosi12345,574068300,5.149546597381131e-05,42370417,105663083,0.0042 EOS,0.0105 USDT
rosskeeley15,566011533,5.077275236829185e-05,41775769,104180153,0.0041 EOS,0.0104 USDT
shangyong.tp,712836703,6.394336385447574e-05,52612535,131204812,0.0052 EOS,0.0131 USDT
ge2tmnjzgige,546864801,4.9055239162605895e-05,40362601,100656003,0.0040 EOS,0.0100 USDT
kckmcd2burpy,374199000,3.356665377958375e-05,27618609,68875114,0.0027 EOS,0.0068 USDT
qwerasdfc.tp,174023856,1.5610406558382407e-05,12844226,32030852,0.0012 EOS,0.0032 USDT
wangwenbo123,2415509432,0.0002166776736583021,178282173,444598968,0.0178 EOS,0.0444 USDT
wyfzwd1p3.tp,2499538933,0.00022421534523769753,184484161,460065448,0.0184 EOS,0.0460 USDT
eoscatsister,3673002299,0.0003294781560136402,271094297,676053263,0.0271 EOS,0.0676 USDT
alannice1.m,173550343267,0.015567931196425706,12809278220,31943697910,1.2809 EOS,3.1943 USDT
buildmydream,173818773665,0.01559201012296902,12829090337,31993105243,1.2829 EOS,3.1993 USDT
gezdqojug4ge,19177567528,0.0017202792352383725,1415444034,3529825480,0.1415 EOS,0.3529 USDT
iamveryhappy,107834961934,0.009673085263651616,7959004881,19848116594,0.7959 EOS,1.9848 USDT
mtcgscqshfrv,14549230601,0.0013051050011974703,1073839089,2677933206,0.1073 EOS,0.2677 USDT
biosan555555,78057930,7.0020056468910486e-06,5761243,14367352,0.0005 EOS,0.0014 USDT
eosrock12345,2735865715,0.0002454144913343925,201926798,503563786,0.0201 EOS,0.0503 USDT
todayluckday,880096525,7.894701842412666e-05,64957527,161990676,0.0064 EOS,0.0161 USDT
hengzhe12345,712289448,6.389427361341645e-05,52572144,131104084,0.0052 EOS,0.0131 USDT
whldhuzzyuan,204696015,1.8361781473401804e-05,15108055,37676374,0.0015 EOS,0.0037 USDT
bolang555222,1256712730,0.00011273050197436527,92754544,231310702,0.0092 EOS,0.0231 USDT
depurantsave,6348038664,0.00056943609152857,468531446,1168420791,0.0468 EOS,0.1168 USDT
heztkmbygene,287362481,2.577718515808223e-05,21209442,52891974,0.0021 EOS,0.0052 USDT
rdckwstw2xid,240640668,2.158611323932923e-05,17761032,44292351,0.0017 EOS,0.0044 USDT
renrena22.tp,4326,3.880538009200433e-10,319,796,0.0000 EOS,0.0000 USDT
chenzhengccc,218751580971,0.019622603433440862,16145458482,40263443381,1.6145 EOS,4.0263 USDT
lanyangyang1,83442379055,0.007485005166459492,6158654765,15358414736,0.6158 EOS,1.5358 USDT
liangwenruon,702058609,6.297653991934548e-05,51817034,129220995,0.0051 EOS,0.0129 USDT
jaytberry123,340827605,3.05731501568944e-05,25155557,62732771,0.0025 EOS,0.0062 USDT
avvbsgznpapv,3711596402,0.00033294015054952775,273942822,683156898,0.0273 EOS,0.0683 USDT
brianyouaret,2360719830,0.00021176289943107223,174238301,434514387,0.0174 EOS,0.0434 USDT
dappdapp5555,289097928,2.5932859407884655e-05,21337530,53211400,0.0021 EOS,0.0053 USDT
eosgateio222,23123711562,0.0020742589373584958,1706698179,4256153245,0.1706 EOS,0.4256 USDT
myeostokencl,3036714180,0.00027240140542228214,224131603,558937992,0.0224 EOS,0.0558 USDT
2ugbcwn1t.tp,76674420,6.877901089768791e-06,5659130,14112703,0.0005 EOS,0.0014 USDT
1coin1beauty,141763020,1.271652305614982e-05,10463142,26092919,0.0010 EOS,0.0026 USDT
g44tkobrgege,40997115544,0.0036775512051797016,3025885454,7545934219,0.3025 EOS,0.7545 USDT
zivyuan4gozi,2730210729,0.00024490722392536576,201509418,502522928,0.0201 EOS,0.0502 USDT
ge2tmmzwg4ge,3747057325,0.0003361210904372492,276560097,689683840,0.0276 EOS,0.0689 USDT
bosswakdeeos,11707684520,0.001050210697632629,864112311,2154917878,0.0864 EOS,0.2154 USDT
geytomrsgmge,4723628331,0.00042372212852014577,348638143,869431622,0.0348 EOS,0.0869 USDT
jiangxin1234,13224043671,0.0011862321798576498,976030651,2434019133,0.0976 EOS,0.2434 USDT
likeshanghai,4748807700,0.00042598078544229514,350496564,874066139,0.0350 EOS,0.0874 USDT
5qnghpomnozj,11371900231,0.001020089946445462,839328987,2093113380,0.0839 EOS,0.2093 USDT
btceoskey555,870549820,7.809065338447979e-05,64252911,160233508,0.0064 EOS,0.0160 USDT
galaxynibiru,17354303449,0.0015567275579529052,1280873877,3194235265,0.1280 EOS,0.3194 USDT
haydinjwgage,40832703968,0.003662803045914317,3013750683,7515672604,0.3013 EOS,0.7515 USDT
huadiaini211,187847898,1.685046019735104e-05,13864541,34575307,0.0013 EOS,0.0034 USDT
yangfan55555,1503189757,0.0001348401522672044,110946342,276677294,0.0110 EOS,0.0276 USDT
tayhsiungkae,922485613,8.274943329142537e-05,68086150,169792817,0.0068 EOS,0.0169 USDT
wzjjpeng1122,6455149993,0.0005790442649774945,476437042,1188135715,0.0476 EOS,0.1188 USDT
chunyueos123,477271560,4.281253881854797e-05,35226114,87846663,0.0035 EOS,0.0087 USDT
dopmarketing,2272312973,0.00020383256727983675,167713232,418242210,0.0167 EOS,0.0418 USDT
eosbank54321,463027642,4.153482117640894e-05,34174809,85224925,0.0034 EOS,0.0085 USDT
eosboomboomm,2747718743,0.0002464777397319449,202801637,505745455,0.0202 EOS,0.0505 USDT
iloveyoumoon,44883692,4.026187535812423e-06,3312743,8261297,0.0003 EOS,0.0008 USDT
jaysonyin.tp,4397306900,0.0003944502210718754,324553247,809368858,0.0324 EOS,0.0809 USDT
k5fs422faru3,5218213707,0.00046808776306389723,385142143,960465068,0.0385 EOS,0.0960 USDT
ogafpqj4kupp,2118990522,0.00019007913226436586,156396919,390021660,0.0156 EOS,0.0390 USDT
xiaoxue52521,3361046850,0.00030149491567564465,248069715,618634704,0.0248 EOS,0.0618 USDT
ouyanghl2133,172516476,1.5475190530081238e-05,12732971,31753404,0.0012 EOS,0.0031 USDT
wangpengjie1,12452245080,0.001116999776533035,919066299,2291961788,0.0919 EOS,0.2291 USDT
ubsexone1314,1384089991,0.0001241565838703048,102155913,254755777,0.0102 EOS,0.0254 USDT
easytoeosshk,39568701636,0.0035494186470922183,2920458113,7283020177,0.2920 EOS,0.7283 USDT
eos12345d.tp,4522833,4.057102488619053e-07,333817,832473,0.0000 EOS,0.0000 USDT
fuyongquan11,6013525721,0.0005394293834869381,443841957,1106850297,0.0443 EOS,0.1106 USDT
jianbin54321,1034122721,9.276358125331195e-05,76325781,190340757,0.0076 EOS,0.0190 USDT
mingxiangtan,130491280893,0.0117054178311266,9631206086,24018241498,0.9631 EOS,2.4018 USDT
bcmutou54321,11637168921,0.0010438852593025079,858907747,2141938768,0.0858 EOS,0.2141 USDT
4mgsjuaaulrg,7152300327,0.0006415805194669484,527891809,1316453293,0.0527 EOS,0.1316 USDT
eszhengzhike,1181912949,0.00010602076103006642,87233776,217543045,0.0087 EOS,0.0217 USDT
we.bank,61820255024,0.005545442657399354,4562784673,11378643879,0.4562 EOS,1.1378 USDT
tanduoroueos,1033736049,9.272889573798385e-05,76297242,190269586,0.0076 EOS,0.0190 USDT
5tygkp5mch4m,320134094,2.8716886726952018e-05,23628225,58923921,0.0023 EOS,0.0058 USDT
ifswapholder,3876196078449,0.34770518292961183,286091476809,713453135506,28.6091 EOS,71.3453 USDT
wangyanga.tp,1536971432,0.0001378704591061308,113439675,282895154,0.0113 EOS,0.0282 USDT
kfugan222222,57427614,5.151410977917035e-06,4238575,10570133,0.0004 EOS,0.0010 USDT
jayson123123,416329164,3.734584246973279e-05,30728121,76629598,0.0030 EOS,0.0076 USDT
fangelegends,578291749,5.187432067502304e-05,42682139,106440451,0.0042 EOS,0.0106 USDT
maoyiqiuqiu5,10448365732,0.0009372464252670668,771165421,1923127504,0.0771 EOS,0.1923 USDT
qian12344321,17088112428,0.0015328495095317685,1261227043,3145240112,0.1261 EOS,0.3145 USDT
yycomeonbaby,8112972469,0.0007277553868134809,598796404,1493274728,0.0598 EOS,0.1493 USDT
balabalabala,5309938122,0.0004763156890643404,391912072,977347875,0.0391 EOS,0.0977 USDT
wglzyszaq555,12865757604,0.0011540929588414585,949586532,2368072955,0.0949 EOS,0.2368 USDT
skyholy55555,14162443374,0.0012704091496984703,1045291377,2606741100,0.1045 EOS,0.2606 USDT
btceos112233,20789933340,0.0018649127724136227,1534448364,3826597733,0.1534 EOS,0.3826 USDT
geytqmrrgene,70990652096,0.006368051866769589,5239626707,13066548312,0.5239 EOS,1.3066 USDT
hazdamjxgage,192322713061,0.017251863108316206,14194815713,35398942645,1.4194 EOS,3.5398 USDT
linkboy12345,13855992703,0.0012429197027090926,1022673088,2550335751,0.1022 EOS,0.2550 USDT
mykeyxhyzdai,23354997547,0.002095005910446518,1723768768,4298723772,0.1723 EOS,0.4298 USDT
12345plmokni,4836951070,0.0004338874821030445,357002186,890289819,0.0357 EOS,0.0890 USDT
gu4timrtgage,20093005553,0.001802396480986867,1483010022,3698321117,0.1483 EOS,0.3698 USDT
oorwullie313,23435214,2.1022015413949634e-06,1729689,4313488,0.0001 EOS,0.0004 USDT
guluiloveyou,86127969228,0.0077259098068538905,6356870863,15852724799,0.6356 EOS,1.5852 USDT
ha2dqmzrgege,18593353786,0.001667873695910397,1372324809,3422295025,0.1372 EOS,0.3422 USDT
111eosxhm111,93816127776,0.008415558245741389,6924312909,17267808224,0.6924 EOS,1.7267 USDT
gq3tombugage,539741321,4.841624390375756e-05,39836837,99344855,0.0039 EOS,0.0099 USDT
gyzdgmjqgqge,20677097434,0.001854791089056351,1526120253,3805829142,0.1526 EOS,0.3805 USDT
jmbvd4l2jh44,1936107318,0.0001736740184325037,142898808,356360155,0.0142 EOS,0.0356 USDT
yangzyeos.tp,361751656,3.245009364306981e-05,26699904,66584055,0.0026 EOS,0.0066 USDT
pwztp3y3vpjh,12609927840,0.0011311443429587315,930704434,2320984897,0.0930 EOS,0.2320 USDT
kpkk1q512.m,1689309003,0.000151535547744475,124683297,310934426,0.0124 EOS,0.0310 USDT
phuongchau15,6536267560,0.0005863207282682334,482424108,1203066225,0.0482 EOS,0.1203 USDT
game215xxxxx,5307257928,0.00047607526847513493,391714254,976854558,0.0391 EOS,0.0976 USDT
yangyangdeqb,78508676939,0.007042438856075521,5794511648,14450316906,0.5794 EOS,1.4450 USDT
gmajor512333,69952141,6.2748946365105875e-06,5162977,12875399,0.0005 EOS,0.0012 USDT
ruanmiaode11,43831157178,0.0039317723397241655,3235058349,8067568277,0.3235 EOS,0.8067 USDT
2szwxpmruaoz,940974937,8.440797523655763e-05,69450797,173195964,0.0069 EOS,0.0173 USDT
baiyujing531,4311202820,0.0003867264541928362,318198139,793520530,0.0318 EOS,0.0793 USDT
ge3dknbsg4ge,1747682811,0.00015677183486157554,128991708,321678717,0.0128 EOS,0.0321 USDT
empressofeos,297369961,2.6674882950877264e-05,21948067,54733952,0.0021 EOS,0.0054 USDT
bcjingling12,10351714859,0.000928576582772871,764031883,1905337933,0.0764 EOS,0.1905 USDT
dongyifangcn,8442921942,0.0007573527393583758,623149076,1554005269,0.0623 EOS,0.1554 USDT
huangliangrc,1757084186,0.00015761516341049477,129685598,323409135,0.0129 EOS,0.0323 USDT
hazdqmjqgige,3658746525,0.00032819937485650726,270042117,673429343,0.0270 EOS,0.0673 USDT
llllllllllil,156611281837,0.014048451961120664,11559052225,28825892142,1.1559 EOS,2.8825 USDT
sxuzhe555555,1911845579,0.00017149767538213845,141108115,351894536,0.0141 EOS,0.0351 USDT
songlun12345,4904061106,0.0004399074322994571,361955395,902642101,0.0361 EOS,0.0902 USDT
jackmeicash1,6308601724,0.0005658984922535686,465620713,1161162023,0.0465 EOS,0.1161 USDT
ryanleung.tp,10340754319,0.0009275933929422803,763222916,1903320534,0.0763 EOS,0.1903 USDT
shangda52pcy,93894437644,0.008422582850902496,6930092747,17282221948,0.6930 EOS,1.7282 USDT
savagejian22,115992009,1.040479426000968e-05,8561054,21349503,0.0008 EOS,0.0021 USDT
zhjzhjzhjzhj,1947836040,0.000174726116248508,143764473,358518945,0.0143 EOS,0.0358 USDT
cloudy115115,723067307,6.486107646841652e-05,53367628,133087859,0.0053 EOS,0.0133 USDT
fundurianyes,7167905862,0.0006429803778053998,529043611,1319325650,0.0529 EOS,0.1319 USDT
nidahaichenl,5149480777,0.0004619222349236126,380069152,947814076,0.0380 EOS,0.0947 USDT
mykeyhulu533,283252632,2.5408520681508622e-05,20906105,52135514,0.0020 EOS,0.0052 USDT
5tatpil1j2fk,8458918540,0.0007587876770966305,624329741,1556949605,0.0624 EOS,0.1556 USDT
timesonmysid,20590156903,0.0018469922902795233,1519703409,3789826857,0.1519 EOS,0.3789 USDT
xufenghenry1,3739674148,0.0003354587996610783,276015164,688324891,0.0276 EOS,0.0688 USDT
clpxinvfund1,106772071,9.577741096545246e-06,7880555,19652480,0.0007 EOS,0.0019 USDT
aaronineosio,35796317592,0.003211025682042675,2642028720,6588674697,0.2642 EOS,0.6588 USDT
chenghui1251,5000996595,0.00044860280561209996,369109939,920484059,0.0369 EOS,0.0920 USDT
hehuanyangya,161653247,1.4500729757146693e-05,11931185,29753916,0.0011 EOS,0.0029 USDT
lxm123eoskey,464527322,4.166934649406122e-05,34285496,85500957,0.0034 EOS,0.0085 USDT
pralinlihong,4563163123,0.0004093279690472319,336794643,839896375,0.0336 EOS,0.0839 USDT
eossongnan54,67428534,6.04852032112029e-06,4976716,12410904,0.0004 EOS,0.0012 USDT
aaaaa1112221,1018054884,9.132225318571747e-05,75139858,187383309,0.0075 EOS,0.0187 USDT
bihubank4eos,251514361,2.2561512661124804e-05,18563590,46293764,0.0018 EOS,0.0046 USDT
comeonbaby23,1231070008,0.00011043028104555435,90861924,226590899,0.0090 EOS,0.0226 USDT
hl25um5nxdia,1159781133,0.00010403547778455948,85600287,213469460,0.0085 EOS,0.0213 USDT
jungyublee11,737422938,6.614881506623334e-05,54427178,135730158,0.0054 EOS,0.0135 USDT
shaochunyijj,1738420404,0.0001559409721149231,128308075,319973877,0.0128 EOS,0.0319 USDT
zhangyin5432,2439368305,0.00021881787854811225,180043131,448990435,0.0180 EOS,0.0448 USDT
eoseoseosxxx,3991894368,0.00035808362976738655,294630852,734748577,0.0294 EOS,0.0734 USDT
gu3tambqgqge,295341067,2.6492885718245766e-05,21798319,54360513,0.0021 EOS,0.0054 USDT
hugang111111,58059967,5.208134737781388e-06,4285248,10686524,0.0004 EOS,0.0010 USDT
mengxu111111,587315785,5.268380090374225e-05,43348178,108101416,0.0043 EOS,0.0108 USDT
rscfjzn12345,35783495592,0.0032098755142582563,2641082363,6586314678,0.2641 EOS,0.6586 USDT
manjoorelahi,28131576,2.5234778069050088e-06,2076315,5177901,0.0002 EOS,0.0005 USDT
ge2donzqg4ge,2257201849,0.0002024770589339343,166597921,415460854,0.0166 EOS,0.0415 USDT
harryspotter,16922043761,0.0015179527047599064,1248969967,3114673493,0.1248 EOS,0.3114 USDT
kdf2235brzjs,9032702168,0.0008102576072286444,666679148,1662560291,0.0666 EOS,0.1662 USDT
xiaojleos321,395652153150,0.03549105914749343,29202007975,72823784845,2.9202 EOS,7.2823 USDT
qsjqwertyuio,4357296984,0.00039086122431313946,321600224,802004628,0.0321 EOS,0.0802 USDT
allneedlov.e,602766815,5.406979972936167e-05,44488577,110945335,0.0044 EOS,0.0110 USDT
zhengxin4444,12819695335,0.0011499610497881874,946186801,2359594728,0.0946 EOS,0.2359 USDT
lisongfu1122,225259232,2.02063571821382e-05,16625770,41461242,0.0016 EOS,0.0041 USDT
alexmason1os,395977752,3.552026623748828e-05,29226039,72883714,0.0029 EOS,0.0072 USDT
gm2tqnrqhege,961170,8.621952654422516e-08,70941,176913,0.0000 EOS,0.0000 USDT
abo.game,578784192,5.191849413269444e-05,42718485,106531090,0.0042 EOS,0.0106 USDT
cgtomc32cx3h,457824155,4.106805443845517e-05,33790754,84267171,0.0033 EOS,0.0084 USDT
imkeymiao325,7644126898,0.0006856986818039853,564192189,1406978953,0.0564 EOS,0.1406 USDT
prae2srpywxr,73051873573,0.006552948960779731,5391759851,13445936996,0.5391 EOS,1.3445 USDT
gq3doojwgene,793481978,7.11774612862816e-05,58564743,146048392,0.0058 EOS,0.0146 USDT
xiaoxiwudi12,213096190,1.9115299697429433e-05,15728049,39222511,0.0015 EOS,0.0039 USDT
34lihrlkrnq4,32922197455,0.0029532093983016473,2429897739,6059663785,0.2429 EOS,0.6059 USDT
eoslianggood,253210153,2.271362975108546e-05,18688751,46605892,0.0018 EOS,0.0046 USDT
honglouy2131,3372345557,0.00030250843999298904,248903641,620714345,0.0248 EOS,0.0620 USDT
johnzhang211,80735417,7.242183410937282e-06,5958861,14860170,0.0005 EOS,0.0014 USDT
kzxbzbrane5f,578022816,5.1850196663732506e-05,42662289,106390951,0.0042 EOS,0.0106 USDT
lqhtg1uymwlg,34652406390,0.003108413779626791,2557599749,6378126258,0.2557 EOS,0.6378 USDT
mykeycaijuan,14374278506,0.0012894113291115538,1060926352,2645731501,0.1060 EOS,0.2645 USDT
saundersca21,463557577,4.158235776702165e-05,34213922,85322465,0.0034 EOS,0.0085 USDT
eosrockygatz,264532737,2.372929589936019e-05,19524440,48689928,0.0019 EOS,0.0048 USDT
eqt4qqekbmb3,5302251999,0.0004756262232195672,391344780,975933166,0.0391 EOS,0.0975 USDT
hlh111111111,701309490,6.290934193615283e-05,51761743,129083112,0.0051 EOS,0.0129 USDT
lizongxun121,1690734906,0.00015166345506738144,124788539,311196878,0.0124 EOS,0.0311 USDT
lovetomorrow,376855908306,0.03380498557959284,27814708329,69364145665,2.7814 EOS,6.9364 USDT
tongweitoeos,48265955633,0.004329585653819655,3562378746,8883837836,0.3562 EOS,0.8883 USDT
falwlrgw1.m,800218873,7.178177883393514e-05,59061975,147288385,0.0059 EOS,0.0147 USDT
zhuyukun1111,495817245,4.447613649652204e-05,36594920,91260184,0.0036 EOS,0.0091 USDT
freecointeam,10619140,9.525653350675148e-07,783769,1954560,0.0000 EOS,0.0001 USDT
keyzhenniubi,38092615,3.4170097174604383e-06,2811512,7011331,0.0002 EOS,0.0007 USDT
linhuanmr.tp,1328616562,0.0001191804685273741,98061570,244545330,0.0098 EOS,0.0244 USDT
liwancen2222,2966360396,0.0002660904823315961,218938982,545988665,0.0218 EOS,0.0545 USDT
wxafffffffff,283647168,2.54439116187254e-05,20935225,52208133,0.0020 EOS,0.0052 USDT
wangming2345,7828530447,0.0007022401746594165,577802513,1440920294,0.0577 EOS,0.1440 USDT
wubintokenop,9039550763,0.0008108719445658409,667184625,1663820845,0.0667 EOS,0.1663 USDT
fepefea3pyhx,5781699,5.186339049296379e-07,426731,1064180,0.0000 EOS,0.0001 USDT
gq4tiojqgqge,86919482307,0.0077969106526199275,6415290288,15998410795,0.6415 EOS,1.5998 USDT
kidante14123,315009255,2.825717492550651e-05,23249975,57980642,0.0023 EOS,0.0057 USDT
lztchinaeos1,228698484,2.051486730948953e-05,16879612,42094271,0.0016 EOS,0.0042 USDT
yzwvir111111,36280102319,0.003254422469407311,2677735553,6677720175,0.2677 EOS,0.6677 USDT
joffrey12345,920439568,8.256589756810048e-05,67935137,169416222,0.0067 EOS,0.0169 USDT
kekekekeke44,704421326,6.31884819702813e-05,51991419,129655877,0.0051 EOS,0.0129 USDT
wuwulingfeng,7190848107,0.0006450383587055128,530736916,1323548402,0.0530 EOS,0.1323 USDT
ymgduowcsamq,55907572189,0.005015059151214322,4126385654,10290354736,0.4126 EOS,1.0290 USDT
eoscopy12345,34641166,3.1074054865007336e-06,2556770,6376057,0.0002 EOS,0.0006 USDT
eosyuanyimin,139306573,1.2496173172860722e-05,10281838,25640785,0.0010 EOS,0.0025 USDT
haloeostoken,21986498450,0.0019722478715777027,1622763576,4046837657,0.1622 EOS,0.4046 USDT
gy3dqmzrgage,3698524800,0.00033176759279635764,272978043,680750937,0.0272 EOS,0.0680 USDT
g44dsmzygege,9913198596,0.0008892404980242804,731666192,1824624574,0.0731 EOS,0.1824 USDT
keyforfuture,5076448877,0.00045537107764589355,374678867,934371815,0.0374 EOS,0.0934 USDT
lgm111111111,832248,7.465487741749982e-08,61425,153183,0.0000 EOS,0.0000 USDT
moondogs1431,174110685,1.5618195352529443e-05,12850635,32046834,0.0012 EOS,0.0032 USDT
biehuaigang1,2300112570,0.00020632626568018245,169765045,423359007,0.0169 EOS,0.0423 USDT
eosxuhongwei,1065890350,9.561322276502434e-05,78670464,196187911,0.0078 EOS,0.0196 USDT
wangmingwang,195359276,1.752425094701521e-05,14418936,35957852,0.0014 EOS,0.0035 USDT
liujinzhoutp,64290152,5.7669990396040976e-06,4745081,11833253,0.0004 EOS,0.0011 USDT
xkandel15243,2257431533,0.0002024976622046718,166614873,415503130,0.0166 EOS,0.0415 USDT
2wagfysfagqi,2328658526,0.00020888691448431936,171871944,428613179,0.0171 EOS,0.0428 USDT
feng52o13.tp,60512361,5.428121056101663e-06,4466252,11137912,0.0004 EOS,0.0011 USDT
1rwk5c5eosda,8930365484,0.0008010777322402595,659125957,1643724189,0.0659 EOS,0.1643 USDT
333qqq333qqq,1203082458,0.00010791972275708008,88796239,221439507,0.0088 EOS,0.0221 USDT
angcheewei33,4661998007,0.0004181937231849322,344089377,858087936,0.0344 EOS,0.0858 USDT
g44tknrsgyge,3989985881,0.00035791243336554733,294489992,734397300,0.0294 EOS,0.0734 USDT
helloworld25,117391085119,0.010530295139749488,8664316310,21607017824,0.8664 EOS,2.1607 USDT
yuyf5sqqvnxv,4983175065,0.00044700416657957325,367794581,917203826,0.0367 EOS,0.0917 USDT
emiyacharge5,8330112315,0.0007472334132978759,614822905,1533241515,0.0614 EOS,0.1533 USDT
tdw444444444,8995368,8.069086322409913e-07,663923,1655688,0.0000 EOS,0.0001 USDT
