owner,lptoken,lpratio,amount1,amount2,token1,token2
aaaadddd1222,43792416,2.1034995408900304e-05,8857100,15823070,0.0008 EOS,0.0015 HUB
hazdmojxgige,4247415326,0.0020401788721157287,859047916,1534675592,0.0859 EOS,0.1534 HUB
xieguoliang1,201824483,9.694320298082384e-05,40819389,72923197,0.0040 EOS,0.0072 HUB
geztimbvhege,10788682,5.182173012287912e-06,2182031,3898165,0.0002 EOS,0.0003 HUB
bolang123123,7109788210,0.0034150744812892603,1437968336,2568907816,0.1437 EOS,0.2568 HUB
eosgateio222,3079838568,0.0014793518160321204,622903272,1112806899,0.0622 EOS,0.1112 HUB
mykey111moon,1717273320,0.0008248651182439211,347321831,620484988,0.0347 EOS,0.0620 HUB
xiaoming1124,7953350295,0.003820266206383792,1608580390,2873703567,0.1608 EOS,0.2873 HUB
abcdxyz54321,5764868697,0.0027690636336279795,1165955778,2082961660,0.1165 EOS,0.2082 HUB
eos111eos123,11504671108,0.005526087072649473,2326841853,4156866374,0.2326 EOS,0.4156 HUB
eoskekoukele,4437486788,0.002131476697075488,897490235,1603352189,0.0897 EOS,0.1603 HUB
keyaren22222,371574336,0.0001784798639980306,75151623,134257194,0.0075 EOS,0.0134 HUB
gu3tambqgqge,562556645,0.00027021519992916944,113778163,203262898,0.0113 EOS,0.0203 HUB
ha3tinjyhege,399918769,0.00019209466474396072,80884340,144498601,0.0080 EOS,0.0144 HUB
liyuxuan1135,311624131,0.00014968372982407607,63026579,112595993,0.0063 EOS,0.0112 HUB
qmajasa4ruy4,107209816,5.1496541943450805e-05,21683391,38737037,0.0021 EOS,0.0038 HUB
richrichrich,28331863714,0.013608763287907638,5730173913,10236865573,0.5730 EOS,1.0236 HUB
yyooww155115,34989602228,0.016806702836975877,7076714330,12642438848,0.7076 EOS,1.2642 HUB
gududewulang,246162378,0.000118240210612586,49786814,88943360,0.0049 EOS,0.0088 HUB
gy4tomzqgage,179570818,8.625400645176717e-05,36318543,64882506,0.0036 EOS,0.0064 HUB
initialch123,83648257,4.017911918715589e-05,16918020,30223778,0.0016 EOS,0.0030 HUB
mykey4444444,1641872736,0.0007886476385262366,332071917,593241258,0.0332 EOS,0.0593 HUB
zack.vr,1518095953,0.0007291934156276084,307037825,548518246,0.0307 EOS,0.0548 HUB
zhuyanrong12,3870953107,0.0018593511907133273,782907709,1398652308,0.0782 EOS,0.1398 HUB
cicilovefifi,9691094250,0.0046549640708557875,1960042446,3501585003,0.1960 EOS,0.3501 HUB
gy2dkmrvhege,13058361939,0.0062723779257719756,2641078811,4718245757,0.2641 EOS,0.4718 HUB
imrealwjdadi,9589416539,0.004606124788180164,1939477933,3464846824,0.1939 EOS,0.3464 HUB
lovery112233,21118361096,0.010143871228704504,4271229138,7630483678,0.4271 EOS,0.7630 HUB
vadimon55555,2987103,1.4348077505226549e-06,604147,1079299,0.0000 EOS,0.0001 HUB
yc5p4iduinwz,1724396954,0.0008282868433317693,348762599,623058899,0.0348 EOS,0.0623 HUB
eeeooosss511,193404698,9.289889223032932e-05,39116472,69880962,0.0039 EOS,0.0069 HUB
ailin5555555,1632935941,0.0007843549901874173,330264433,590012216,0.0330 EOS,0.0590 HUB
comefromhere,67024420554,0.032194121891735615,13555817934,24217255534,1.3555 EOS,2.4217 HUB
gu4dsobuhage,15077657266,0.007242314545223591,3049485173,5447857301,0.3049 EOS,0.5447 HUB
kangsunghwab,570559745,0.0002740593626206494,115396805,206154578,0.0115 EOS,0.0206 HUB
shaojun11111,2122485568,0.0010195024220252464,429276787,766896228,0.0429 EOS,0.0766 HUB
shikongdeeos,537168072,0.00025802019985213487,108643275,194089502,0.0108 EOS,0.0194 HUB
jiangnandizh,12860748817,0.006177457583537181,2601111177,4646844208,0.2601 EOS,0.4646 HUB
lovepeace.tp,248666622,0.00011944308466828474,50293302,89848193,0.0050 EOS,0.0089 HUB
1coin1beauty,2773803802,0.0013323528494125604,561007152,1002230454,0.0561 EOS,0.1002 HUB
2awmtshfknxo,1643900188,0.0007896214930747449,332481973,593973817,0.0332 EOS,0.0593 HUB
excellentapp,17227594188,0.008275002791601576,3484314050,6224672249,0.3484 EOS,0.6224 HUB
jinyiyun1122,628361594,0.00030182356791914097,127087340,227039535,0.0127 EOS,0.0227 HUB
senoisierors,1055305349,0.000506899257880701,213437536,381302801,0.0213 EOS,0.0381 HUB
cgtomc32cx3h,380134993,0.00018259184038892372,76883033,137350329,0.0076 EOS,0.0137 HUB
chanceliu.tp,934513335,0.00044887872163255644,189007118,337658245,0.0189 EOS,0.0337 HUB
darthmana.tp,1515542,7.279666646388175e-07,306521,547595,0.0000 EOS,0.0000 HUB
empressofeos,280071008,0.00013452768551171234,56644899,101195222,0.0056 EOS,0.0101 HUB
hkn2kocrwa33,111932493,5.376500525483146e-05,22638561,40443434,0.0022 EOS,0.0040 HUB
guztqmbrgege,114510522,5.500332076998851e-05,23159973,41374927,0.0023 EOS,0.0041 HUB
wujinling.tp,727489,3.494378518651602e-07,147136,262856,0.0000 EOS,0.0000 HUB
zailushang55,413934752,0.0001988270208226074,83719099,149562854,0.0083 EOS,0.0149 HUB
12345ssdlhxx,25281865,1.214374457448151e-05,5113305,9134840,0.0005 EOS,0.0009 HUB
cassiecheng1,6694108638,0.0032154093637357176,1353896343,2418714524,0.1353 EOS,0.2418 HUB
ha3tcmjzgyge,80547530168,0.03868973402340119,16290892856,29103423865,1.6290 EOS,2.9103 HUB
hlh111111111,1642130133,0.0007887712751100977,332123976,593334261,0.0332 EOS,0.0593 HUB
jablanjablan,11937935870,0.005734198958495376,2414470484,4313413545,0.2414 EOS,0.4313 HUB
mysteorrrrrr,6835801,3.283469052064999e-06,1382553,2469910,0.0001 EOS,0.0002 HUB
scat1terina3,308070322,0.00014797671379648106,62307814,111311931,0.0062 EOS,0.0111 HUB
biehuaigang1,3155585559,0.0015157356868814248,638223246,1140175792,0.0638 EOS,0.1140 HUB
diandian5.tp,129384892,6.214798948751906e-05,26168343,46749333,0.0026 EOS,0.0046 HUB
eoskingdom12,8545599146,0.004104743588533968,1728363859,3087694850,0.1728 EOS,0.3087 HUB
kekekekeke44,3350816497,0.0016095117846538175,677709079,1210716611,0.0677 EOS,0.1210 HUB
luck.tp,4413418366,0.002119915810682066,892622350,1594655790,0.0892 EOS,0.1594 HUB
qypmsm2i5n3g,5851250986,0.002810556001907576,1183426762,2114173299,0.1183 EOS,0.2114 HUB
lgfaaaa12345,1123835678,0.0005398167191115548,227297926,406064171,0.0227 EOS,0.0406 HUB
lht5211314yy,28024549,1.3461149518480588e-05,5668018,10125826,0.0005 EOS,0.0010 HUB
wenquanijl12,1999230618,0.000960298853366823,404348236,722361765,0.0404 EOS,0.0722 HUB
lwf112233555,459340956,0.00022063717381064056,92902591,165969018,0.0092 EOS,0.0165 HUB
qiaoqiao1111,409520069,0.0001967064975649559,82826221,147967741,0.0082 EOS,0.0147 HUB
tiramisu1111,815910998,0.00039190996214963944,165019568,294804863,0.0165 EOS,0.0294 HUB
33qmwwghf2xx,21522611376,0.010338046466349457,4352989535,7776547341,0.4352 EOS,0.7776 HUB
3nyb2u5udxni,1033075477,0.0004962214899434297,208941501,373270706,0.0208 EOS,0.0373 HUB
chinaer1o.tp,39861927,1.9147047092238964e-05,8062151,14402906,0.0008 EOS,0.0014 HUB
g44tkobrgege,15713112779,0.007547545565099621,3178007273,5677460010,0.3178 EOS,0.5677 HUB
hxldj5521hxl,136065678,6.535699953249684e-05,27519545,49163234,0.0027 EOS,0.0049 HUB
primenumber2,1287768842,0.0006185594254309892,260453724,465296482,0.0260 EOS,0.0465 HUB
uirbnrjyc2v2,1672720,8.03464634615631e-07,338310,604386,0.0000 EOS,0.0000 HUB
we.bank,23547399281,0.011310621358898702,4762506782,8508143462,0.4762 EOS,0.8508 HUB
shinyya12.tp,1393305374,0.0006692522318313318,281798690,503428929,0.0281 EOS,0.0503 HUB
daebaknaja11,22798540562,0.010950918900005364,4611048666,8237565920,0.4611 EOS,0.8237 HUB
oorwullie313,3786532,1.8188008452343457e-06,765833,1368149,0.0000 EOS,0.0001 HUB
renrena22.tp,2163,1.038962889589178e-09,437,781,0.0000 EOS,0.0000 HUB
timesonmysid,6663182064,0.0032005542723403716,1347641384,2407540138,0.1347 EOS,0.2407 HUB
hubmarketing,137555778073,0.06607274556930734,27820920613,49701637108,2.7820 EOS,4.9701 HUB
ojvqzjwmmxsu,30182502,1.4497688161327392e-05,6104469,10905537,0.0006 EOS,0.0010 HUB
qjyailcm1314,101335993487,0.04867514406502249,20495399535,36614708919,2.0495 EOS,3.6614 HUB
xiaohangzhou,1781146143,0.0008555454200239942,360240232,643563509,0.0360 EOS,0.0643 HUB
btceos112233,7785943452,0.0037398549732167636,1574722034,2813216147,0.1574 EOS,0.2813 HUB
defiwallet11,7311867612,0.0035121401305857804,1478839284,2641923121,0.1478 EOS,0.2641 HUB
4iwsoqf2fwg3,169956283,8.163581640754328e-05,34373985,61408583,0.0034 EOS,0.0061 HUB
jamiedornan4,1076360712,0.0005170128689689252,217696023,388910522,0.0217 EOS,0.0388 HUB
lovetomorrow,44670639304,0.02145683610313442,9034722693,16140389994,0.9034 EOS,1.6140 HUB
zhangyanhu12,168447230,8.091096663157323e-05,34068776,60863332,0.0034 EOS,0.0060 HUB
s2mhib544kut,2684897652,0.0012896481843611277,543025712,970106895,0.0543 EOS,0.0970 HUB
dappdapp5555,395533390,0.00018998821719990906,79997388,142914076,0.0079 EOS,0.0142 HUB
geydmnrzgene,17221112398,0.00827188936614244,3483003095,6222330250,0.3483 EOS,0.6222 HUB
gezdqojug4ge,8588468364,0.004125335140363699,1737034240,3103184351,0.1737 EOS,0.3103 HUB
gy2dcnrtgyge,1552188267,0.0007455691202352004,313933061,560836477,0.0313 EOS,0.0560 HUB
myeosbank123,1644965105,0.0007901330091373859,332697355,594358592,0.0332 EOS,0.0594 HUB
tencentqq135,4932161283,0.002369085778319717,997539103,1782087918,0.0997 EOS,0.1782 HUB
fengyang1335,260383382,0.00012507104529067164,52663039,94081692,0.0052 EOS,0.0094 HUB
prajiangtao3,264050388,0.0001268324337094885,53404698,95406654,0.0053 EOS,0.0095 HUB
zezhen555555,2038529444,0.0009791754237868057,412296499,736561212,0.0412 EOS,0.0736 HUB
ha3tiobxgmge,624564087,0.00029999949540598556,126319287,225667420,0.0126 EOS,0.0225 HUB
ethanforever,17719319793,0.008511195420106333,3583766499,6402342486,0.3583 EOS,0.6402 HUB
gu2damjshage,5077359147,0.002438829279172059,1026905650,1834550793,0.1026 EOS,0.1834 HUB
kidzhang1.tp,220902549,0.0001061070506826884,44677965,79816482,0.0044 EOS,0.0079 HUB
leonardeosio,2513406,1.207274877702625e-06,508341,908143,0.0000 EOS,0.0000 HUB
game215xxxxx,4429996319,0.0021278787685888407,895975273,1600645734,0.0895 EOS,0.1600 HUB
kgurxpknzhvw,4474748789,0.0021493749107744406,905026546,1616815691,0.0905 EOS,0.1616 HUB
neoworldlove,602725718,0.00028950977975173006,121902435,217776783,0.0121 EOS,0.0217 HUB
shefeng12345,302231664,0.00014517220663651668,61126935,109202308,0.0061 EOS,0.0109 HUB
albertmei123,316466289853,0.15200958435656,64005915637,114345561602,6.4005 EOS,11.4345 HUB
buildmydream,8961811537,0.004304664637279312,1812543615,3238080661,0.1812 EOS,0.3238 HUB
ha4dqnzugage,2549463931,0.0012245947353930397,515633982,921171999,0.0515 EOS,0.0921 HUB
icemjsicemjs,4012618071,0.0019273977188460072,811559720,1449838676,0.0811 EOS,0.1449 HUB
ruanmiaode11,4206963621,0.002020748534475595,850866481,1520059587,0.0850 EOS,0.1520 HUB
zhouyong3333,3673712021,0.0017646095500955428,743015320,1327385183,0.0743 EOS,0.1327 HUB
alibaba11.tp,4631704,2.2247658675736266e-06,936771,1673526,0.0000 EOS,0.0001 HUB
gyztamrzhege,9825744019,0.004719640960861684,1987275621,3550236641,0.1987 EOS,0.3550 HUB
hl25um5nxdia,137607897,6.609778007277391e-05,27831461,49720468,0.0027 EOS,0.0049 HUB
ibankbeijing,26796029,1.2871049338583177e-05,5419548,9681937,0.0005 EOS,0.0009 HUB
mhchm5fen.tp,4032358330,0.0019368796404973614,815552225,1456971224,0.0815 EOS,0.1456 HUB
wwwwwwwch.tp,17633552517,0.008469998463608342,3566419903,6371353064,0.3566 EOS,0.6371 HUB
xdwyzjww1234,718914868,0.0003453194029708287,145401914,259758233,0.0145 EOS,0.0259 HUB
213213333333,180879433,8.688257899996863e-05,36583213,65355334,0.0036 EOS,0.0065 HUB
codysincomas,152488616,7.324549843218427e-05,30841115,55097168,0.0030 EOS,0.0055 HUB
gu4domjzhage,145646326,6.99589124914505e-05,29457249,52624912,0.0029 EOS,0.0052 HUB
liyiyi131415,39694655,1.90667006287774e-05,8028320,14342467,0.0008 EOS,0.0014 HUB
shimrise5555,22099445263,0.010615119513991841,4469655298,7984968891,0.4469 EOS,0.7984 HUB
tlsdudalswkd,1946456302,0.0009349495441446999,393674529,703293355,0.0393 EOS,0.0703 HUB
hejjooneosvc,998974340,0.0004798415473471299,202044481,360949287,0.0202 EOS,0.0360 HUB
kijokobodooo,4757286,2.285087197948286e-06,962170,1718902,0.0000 EOS,0.0001 HUB
dickyguo3333,123885825,5.9506599501220174e-05,25056146,44762411,0.0025 EOS,0.0044 HUB
liujinzhoutp,145950588,7.010505993791938e-05,29518787,52734848,0.0029 EOS,0.0052 HUB
malingyun321,12425386666,0.005968338250009341,2513058345,4489539208,0.2513 EOS,0.4489 HUB
qianmo111.tp,121060947,5.814971396741671e-05,24484809,43741726,0.0024 EOS,0.0043 HUB
youyou.x,2186536324,0.0010502681911117612,442231175,790039040,0.0442 EOS,0.0790 HUB
253tthnqgqh1,185014368,8.886872972389993e-05,37419511,66849369,0.0037 EOS,0.0066 HUB
fqhzmseosqbo,17921176,8.608153861209538e-06,3624592,6475277,0.0003 EOS,0.0006 HUB
gaingaingain,6750002,3.2422568574446283e-06,1365200,2438909,0.0001 EOS,0.0002 HUB
officialtako,609966,2.9298753486414823e-07,123366,220392,0.0000 EOS,0.0000 HUB
yangyangdeqb,35279107455,0.016945762100588957,7135267318,12747042841,0.7135 EOS,1.2747 HUB
bellaxx11243,6250349,3.0022564299495284e-06,1264145,2258375,0.0001 EOS,0.0002 HUB
chaoyongwang,402413172,0.00019329281183072904,81388837,145399878,0.0081 EOS,0.0145 HUB
guytknjtgqge,28137746,1.3515521909702422e-05,5690913,10166726,0.0005 EOS,0.0010 HUB
reimon234eos,34284992,1.6468254441914866e-05,6934205,12387849,0.0006 EOS,0.0012 HUB
xiangyu55555,1388287663,0.0006668420535975437,280783849,501615930,0.0280 EOS,0.0501 HUB
fuyongquan11,697253865,0.0003349148822735195,141020934,251931682,0.0141 EOS,0.0251 HUB
llllllllllil,791104272,0.0003799944430899044,160002360,285841699,0.0160 EOS,0.0285 HUB
mosstheboss1,10301686213,0.0049482522771611085,2083535845,3722204017,0.2083 EOS,0.3722 HUB
q1q1q1q1q1q1,488680101,0.00023472976875621424,98836490,176569835,0.0098 EOS,0.0176 HUB
gaoshueng111,1558580,7.486392882366626e-07,315225,563145,0.0000 EOS,0.0000 HUB
wjy123121.tp,2914420,1.3998956193603755e-06,589447,1053037,0.0000 EOS,0.0001 HUB
dmd123455555,457644656,0.00021982238289542551,92559511,165356111,0.0092 EOS,0.0165 HUB
focusandview,389715641,0.00018719375334787737,78820737,140812008,0.0078 EOS,0.0140 HUB
praprab1a3r5,73418709,3.5265517361325474e-05,14849075,26527639,0.0014 EOS,0.0026 HUB
111eosxhm111,5813158393,0.002792258826459021,1175722462,2100409687,0.1175 EOS,0.2100 HUB
33333ok33333,3945621309,0.001895216882303872,798009496,1425631414,0.0798 EOS,0.1425 HUB
mykeyeos3333,427906290,0.0002055380284474271,86544869,154611048,0.0086 EOS,0.0154 HUB
wodehehuoren,900715739,0.0004326445801617623,182171490,325446501,0.0182 EOS,0.0325 HUB
eoskstop1111,8589994,4.126067955521822e-06,1737342,3103735,0.0001 EOS,0.0003 HUB
eosworld1115,51991012948,0.02497306197185504,10515282339,18785386514,1.0515 EOS,1.8785 HUB
nikolarey.tp,1881388215,0.0009036951161791151,380514384,679782962,0.0380 EOS,0.0679 HUB
tanduoroueos,1610970676,0.0007738043220436392,325821916,582075729,0.0325 EOS,0.0582 HUB
cinimodbbb2u,150689,7.238108130804608e-08,30477,54446,0.0000 EOS,0.0000 HUB
fedeoskassad,10946883878,0.005258162785891848,2214028313,3955326759,0.2214 EOS,0.3955 HUB
shiyishao123,1707328,8.200880408490579e-07,345310,616891,0.0000 EOS,0.0000 HUB
