owner,lptoken,lpratio,amount1,amount2,token1,token2
m1llimeterss,444704256150,0.002633710881262388,2112069128432,496069979,211.2069 KEY,0.0496 EOS
yuxiangdong2,31782059967,0.00018822567134547008,150945053405,35453058,15.0945 KEY,0.0035 EOS
baoooooooooo,668155150320,0.003957073640365002,3173322149447,745330648,317.3322 KEY,0.0745 EOS
fqhzmseosqbo,12711907740,7.528484216968873e-05,60373669758,14180201,6.0373 KEY,0.0014 EOS
mykey2222222,683917812074,0.0040504262296533885,3248185006755,762913982,324.8185 KEY,0.0762 EOS
btc123eos234,794584157,4.7058351959278905e-06,3773781439,886362,0.3773 KEY,0.0000 EOS
hkn2kocrwa33,678802725,4.02013270244043e-06,3223891518,757208,0.3223 KEY,0.0000 EOS
wangjunhewcy,943807488,5.5895935705281e-06,4482499618,1052822,0.4482 KEY,0.0001 EOS
gracezhou213,247095010967,0.0014633923783943462,1173547896688,275635808,117.3547 KEY,0.0275 EOS
imrealwjdadi,892174639615,0.0052838038400689485,4237275644301,995225588,423.7275 KEY,0.0995 EOS
lovenieflsky,7894114083773,0.046752001746857175,37492140950052,8805926537,3749.2140 KEY,0.8805 EOS
yc5p4iduinwz,3151651062,1.8665298523996513e-05,14968385886,3515683,1.4968 KEY,0.0003 EOS
g44dsmzygege,118149342295,0.0006997261755717874,561136024571,131796224,56.1136 KEY,0.0131 EOS
cgtomc32cx3h,193855959,1.1480900880868608e-06,920695452,216247,0.0920 KEY,0.0000 EOS
wodehehuoren,387537049668,0.0022951445381684463,1840560389086,432299654,184.0560 KEY,0.0432 EOS
iwuxgfm3kw2s,30870836928,0.00018282905550498263,146617309690,34436583,14.6617 KEY,0.0034 EOS
15zso15zsoso,10910229680,6.461460673674253e-05,51816817519,12170419,5.1816 KEY,0.0012 EOS
2hqfrtc52vqx,7189411124,4.257847782046162e-05,34145239395,8019826,3.4145 KEY,0.0008 EOS
bihukeymykey,6033090018809,0.035730296282150326,28653432031657,6729944225,2865.3432 KEY,0.6729 EOS
ifswapholder,62497219772386,0.37013274662174583,296822993413442,69715983357,29682.2993 KEY,6.9715 EOS
lijinglu3333,453734174789,0.002687189557590655,2154955635872,506142901,215.4955 KEY,0.0506 EOS
wuxiqi111123,631644551423,0.0037408437296622787,2999919471769,704602879,299.9919 KEY,0.0704 EOS
eoscosmossoe,215334427984,0.001275293902068207,1022704845622,240206707,102.2704 KEY,0.0240 EOS
brianyouaret,40486240900,0.00023977520278954575,192284508971,45162618,19.2284 KEY,0.0045 EOS
dcjhotmykey2,24820804967,0.0001469984224779483,117883413951,27687740,11.7883 KEY,0.0027 EOS
gm3dmnrtg4ge,760809666757,0.0045058095806298085,3613373579291,848687257,361.3373 KEY,0.0848 EOS
pra1xwjkzb2w,9933460698,5.8829802429618325e-05,47177771268,11080828,4.7177 KEY,0.0011 EOS
shqgzxtydld1,1754658766,1.0391768958824334e-05,8333539783,1957331,0.8333 KEY,0.0001 EOS
awayfromduck,4678972039,2.7710685026770156e-05,22222212312,5219418,2.2222 KEY,0.0005 EOS
zxc1dai12345,27834205,1.6484494485040692e-07,132195193,31049,0.0132 KEY,0.0000 EOS
andy44444444,1179391222598,0.006984811710850778,5601376099161,1315617224,560.1376 KEY,0.1315 EOS
eosamoeosamo,533385132084,0.0031589133830987443,2533248232865,594993971,253.3248 KEY,0.0594 EOS
huadiaini211,5472580344,3.241074084911356e-05,25991359060,6104692,2.5991 KEY,0.0006 EOS
wenquanijl12,6809438356,4.03281318886983e-05,32340604648,7595964,3.2340 KEY,0.0007 EOS
chenchenghui,56015004,3.317425536377031e-07,266036492,62485,0.0266 KEY,0.0000 EOS
haydqmjrgyge,156530979540,0.000927037100202843,743424972794,174611145,74.3424 KEY,0.0174 EOS
btctomoonyes,44432166471,0.00026314450265405796,211025205661,49564319,21.1025 KEY,0.0049 EOS
coffeefish33,25944549799,0.00015365367470652713,123220504242,28941284,12.3220 KEY,0.0028 EOS
linkboy12345,270561506117,0.0016023700534827524,1284999179812,301812809,128.4999 KEY,0.0301 EOS
mytaobao2222,255597316226,0.0015137463238913051,1213928568133,285120175,121.3928 KEY,0.0285 EOS
yangsbovip12,127127359527,0.0007528974716614384,603776032549,141811250,60.3776 KEY,0.0141 EOS
guluiloveyou,7140278142074,0.0422874932676092,33911888235249,7965018506,3391.1888 KEY,0.7965 EOS
sleepingnoon,1134272284943,0.006717599883193139,5387089156747,1265286808,538.7089 KEY,0.1265 EOS
yangnanjun22,1201376497573,0.007115017026245089,5705792506048,1340141916,570.5792 KEY,0.1340 EOS
eosisniceeos,8870109157,5.2532222666419046e-05,42127511615,9894654,4.2127 KEY,0.0009 EOS
imeosiomykey,6073994240,3.5972546926146774e-05,28847701687,6775573,2.8847 KEY,0.0006 EOS
ivan22223333,2758032648,1.633413779036196e-05,13098942792,3076600,1.3098 KEY,0.0003 EOS
jianbin54321,13542103764,8.020158463786079e-05,64316585457,15106289,6.4316 KEY,0.0015 EOS
bihumykeyzty,109968685125,0.0006512771546628469,522282981857,122670657,52.2282 KEY,0.0122 EOS
mykey1314555,3009437500,1.7823054716965922e-05,14292959758,3357043,1.4292 KEY,0.0003 EOS
ge2donzqg4ge,11035974243,6.535931475168219e-05,52414026127,12310688,5.2414 KEY,0.0012 EOS
nnngggyyy123,3908037000091,0.023144909069734543,18560749501532,4359436202,1856.0749 KEY,0.4359 EOS
mykeyeos2222,15404343924,9.123049228848033e-05,73161070072,17183628,7.3161 KEY,0.0017 EOS
feilisong123,1664756547090,0.009859333190741568,7906560058375,1857044843,790.6560 KEY,0.1857 EOS
ahhhhhhhhhha,2477432973208,0.014672317813246414,11766268543895,2763589749,1176.6268 KEY,0.2763 EOS
eosyidinghuo,235124930754,0.0013925009262200545,1116697447129,262283119,111.6697 KEY,0.0262 EOS
firstpoolbak,26276262476702,0.15561820568781318,124795933522439,29311311514,12479.5933 KEY,2.9311 EOS
wanghaoyu555,665436776690,0.003940974378642954,3160411562368,742298288,316.0411 KEY,0.0742 EOS
12345jwhwgwg,27026400192,0.00016006081183763887,128358621957,30148094,12.8358 KEY,0.0030 EOS
sailor225225,60302150104,0.0003571326936858746,286397775266,67267371,28.6397 KEY,0.0067 EOS
eoscatsister,1439734912,8.526667895413052e-06,6837846993,1606032,0.6837 KEY,0.0001 EOS
daohaowangba,173498034371,0.0010275225718694497,824007949488,193537986,82.4007 KEY,0.0193 EOS
fajiaojun123,268865947,1.5923282955402328e-06,1276946326,299921,0.1276 KEY,0.0000 EOS
hanshuxia123,35306437747,0.00020909840188604415,167683659801,39384520,16.7683 KEY,0.0039 EOS
hexoctmining,310000439,1.8359426924734128e-06,1472309625,345807,0.1472 KEY,0.0000 EOS
liuqingquan4,32795200515,0.00019422588215662029,155756842014,36583221,15.5756 KEY,0.0036 EOS
mingxiangtan,2212748778,1.3104755471809426e-05,10509182942,2468333,1.0509 KEY,0.0002 EOS
dopmarketing,4393528860,2.6020179941384033e-05,20866534425,4901004,2.0866 KEY,0.0004 EOS
ge3dknbsg4ge,22342831791,0.00013232290537449563,106114579779,24923548,10.6114 KEY,0.0024 EOS
haydgnrwgege,129177770330,0.000765040798756328,613514210895,144098494,61.3514 KEY,0.0144 EOS
praprab1a3r5,14791691362,8.760212647758865e-05,70251350759,16500210,7.0251 KEY,0.0016 EOS
liyanzexuana,43392850749,0.0002569892723223402,206089101226,48404957,20.6089 KEY,0.0048 EOS
ivylm5555555,8343028489,4.941064676194555e-05,39624205672,9306692,3.9624 KEY,0.0009 EOS
eos11michael,43282271250,0.0002563343776912832,205563917258,48281605,20.5563 KEY,0.0048 EOS
12345plmokni,26107322038,0.0001546176749630867,123993571322,29122857,12.3993 KEY,0.0029 EOS
aaaaa1112221,83544734378,0.0004947842818245861,396785620741,93194598,39.6785 KEY,0.0093 EOS
bwcrpf2nxhzt,52869874512,0.0003131158784013617,251099080426,58976628,25.1099 KEY,0.0058 EOS
mysteorrrrrr,56602826,3.3522386324118754e-07,268828282,63140,0.0268 KEY,0.0000 EOS
rockman53211,640244991988,0.0037917788704585264,3040766224993,714196717,304.0766 KEY,0.0714 EOS
kakaxisai.tp,41208413246,0.00024405218718873587,195714379264,45968205,19.5714 KEY,0.0045 EOS
chugeshuai55,10334182641,6.120303301386469e-05,49080951715,11527836,4.9080 KEY,0.0011 EOS
bihubank4eos,6931005445,4.1048099284276124e-05,32917972848,7731573,3.2917 KEY,0.0007 EOS
dljzaaa12345,13086871,7.750551985441616e-08,62154512,14598,0.0062 KEY,0.0000 EOS
keyforfuture,247833513242,0.0014677660749592124,1177055324006,276459611,117.7055 KEY,0.0276 EOS
uzii3op2l3q3,5782105644,3.424386958436235e-05,27461412071,6449969,2.7461 KEY,0.0006 EOS
yuyong521521,874947330,5.181777038750012e-06,4155456618,976008,0.4155 KEY,0.0000 EOS
prayygdztyyg,15126359045,8.958415814500463e-05,71840814479,16873534,7.1840 KEY,0.0016 EOS
eoswanglawhu,187864213509,0.0011126046501150715,892238381356,209563536,89.2238 KEY,0.0209 EOS
fengzhi54321,3996503,2.3668838992508884e-08,18980908,4458,0.0018 KEY,0.0000 EOS
iloveos4ever,337742102929,0.0020002395732513813,1604065306556,376753124,160.4065 KEY,0.0376 EOS
xufenghenry1,130373606510,0.0007721230038756128,619193690332,145432456,61.9193 KEY,0.0145 EOS
wangjianjun2,147010768777,0.0008706547239793802,698209882156,163991299,69.8209 KEY,0.0163 EOS
llslove21235,1019792494,6.03960621229487e-06,4843381222,1137583,0.4843 KEY,0.0001 EOS
zhaohero2345,261368158728,0.0015479234887854551,1241336487273,291557580,124.1336 KEY,0.0291 EOS
zysk13141314,172046093569,0.0010189236159649521,817112132095,191918338,81.7112 KEY,0.0191 EOS
harryspotter,134201990335,0.0007947961759851922,637376136704,149703038,63.7376 KEY,0.0149 EOS
huyuepeng123,136718197598,0.0008096981301635647,649326559052,152509881,64.9326 KEY,0.0152 EOS
keyzhenniubi,36730624,2.1753298459938168e-07,174447660,40973,0.0174 KEY,0.0000 EOS
tumaoran1234,212689219743,0.001259627954123745,1010141748717,237255963,101.0141 KEY,0.0237 EOS
tlsodo123123,138367389027,0.0008194652806951236,657159194462,154349563,65.7159 KEY,0.0154 EOS
vioceinworld,4372200351,2.5893864248521728e-05,20765237249,4877212,2.0765 KEY,0.0004 EOS
qjyailcm1314,126270893,7.478251450974307e-07,599708348,140855,0.0599 KEY,0.0000 EOS
daheso123451,2662579458,1.5768827021064057e-05,12645599401,2970121,1.2645 KEY,0.0002 EOS
eoskidultlab,8371445922,4.957894580895175e-05,39759170836,9338392,3.9759 KEY,0.0009 EOS
eosxx11xxeos,27709913973,0.00016410884523875228,131604888067,30910557,13.1604 KEY,0.0030 EOS
helloworldst,4444567729,2.6322451895820385e-05,21108937366,4957939,2.1108 KEY,0.0004 EOS
mykeycaijuan,828482372746,0.004906593561585417,3934776919106,924176523,393.4776 KEY,0.0924 EOS
moondogs1431,674203257,3.99289287113211e-06,3202046901,752077,0.3202 KEY,0.0000 EOS
davidgengeos,1522884209770,0.009019110248454776,7232754535518,1698785491,723.2754 KEY,0.1698 EOS
hwgjb1234512,6570018765801,0.03891019632551403,31203510235333,7328891118,3120.3510 KEY,0.7328 EOS
lanyangyang1,1933208589599,0.01144921018354144,9181540595680,2156504534,918.1540 KEY,0.2156 EOS
lianxiqu4152,534451175865,0.0031652269073501847,2538311278987,596183148,253.8311 KEY,0.0596 EOS
zqrgdqyhy123,586659189,3.4744229862749607e-06,2786266928,654421,0.2786 KEY,0.0000 EOS
dappdapp5555,2195861017,1.300473960892806e-05,10428976561,2449494,1.0428 KEY,0.0002 EOS
tanduoroueos,9246112652,5.475906102579864e-05,43913294780,10314088,4.3913 KEY,0.0010 EOS
qnzjdhondbtf,79768500,4.724199589425918e-07,378850851,88982,0.0378 KEY,0.0000 EOS
bihu11111cgw,103344944368,0.0006120487958938051,490824325516,115281838,49.0824 KEY,0.0115 EOS
cleardcepzjr,65590812,3.8845419823678843e-07,311515635,73166,0.0311 KEY,0.0000 EOS
fortunately1,1468569374167,0.008697436750701365,6974792786993,1638197001,697.4792 KEY,0.1638 EOS
lxm123eoskey,33040072256,0.0001956761074689857,156919830759,36856377,15.6919 KEY,0.0036 EOS
xiaoxiwudi12,5672838094,3.3596744823526214e-05,26942459046,6328081,2.6942 KEY,0.0006 EOS
mykey1231122,1064642326188,0.006305224293126741,5056390081425,1187614216,505.6390 KEY,0.1187 EOS
xiyatueos222,328789102733,0.0019472164377404046,1561544113967,366766004,156.1544 KEY,0.0366 EOS
yangfenglei1,40329967776,0.00023884969280974283,191542308652,44988295,19.1542 KEY,0.0044 EOS
chenqiji1234,19394377275,0.00011486101551329956,92111251334,21634531,9.2111 KEY,0.0021 EOS
keyaren22222,4147421903,2.456263920134973e-05,19697679171,4626471,1.9697 KEY,0.0004 EOS
lcywjp123123,871699216570,0.005162540452713651,4140030096711,972385144,414.0030 KEY,0.0972 EOS
rickyshi1234,1768598331976,0.010474324468656654,8399744067896,1972880910,839.9744 KEY,0.1972 EOS
tongweitoeos,1053423928340,0.0062387845951162,5003109656429,1175100033,500.3109 KEY,0.1175 EOS
galaxynibiru,1696699887526,0.010048514027503752,8058271093880,1892677811,805.8271 KEY,0.1892 EOS
qyxeosqyxeos,2074121738909,0.012283752442848078,9850790570989,2313693907,985.0790 KEY,0.2313 EOS
nuhaixiao521,3358683460,1.9891424588332012e-05,15951661244,3746629,1.5951 KEY,0.0003 EOS
sunxiheng111,8422675632,4.9882347997721014e-05,40002480154,9395539,4.0002 KEY,0.0009 EOS
