owner,lptoken,lpratio,amount1,amount2,token1,token2
g43tgmbsgage,574036440,0.014320571361256999,9165165,1973432015,0.0009 EOS,0.1973 WOOL
gaingaingain,5351670,0.00013350889733916238,85445,18398060,0.0000 EOS,0.0018 WOOL
waitwaitgogo,6245910,0.00015581763393102482,99723,21472293,0.0000 EOS,0.0021 WOOL
duhaibo12345,3243660,8.09200623250588e-05,51788,11151108,0.0000 EOS,0.0011 WOOL
mayunshilaji,127046970,0.003169459416403037,2028454,436764185,0.0002 EOS,0.0436 WOOL
uhfhfdx24u3a,298783020,0.007453783873793582,4770421,1027161232,0.0004 EOS,0.1027 WOOL
xiaoming1124,1841147430,0.04593137529371816,29396080,6329527240,0.0029 EOS,0.6329 WOOL
gu3tanjugege,1887060,4.707676291939521e-05,30129,6487366,0.0000 EOS,0.0006 WOOL
huanggejian5,137460,3.429234804881702e-06,2194,472562,0.0000 EOS,0.0000 WOOL
qiaoqiao1111,4237530,0.0001057142831567755,67657,14567851,0.0000 EOS,0.0014 WOOL
smh21lqt1314,177432510,0.004426434881489311,2832918,609980432,0.0002 EOS,0.0609 WOOL
malakatalaka,19958280,0.0004979021418709034,318657,68612906,0.0000 EOS,0.0068 WOOL
dnrreg21v5en,1072980,2.676778961837603e-05,17131,3688708,0.0000 EOS,0.0003 WOOL
eoshexiang53,11889351270,0.2966053919871124,189827450,40873409437,0.0189 EOS,4.0873 WOOL
eostuo.com,56774580,0.0014163637841447738,906472,195180594,0.0000 EOS,0.0195 WOOL
iamzzhaoyuan,388440,9.690469719251044e-06,6201,1335385,0.0000 EOS,0.0001 WOOL
tabuzah13.m,74505060,0.0018586886722813875,1189560,256134733,0.0001 EOS,0.0256 WOOL
zvpxvbjbkznd,13410,3.345412391493062e-07,214,46101,0.0000 EOS,0.0000 WOOL
hxldj5521hxl,11247600,0.000280595528818474,179581,38667186,0.0000 EOS,0.0038 WOOL
j4ksxd33xnnr,234117120,0.0058405541708327225,3737954,804851726,0.0003 EOS,0.0804 WOOL
calmdown1234,277569720,0.0069245725636932105,4431726,954233797,0.0004 EOS,0.0954 WOOL
fangelegends,11248200,0.0002806104971065791,179590,38669248,0.0000 EOS,0.0038 WOOL
geabcde12345,92719860,0.0023130959625764494,1480381,318753876,0.0001 EOS,0.0318 WOOL
gu2damjshage,16191030,0.0004039200029309165,258508,55661792,0.0000 EOS,0.0055 WOOL
111eosxhm111,7420740,0.00018512629045524403,118480,25511143,0.0000 EOS,0.0025 WOOL
eosstewfe123,370681770,0.009247452547789569,5918369,1274335950,0.0005 EOS,0.1274 WOOL
wangmingwang,4830810,0.00012051492643511259,77129,16607438,0.0000 EOS,0.0016 WOOL
biehuaigang1,105987840,0.002644094207931275,1692220,364366758,0.0001 EOS,0.0364 WOOL
vadimon55555,1359600,3.3918140846189166e-05,21707,4674055,0.0000 EOS,0.0004 WOOL
dpxwygrdtmv2,9912660,0.000247292584613405,158267,34077907,0.0000 EOS,0.0034 WOOL
majinxiang11,465210,1.1605662182300427e-05,7427,1599306,0.0000 EOS,0.0001 WOOL
shoshoona111,337800,8.42714620317939e-06,5393,1161294,0.0000 EOS,0.0001 WOOL
zengfmeos123,421290,1.0509983493006055e-05,6726,1448317,0.0000 EOS,0.0001 WOOL
zsqydycfzyzs,3239910,8.082651052440183e-05,51728,11138216,0.0000 EOS,0.0011 WOOL
wenquanijl12,204360,5.098198928601954e-06,3262,702552,0.0000 EOS,0.0000 WOOL
zhangyanhu12,30216270,0.000753809724703207,482438,103877995,0.0000 EOS,0.0103 WOOL
33qmwwghf2xx,2967282840,0.07402524073080331,47376154,10200974273,0.0047 EOS,1.0200 WOOL
andy44444444,26824890,0.000669204469846669,428290,92219052,0.0000 EOS,0.0092 WOOL
gq2deobugene,9030,2.2527273598197128e-07,144,31043,0.0000 EOS,0.0000 WOOL
meinianda.tp,114686730,0.002861106694122439,1831108,394271946,0.0001 EOS,0.0394 WOOL
q1q1q1q1q1q1,9415650,0.00023489360316153354,150331,32369278,0.0000 EOS,0.0032 WOOL
rosskeeley15,9431910,0.00023529924376918212,150591,32425176,0.0000 EOS,0.0032 WOOL
tlsodo123123,2359260,5.8856805658120215e-05,37668,8110703,0.0000 EOS,0.0008 WOOL
we.bank,10815420,0.0002698138708963601,172680,37181430,0.0000 EOS,0.0037 WOOL
guytknjtgqge,1699950,4.240890227381529e-05,27141,5844116,0.0000 EOS,0.0005 WOOL
keller555555,14144550,0.00035286616586199245,225834,48626369,0.0000 EOS,0.0048 WOOL
lacarteraeos,5231460,0.0001305100008173027,83526,17984800,0.0000 EOS,0.0017 WOOL
lover5555.tp,157422540,0.003927243221598152,2513435,541189824,0.0002 EOS,0.0541 WOOL
fuyongquan11,16188030,0.000403845161490391,258460,55651478,0.0000 EOS,0.0055 WOOL
jesstineseos,8477400,0.00021148694263716094,135351,29143746,0.0000 EOS,0.0029 WOOL
luochunhi123,1089240,2.7173430226024628e-05,17390,3744607,0.0000 EOS,0.0003 WOOL
mantocapital,26954880,0.0006724473494646421,430366,92665934,0.0000 EOS,0.0092 WOOL
bizhuan11233,11296920,0.0002818259221007144,180368,38836739,0.0000 EOS,0.0038 WOOL
chenqiji1234,87931320,0.0021936355520383423,1403926,302291753,0.0001 EOS,0.0302 WOOL
dinosaur.x,774340950,0.01931759738531327,12363262,2662042190,0.0012 EOS,0.2662 WOOL
enjhwbyayqxc,1252097610,0.031236262937008555,19991208,4304481977,0.0019 EOS,0.4304 WOOL
mazitongshe5,17484180,0.0004361804058694643,279155,60107404,0.0000 EOS,0.0060 WOOL
youcuozhijia,116330730,0.0029021198035304526,1857356,399923717,0.0001 EOS,0.0399 WOOL
seeman111.tp,9161100,0.00022854330693293878,146267,31494181,0.0000 EOS,0.0031 WOOL
g44dgmzygege,524790,1.3092013191138283e-05,8378,1804131,0.0000 EOS,0.0001 WOOL
gyztimztg4ge,84660,2.1120254516316375e-06,1351,291045,0.0000 EOS,0.0000 WOOL
luck.tp,17550600,0.0004378373953627004,280215,60335744,0.0000 EOS,0.0060 WOOL
pralzr123321,23520,5.867568937204833e-07,375,80857,0.0000 EOS,0.0000 WOOL
345345eos.tp,22944270,0.0005723940728692208,366332,78878192,0.0000 EOS,0.0078 WOOL
bing11223344,11822820,0.00029494562662484713,188765,40644687,0.0000 EOS,0.0040 WOOL
eoskidultlab,27038310,0.0006745286899256582,431698,92952751,0.0000 EOS,0.0092 WOOL
shimrise5555,575424750,0.014355205734689017,9187331,1978204771,0.0009 EOS,0.1978 WOOL
geytomrsgmge,267210,6.666127107612685e-06,4266,918618,0.0000 EOS,0.0000 WOOL
lovepeace.tp,259620,6.476778263082988e-06,4145,892525,0.0000 EOS,0.0000 WOOL
wushunpen123,22407180,0.0005589952097719276,357756,77031775,0.0000 EOS,0.0077 WOOL
ahxtradereos,19617354,0.0004893970108866964,313214,67440865,0.0000 EOS,0.0067 WOOL
12345vv1234v,278650530,0.0069515356894713585,4448982,957949424,0.0004 EOS,0.0957 WOOL
gu4domjzhage,25525050,0.0006367771704957493,407537,87750441,0.0000 EOS,0.0087 WOOL
heydenjugmge,152918040,0.0038148687986490058,2441516,525704179,0.0002 EOS,0.0525 WOOL
jiangnandizh,315999930,0.007883296655726624,5045309,1086349812,0.0005 EOS,0.1086 WOOL
fedeoskassad,266754390,0.006654760938040067,4259047,917052676,0.0004 EOS,0.0917 WOOL
ge3dknbsg4ge,855600,2.134477883789309e-05,13660,2941395,0.0000 EOS,0.0002 WOOL
mayunbaba123,75299910,0.0018785179119486378,1202251,258867282,0.0001 EOS,0.0258 WOOL
mykey111moon,497937750,0.012422126167354022,7950160,1711818674,0.0007 EOS,0.1711 WOOL
dneldnel1111,1731000600,0.04318352615154306,27637456,5950862637,0.0027 EOS,0.5950 WOOL
eeeooosss511,194137380,0.004843173726353447,3099631,667408712,0.0003 EOS,0.0667 WOOL
eospluser.tp,81081090,0.002022741858327846,1294554,278741919,0.0001 EOS,0.0278 WOOL
focusandview,75606000,0.001886153984125462,1207138,259919563,0.0001 EOS,0.0259 WOOL
pq2ketd4cdxr,25641810,0.0006396899993610046,409401,88151840,0.0000 EOS,0.0088 WOOL
wingzerohero,87349200,0.00217911331891876,1394632,300290531,0.0001 EOS,0.0300 WOOL
eosjammygu12,750994560,0.018735171565756,11990509,2581781582,0.0011 EOS,0.2581 WOOL
eossupershow,241854750,0.006033585962650683,3861495,831452279,0.0003 EOS,0.0831 WOOL
gu3tambqgqge,127987230,0.003192916220692562,2043466,439996626,0.0002 EOS,0.0439 WOOL
mxcoin.game,1616640,4.033055547042016e-05,25811,5557711,0.0000 EOS,0.0005 WOOL
