owner,lptoken,lpratio,amount1,amount2,token1,token2
angcheewei33,128973201,0.00011366566643548682,2395731,94286693,0.0002 EOS,0.0094 WOOL
cn5zdfx3mlxi,1160890080,0.0010231066886643033,21564019,848676206,0.0021 EOS,0.0848 WOOL
zhjzhjzhjzhj,14277963,1.258334419207152e-05,265219,10437997,0.0000 EOS,0.0010 WOOL
game215xxxxx,21162071,1.8650393141518515e-05,393094,15470668,0.0000 EOS,0.0015 WOOL
gududewulang,9801274,8.637983181690666e-06,182062,7165284,0.0000 EOS,0.0007 WOOL
jesstineseos,203740180,0.0001795587235164152,3784559,148945577,0.0003 EOS,0.0148 WOOL
keller555555,339940685,0.0002995939017522012,6314540,248515837,0.0006 EOS,0.0248 WOOL
ojvqzjwmmxsu,132937405,0.0001171593681196547,2469368,97184750,0.0002 EOS,0.0097 WOOL
whowhatwhere,108628744,9.573584655629265e-05,2017824,79413746,0.0002 EOS,0.0079 WOOL
gu4domjzhage,619143111,0.0005456584296977757,11500842,452628578,0.0011 EOS,0.0452 WOOL
mantocapital,4690663054,0.004133938972773312,87131031,3429139583,0.0087 EOS,0.3429 WOOL
tabuzah13.m,1790604942,0.0015780821323889312,33261237,1309033331,0.0033 EOS,0.1309 WOOL
waitwaitgogo,150110037,0.0001322938196615015,2788356,109738914,0.0002 EOS,0.0109 WOOL
xiexiefuyuan,49213953831,0.04337286208881405,914169814,35978179458,0.0914 EOS,3.5978 WOOL
jiangnandizh,15580818652,0.013731566883340698,289420235,11390458313,0.0289 EOS,1.1390 WOOL
lovepeace.tp,1757437667,0.0015488514054821526,32645141,1284786180,0.0032 EOS,0.1284 WOOL
qinhuang5211,68006883,5.993530143052881e-05,1263256,49716871,0.0001 EOS,0.0049 WOOL
tlsodo123123,56700882,4.9971183858652146e-05,1053242,41451546,0.0001 EOS,0.0041 WOOL
zengfmeos123,10125003,8.923289526297044e-06,188076,7401948,0.0000 EOS,0.0007 WOOL
cfntw1gt1qmo,1643446679,0.0014483897474152213,30527710,1201452330,0.0030 EOS,0.1201 WOOL
majinxiang11,11180547,9.853553420514722e-06,207683,8173611,0.0000 EOS,0.0008 WOOL
malakatalaka,479663996,0.000422733772192323,8909959,350661468,0.0008 EOS,0.0350 WOOL
ballpunlop13,5084947,4.481426258034252e-06,94455,3717383,0.0000 EOS,0.0003 WOOL
galaxysuming,397095076,0.00034996476866376515,7376207,290298925,0.0007 EOS,0.0290 WOOL
geabcde12345,1436950837,0.001266402425125787,26691963,1050492209,0.0026 EOS,0.1050 WOOL
gi4tonbqgmge,49875896,4.3956239854099856e-05,926465,36462096,0.0000 EOS,0.0036 WOOL
gyztimztg4ge,2034662,1.7931726157665923e-06,37794,1487452,0.0000 EOS,0.0001 WOOL
dneldnel1111,54829288287,0.04832172532745998,1018477004,40083306054,0.1018 EOS,4.0083 WOOL
g43tgmbsgage,13796009108,0.012158592306403763,256266650,10085661745,0.0256 EOS,1.0085 WOOL
hekey5134qih,220474590,0.00019430696462624603,4095407,161179375,0.0004 EOS,0.0161 WOOL
qiaoqiao1111,101841971,8.975458013807474e-05,1891757,74452232,0.0001 EOS,0.0074 WOOL
wenquanijl12,6654845,5.864996651124967e-06,123616,4865067,0.0000 EOS,0.0004 WOOL
biehuaigang1,2547241088,0.002244914862889807,47316070,1862177083,0.0047 EOS,0.1862 WOOL
eoshexiang53,285740742189,0.25182682632404624,5307754018,208892618877,0.5307 EOS,20.8892 WOOL
gu4tqobrg4ge,8865272244,0.007813073335648107,164676146,6481014649,0.0164 EOS,0.6481 WOOL
sharerb53214,592707423,0.0005223603331094728,11009788,433302597,0.0011 EOS,0.0433 WOOL
wwwwwwwch.tp,339987624,0.0002996352696695317,6315412,248550152,0.0006 EOS,0.0248 WOOL
zsqydycfzyzs,77865837,6.862411870479968e-05,1446390,56924324,0.0001 EOS,0.0056 WOOL
zj3333333333,9180314,8.090723505397294e-06,170528,6711327,0.0000 EOS,0.0006 WOOL
sakatsukieos,479516,4.2260334149943983e-07,8907,350553,0.0000 EOS,0.0000 WOOL
andy44444444,8590680349,0.007571072125311718,159575487,6280272467,0.0159 EOS,0.6280 WOOL
dnrreg21v5en,25787286,2.272665194029339e-05,479009,18851962,0.0000 EOS,0.0018 WOOL
ez2eosfinder,7037841455,0.0062025361319044195,130730854,5145059544,0.0130 EOS,0.5145 WOOL
guytknjtgqge,41180977,3.629330092512362e-05,764953,30105619,0.0000 EOS,0.0030 WOOL
cinimodbbb2u,1137017,1.0020670499872134e-06,21120,831223,0.0000 EOS,0.0000 WOOL
enjhwbyayqxc,30092079227,0.026520519094245198,558972980,21999009273,0.0558 EOS,2.1999 WOOL
eos111eos123,20302408150,0.0178927617111326,377125738,14842206874,0.0377 EOS,1.4842 WOOL
seeman111.tp,320333090,0.0002823134874057191,5950321,234181578,0.0005 EOS,0.0234 WOOL
duanzhenlei1,187541406,0.0001652825449934999,3483660,137103358,0.0003 EOS,0.0137 WOOL
