owner,lptoken,lpratio,amount1,amount2,token1,token2
malakatalaka,397169772,0.0005794148574997076,7702161,1447782745,0.0007 EOS,0.1447 WOOL
eostuo.com,1129814142,0.0016482399876294827,21910054,4118453960,0.0021 EOS,0.4118 WOOL
galaxysuming,328801332,0.00047967491575993867,6376318,1198562752,0.0006 EOS,0.1198 WOOL
g44tkobrgege,1701460149,0.002482191141611518,32995766,6202246041,0.0032 EOS,0.6202 WOOL
lacarteraeos,97986804,0.00014294897063946694,1900220,357186307,0.0001 EOS,0.0357 WOOL
whowhatwhere,89946408,0.00013121916331016893,1744296,327877060,0.0001 EOS,0.0327 WOOL
bizhuan11233,224808708,0.00032796429812516895,4359629,819483735,0.0004 EOS,0.0819 WOOL
fedeoskassad,5308412361,0.00774422730161474,102944013,19350485270,0.0102 EOS,1.9350 WOOL
geabcde12345,1189819209,0.0017357789440057131,23073709,4337187375,0.0023 EOS,0.4337 WOOL
senoisierors,2624942136,0.0038294215242428323,50904500,9568567903,0.0050 EOS,0.9568 WOOL
eosairuqixue,514322067,0.0007503235849473461,9974051,1874832041,0.0009 EOS,0.1874 WOOL
majinxiang11,9257679,1.3505652083117333e-05,179530,33746545,0.0000 EOS,0.0033 WOOL
shoshoona111,12867141,1.87713496709504e-05,249527,46903933,0.0000 EOS,0.0046 WOOL
tanduoroueos,462514407,0.0006747434928745453,8969365,1685980216,0.0008 EOS,0.1685 WOOL
angcheewei33,106791957,0.00015579445091120858,2070975,389283282,0.0002 EOS,0.0389 WOOL
dneldnel1111,45635508293,0.0665757905022926,884991983,166352794576,0.0884 EOS,16.6352 WOOL
maly34522.tp,21595878,3.150534974235419e-05,418800,78722354,0.0000 EOS,0.0078 WOOL
sharerb53214,30316257,4.422715666684602e-05,587911,110510307,0.0000 EOS,0.0110 WOOL
chenqiji1234,1749833268,0.0025527607212425716,33933848,6378578108,0.0033 EOS,0.6378 WOOL
guytknjtgqge,35628363,5.197677246845678e-05,690927,129874257,0.0000 EOS,0.0129 WOOL
heydenjugmge,3077277096,0.0044893146351176845,59676459,11217441500,0.0059 EOS,1.1217 WOOL
langchao1.tp,800533419,0.001167865707800237,15524438,2918143708,0.0015 EOS,0.2918 WOOL
uriel1111111,4716329821,0.006880462119247929,91461982,17192196936,0.0091 EOS,1.7192 WOOL
chuuuuuuur12,3223203,4.702200012687849e-06,62506,11749377,0.0000 EOS,0.0011 WOOL
eos1e1o1s2e2,13777566,2.009953174528805e-05,267183,50222659,0.0000 EOS,0.0050 WOOL
