owner,lptoken,lpratio,amount1,amount2,token1,token2
gracezhou213,247095010967,0.002647626847837468,177398383036,8014366,17.7398 KEY,0.0008 EOS
intermilan32,500711748845,0.005365134099962555,359478948056,16240260,35.9478 KEY,0.0016 EOS
rn443bv3pyrp,6746768315,7.229172639717433e-05,4843747290,218827,0.4843 KEY,0.0000 EOS
sailor225225,34411612578,0.00036872095872086263,24705332597,1116118,2.4705 KEY,0.0001 EOS
zhaojinsong3,16164483293,0.0001732026874216521,11605063119,524284,1.1605 KEY,0.0000 EOS
daheso123451,2662579458,2.852957989687137e-05,1911561422,86359,0.1911 KEY,0.0000 EOS
davidgengeos,1522884209770,0.016317727760490005,1093333270095,49393761,109.3333 KEY,0.0049 EOS
ez2eosfinder,266217714,2.852526905330557e-06,191127258,8634,0.0191 KEY,0.0000 EOS
zxc1dai12345,27834205,2.9824393522884176e-07,19983175,902,0.0019 KEY,0.0000 EOS
eos11michael,163384908750,0.0017506718134254317,117299894123,5299283,11.7299 KEY,0.0005 EOS
firstpoolbak,17479152736206,0.18728939075184847,12548911530484,566924985,1254.8911 KEY,0.0566 EOS
