owner,lptoken,lpratio,amount1,amount2,token1,token2
eosforpocket,42753983253,0.007962170384615597,2401048214,28815707709,0.2401 EOS,2.8815 OGX
kekekekeke44,6494353425,0.001209458033460157,364720536,4377121751,0.0364 EOS,0.4377 OGX
llllllllllil,329576225720,0.0613777211908562,18508881469,222130699074,1.8508 EOS,22.2130 OGX
sleepingnoon,41634460798,0.007753679201855739,2338176239,28061162064,0.2338 EOS,2.8061 OGX
jianjiandeos,685388032,0.0001276413535100836,38491143,461943886,0.0038 EOS,0.0461 OGX
silverxie555,3149641367,0.0005865647901409956,176882718,2122823141,0.0176 EOS,0.2122 OGX
akakak521521,20117730135,0.00374657009473722,1129804438,13559125658,0.1129 EOS,1.3559 OGX
mxcoin.game,58634604,1.09196540757335e-05,3292898,39519068,0.0003 EOS,0.0039 OGX
rosskeeley15,955157728,0.0001778811702646367,53641312,643765652,0.0053 EOS,0.0643 OGX
victorwinwin,33969477353,0.006326212108948894,1907713544,22895048740,0.1907 EOS,2.2895 OGX
wilsonyyy123,169834434,3.162864832220905e-05,9537840,114466513,0.0009 EOS,0.0114 OGX
zyymfhymfhzy,2242247475,0.00041757878639696956,125923806,1511249781,0.0125 EOS,0.1511 OGX
gm3tsobqgmge,95632976452,0.01780994412597393,5370713320,64455559157,0.5370 EOS,6.4455 OGX
g44dsmzygege,9485873271,0.0017665754973900157,532723207,6393372751,0.0532 EOS,0.6393 OGX
zhiqiang5111,71374314,1.3292198899693815e-05,4008355,48105491,0.0004 EOS,0.0048 OGX
zxy14131211m,1469506064,0.0002736694168015988,82526928,990430691,0.0082 EOS,0.0990 OGX
cheungboneos,10371582116,0.001931523046097217,582464295,6990330631,0.0582 EOS,0.6990 OGX
adaloveyyy33,1103831533,0.00020556902709271485,61990779,743970137,0.0061 EOS,0.0743 OGX
bjc1jin2c123,832590380,0.00015505517759416442,46757974,561156626,0.0046 EOS,0.0561 OGX
liyiyi131415,1478688898,0.00027537955661451345,83042632,996619819,0.0083 EOS,0.0996 OGX
zengfantian1,2279179777,0.0004244567719984502,127997910,1536141741,0.0127 EOS,0.1536 OGX
gaingaingain,107670867,2.005178753615032e-05,6046756,72568963,0.0006 EOS,0.0072 OGX
1cr3cd4keosd,6703741198,0.0012484527889947594,376479677,4518246774,0.0376 EOS,0.4518 OGX
hcd333333333,1135697556,0.00021150350817029435,63780363,765447481,0.0063 EOS,0.0765 OGX
tkvc12345.tp,971019728,0.00018083518617219337,54532116,654456463,0.0054 EOS,0.0654 OGX
yimingchen.e,402266145,7.491492821847748e-05,22591121,271122893,0.0022 EOS,0.0271 OGX
zhanggucheng,13911427509,0.002590756408927448,781260730,9376146932,0.0781 EOS,0.9376 OGX
bolang123123,8211590849,0.0015292630181750482,461159967,5534520616,0.0461 EOS,0.5534 OGX
eosairuqixue,550134536,0.00010245279098728385,30895356,370784539,0.0030 EOS,0.0370 OGX
gm3dmnrtg4ge,56892102015,0.010595144015045122,3195039843,38344642016,0.3195 EOS,3.8344 OGX
martinmateng,29562230747,0.005505440668862584,1660204171,19924613699,0.1660 EOS,1.9924 OGX
mytaobao2222,8123182550,0.0015127985419673806,456194989,5474934408,0.0456 EOS,0.5474 OGX
geytknzxguge,232073407881,0.0432195523011825,13033158533,156414887683,1.3033 EOS,15.6414 OGX
dopmarketing,227900169,4.244236064562154e-05,12798790,153602171,0.0012 EOS,0.0153 OGX
fuyongquan11,1954152256,0.00036392616631015725,109744482,1317076818,0.0109 EOS,0.1317 OGX
manjoorelahi,7141505,1.3299785256522098e-06,401064,4813294,0.0000 EOS,0.0004 OGX
xiaojie32145,34666646140,0.006456047418938174,1946866291,23364932724,0.1946 EOS,2.3364 OGX
wuweierzhi12,6994224340,0.001302550117348374,392793105,4714029171,0.0392 EOS,0.4714 OGX
ptlzpyz11111,16314638480,0.003038311788926733,916224188,10995884314,0.0916 EOS,1.0995 OGX
aeos2themoon,2343353103,0.00043640791471972237,131601861,1579393846,0.0131 EOS,0.1579 OGX
emilmihaylov,1505576338,0.0002803868649913559,84552621,1014741654,0.0084 EOS,0.1014 OGX
gu3tambqgqge,1115682610,0.0002077760797960107,62656331,751957631,0.0062 EOS,0.0751 OGX
haydinjwgage,654380149751,0.12186668591311037,36749752203,441044920054,3.6749 EOS,44.1044 OGX
maktalkmykey,14421668202,0.002685779679877185,809915662,9720043466,0.0809 EOS,0.9720 OGX
dappdapp5555,2280996697,0.0004247951410933158,128099948,1537366324,0.0128 EOS,0.1537 OGX
chuckhriczko,56614107,1.0543372378647981e-05,3179427,38157276,0.0003 EOS,0.0038 OGX
dddddd112233,7286594714,0.0013569989091586304,409212520,4911083541,0.0409 EOS,0.4911 OGX
eossjg555555,22915183221,0.004267546069815233,1286908390,15444577827,0.1286 EOS,1.5444 OGX
haztimagenes,11354519974,0.0021145777724035884,637665729,7652819780,0.0637 EOS,0.7652 OGX
mantocapital,1918764134,0.00035733575682039836,107757098,1293225618,0.0107 EOS,0.1293 OGX
alannice1.m,140437918614,0.026154069197446863,7886942644,94653590288,0.7886 EOS,9.4653 OGX
ifswapholder,304638830543,0.05673357404384545,17108406387,205323172949,1.7108 EOS,20.5323 OGX
wodehehuoren,7020286875,0.0013074038018132115,394256768,4731595028,0.0394 EOS,0.4731 OGX
alibabacoltd,82329891309,0.015332480683028367,4623616877,55489428192,0.4623 EOS,5.5489 OGX
cicilovefifi,6964989780,0.001297105699539118,391151303,4694325403,0.0391 EOS,0.4694 OGX
ez2eosfamily,13659345,2.543810516757306e-06,767103,9206246,0.0000 EOS,0.0009 OGX
gu3dgmzygige,18724865327,0.0034871737512806675,1051581654,12620350318,0.1051 EOS,1.2620 OGX
ha3tcmjzgyge,1306468695476,0.2433066012584093,73370808755,880545324562,7.3370 EOS,88.0545 OGX
qianwq123451,131639612,2.4515540783796824e-05,7392832,88723629,0.0007 EOS,0.0088 OGX
eoshexiang53,662192492269,0.12332159601735027,37188490530,446310351749,3.7188 EOS,44.6310 OGX
