owner,lptoken,lpratio,amount1,amount2,token1,token2
shangrila243,6753151328,0.0006330117284533514,71327761,1481880,0.0071 TKT,0.0001 EOS
weiweiyixiao,3365696495,0.0003154860971226464,35548973,738552,0.0035 TKT,0.0000 EOS
xiaohangzhou,41546239959,0.003894368109025186,438817398,9116715,0.0438 TKT,0.0009 EOS
aibicid12345,106018584126,0.009937731871566362,1119783627,23264230,0.1119 TKT,0.0023 EOS
edina1313131,3587671486,0.00033629309016954163,37893505,787262,0.0037 TKT,0.0000 EOS
eosdaabs1332,3363279703,0.00031525955730339356,35523446,738022,0.0035 TKT,0.0000 EOS
my5555522222,3462963,3.246034462623556e-07,36576,759,0.0000 TKT,0.0000 EOS
ivoyanevsfbg,901883759,8.453875374915867e-05,9525826,197905,0.0009 TKT,0.0000 EOS
keyaren22222,2395411466,0.00022453569878741453,25300682,525638,0.0025 TKT,0.0000 EOS
lixiandeid11,17695216763,0.0016586744772119147,186899440,3882956,0.0186 TKT,0.0003 EOS
fghlphfqhlqh,18685790011,0.001751526607042957,197362018,4100323,0.0197 TKT,0.0004 EOS
fhs4skg1ld1y,3992789129,0.000374267097705713,42172416,876159,0.0042 TKT,0.0000 EOS
grace1234555,6519561748,0.0006111160331545636,68860554,1430622,0.0068 TKT,0.0001 EOS
hxk123451234,9789740163,0.000917648671072372,103400652,2148215,0.0103 TKT,0.0002 EOS
nicoleou5555,41338493903,0.00387489487592249,436623154,9071128,0.0436 TKT,0.0009 EOS
5tatpil1j2fk,1011491106995,0.09481288110623821,10683515443,221956954,1.0683 TKT,0.0221 EOS
bianle222222,171038105287,0.016032385681956123,1806529218,37531814,0.1806 TKT,0.0037 EOS
chenruicc.tp,319307828,2.993055986660772e-05,3372575,70067,0.0003 TKT,0.0000 EOS
zhuwang12345,3043245107,0.0002852608732906621,32143195,667795,0.0032 TKT,0.0000 EOS
qlj543543543,640206903,6.001027646981778e-05,6761957,140484,0.0006 TKT,0.0000 EOS
wwwwwwwaa.tp,2708184871,0.00025385374959021304,28604240,594271,0.0028 TKT,0.0000 EOS
xcy111222333,166904583447,0.015644926897538065,1762870362,36624773,0.1762 TKT,0.0036 EOS
ge4tcmbxgqge,48643269353,0.004559613507118564,513777249,10674055,0.0513 TKT,0.0010 EOS
jiulian12345,1668601648,0.00015640763282190597,17624012,366150,0.0017 TKT,0.0000 EOS
lllll2222222,1475887,1.3834338007475366e-07,15588,323,0.0000 TKT,0.0000 EOS
nycnymxxq123,7396428970,0.0006933098429572378,78122153,1623038,0.0078 TKT,0.0001 EOS
qhyhky134eos,1455631226,0.00013644468983546685,15374587,319417,0.0015 TKT,0.0000 EOS
eosairdorp11,98097015578,0.009195197674555223,1036114873,21525957,0.1036 TKT,0.0021 EOS
eosgamesaaaa,5436862725,0.0005096284243840727,57424930,1193040,0.0057 TKT,0.0001 EOS
falwlrgw1.m,6457336564,0.0006052833086435858,68203323,1416968,0.0068 TKT,0.0001 EOS
qukuaixiyou3,72660749819,0.006810910136566354,767453354,15944340,0.0767 TKT,0.0015 EOS
zk1122334455,42664031494,0.003999145140851368,450623674,9361998,0.0450 TKT,0.0009 EOS
eosgamesbbbb,5492702012,0.0005148625620277705,58014713,1205293,0.0058 TKT,0.0001 EOS
ooooo5555555,443415,4.156383915289375e-08,4683,97,0.0000 TKT,0.0000 EOS
manto11chris,1215588575528,0.11394411111338368,12839222440,266743164,1.2839 TKT,0.0266 EOS
pra1xwjkzb2w,61264321720,0.005742657361120429,647082631,13443560,0.0647 TKT,0.0013 EOS
smilekkkk.tp,7517587973,0.0007046667734007658,79401852,1649624,0.0079 TKT,0.0001 EOS
cc1234511.tp,715508143,6.7068694943197e-05,7557300,157007,0.0007 TKT,0.0000 EOS
dice13245253,48315668512,0.004528905595429341,510317082,10602167,0.0510 TKT,0.0010 EOS
loveeos1314a,32646159,3.060112313827441e-06,344813,7163,0.0000 TKT,0.0000 EOS
guoshenglong,10636274194,0.0009969991763595968,112341867,2333975,0.0112 TKT,0.0002 EOS
ilovelilli14,5872811,5.504923644426667e-07,62029,1288,0.0000 TKT,0.0000 EOS
malakatalaka,7161008771,0.0006712425532070528,75635610,1571378,0.0075 TKT,0.0001 EOS
333334444.tp,36994024767,0.0034676627877580947,390736242,8117798,0.0390 TKT,0.0008 EOS
fajiaojun123,3165803571,0.0002967489832655653,33437675,694689,0.0033 TKT,0.0000 EOS
kkkkk5555555,320845,3.007464784233775e-08,3388,70,0.0000 TKT,0.0000 EOS
