owner,lptoken,lpratio,amount1,amount2,token1,token2
icemjsicemjs,4012618071,0.0018057176382672378,204990483,431615269,0.0204 EOS,0.0431 HUB
wuxiuwangacc,1155540932,0.0005200047963030177,59032504,124295186,0.0059 EOS,0.0124 HUB
aseasyasabcd,30482789848,0.013717555550560917,1557258058,3278866150,0.1557 EOS,0.3278 HUB
comefromhere,3654157471,0.001644406839035716,186677997,393057633,0.0186 EOS,0.0393 HUB
liyiyi131415,39694655,1.786298556457675e-05,2027859,4269735,0.0002 EOS,0.0004 HUB
mykey4444444,1641872736,0.0007388588962932197,83877478,176607225,0.0083 EOS,0.0176 HUB
zailushang55,413934752,0.00018627471380347447,21146464,44524686,0.0021 EOS,0.0044 HUB
fedeoskassad,10946883878,0.0049262055228798925,559237629,1177496127,0.0559 EOS,0.1177 HUB
leon33512111,20462701,9.208416915961361e-06,1045367,2201060,0.0001 EOS,0.0002 HUB
qiaoqiao1111,409520069,0.00018428806298861834,20920933,44049822,0.0020 EOS,0.0044 HUB
triplimonkey,682801420,0.00030726736153601804,34881912,73445195,0.0034 EOS,0.0073 HUB
zhw12345key1,29277647,1.3175229403701173e-05,1495691,3149235,0.0001 EOS,0.0003 HUB
eoskekoukele,4437486788,0.001996912743971299,226695525,477316062,0.0226 EOS,0.0477 HUB
eoszengdrong,1585216556,0.0007133630574835849,80983114,170513031,0.0080 EOS,0.0170 HUB
tanduoroueos,1610970676,0.0007249526650463255,82298801,173283260,0.0082 EOS,0.0173 HUB
wenquanijl12,1999230618,0.0008996734615679076,102133630,215046248,0.0102 EOS,0.0215 HUB
wodeeoszengg,2734194225,0.001230414320817856,139680324,294102243,0.0139 EOS,0.0294 HUB
wujinling.tp,727489,3.2737721250854493e-07,37164,78251,0.0000 EOS,0.0000 HUB
codysincomas,152488616,6.862137852993777e-05,7790104,16402362,0.0007 EOS,0.0016 HUB
initialch123,83648257,3.7642539210707487e-05,4273293,8997583,0.0004 EOS,0.0008 HUB
moonlight2go,2815457414,0.0012669835559463254,143831774,302843278,0.0143 EOS,0.0302 HUB
gu4domjzhage,145646326,6.55422806640249e-05,7440556,15666374,0.0007 EOS,0.0015 HUB
hejjooneosvc,998974340,0.0004495482884232798,51034070,107454178,0.0051 EOS,0.0107 HUB
kangsunghwab,570559745,0.0002567575027082007,29147881,61371975,0.0029 EOS,0.0061 HUB
seranigirl15,7240282,3.2581981843516434e-06,369880,778797,0.0000 EOS,0.0000 HUB
tencentqq135,4932161283,0.002219521137049644,251966698,530525478,0.0251 EOS,0.0530 HUB
cicilovefifi,12000770528,0.005400464891443498,613076975,1290856921,0.0613 EOS,0.1290 HUB
mayunshilaji,601198900,0.00027054542411665805,30713128,64667661,0.0030 EOS,0.0064 HUB
oneaaaaaaeos,58313543421,0.026241668666691836,2979032952,6272467336,0.2979 EOS,0.6272 HUB
albertmei123,316466289853,0.14241294620949094,16167144892,34040539293,1.6167 EOS,3.4040 HUB
btceos112233,7785943452,0.0035037512100731666,397756348,837491140,0.0397 EOS,0.0837 HUB
defiwallet11,180250,8.111427465523907e-08,9208,19388,0.0000 EOS,0.0000 HUB
jesstineseos,7752383786,0.0034886490299607556,396041903,833881311,0.0396 EOS,0.0833 HUB
gm3tsobqgmge,4044357811,0.0018200008337615284,206611954,435029339,0.0206 EOS,0.0435 HUB
eossalmon.tp,37956324,1.7080719499801626e-05,1939054,4082753,0.0001 EOS,0.0004 HUB
funnycapital,330516494,0.00014873567640722707,16884920,35551842,0.0016 EOS,0.0035 HUB
successgr111,199551170,8.979999118532208e-05,10194364,21464622,0.0010 EOS,0.0021 HUB
eosbetterone,1868672480,0.0008409210140549612,95463876,201002827,0.0095 EOS,0.0201 HUB
eos111eos123,11504671108,0.005177215268086023,587733008,1237494233,0.0587 EOS,0.1237 HUB
ge3dknbsg4ge,8606016783,0.003872792283072727,439650998,925701921,0.0439 EOS,0.0925 HUB
renrena22.tp,2163,9.73371295862869e-10,110,232,0.0000 EOS,0.0000 HUB
issssssssssi,385940167,0.00017367687493218773,19716319,41513462,0.0019 EOS,0.0041 HUB
uirbnrjyc2v2,1672720,7.527404688006187e-07,85453,179925,0.0000 EOS,0.0000 HUB
5qnghpomnozj,151465517,6.816097390699464e-05,7737838,16292313,0.0007 EOS,0.0016 HUB
ahxtradereos,225189930,0.00010133768561228329,11504158,24222442,0.0011 EOS,0.0024 HUB
diandian5.tp,129384892,5.822447526172785e-05,6609817,13917221,0.0006 EOS,0.0013 HUB
gu2damjshage,5077359147,0.002284861605398327,259384344,546143614,0.0259 EOS,0.0546 HUB
oolongtea111,1455580035,0.0006550253466944383,74360442,156568743,0.0074 EOS,0.0156 HUB
prajiangtao3,264050388,0.00011882527431375559,13489401,28402448,0.0013 EOS,0.0028 HUB
ha3tcmjzgyge,80469459567,0.03621204906893922,4110900446,8655657452,0.4110 EOS,0.8655 HUB
investiqibwt,809382343,0.000364230023141209,41348484,87060809,0.0041 EOS,0.0087 HUB
senoisierors,1055305349,0.0004748977970814365,53911822,113513395,0.0053 EOS,0.0113 HUB
bolang123123,6346143223,0.0028558269314391464,324202040,682619743,0.0324 EOS,0.0682 HUB
hanshuxia123,420470617,0.00018921591740247344,21480358,45227713,0.0021 EOS,0.0045 HUB
253tthnqgqh1,185014368,8.325828716292635e-05,9451730,19900978,0.0009 EOS,0.0019 HUB
haydinjwgage,16780869077,0.007551556301056235,857275325,1805025847,0.0857 EOS,0.1805 HUB
kekekekeke44,3350816497,0.0015079004141856538,171181378,360428912,0.0171 EOS,0.0360 HUB
excellentapp,15203689508,0.006841809966850978,776702792,1635377310,0.0776 EOS,0.1635 HUB
yangchao1313,468548339,0.00021085136565271605,23936479,50399169,0.0023 EOS,0.0050 HUB
chaoyongwang,402413172,0.00018108988936751158,20557867,43285372,0.0020 EOS,0.0043 HUB
ha3tiobxgmge,624564087,0.0002810599883091075,31906773,67180925,0.0031 EOS,0.0067 HUB
hlec3qjo5cbo,1785743960,0.0008036023635804398,91227351,192082662,0.0091 EOS,0.0192 HUB
lht5211314yy,28024549,1.261132296629795e-05,1431675,3014446,0.0001 EOS,0.0003 HUB
yyooww155115,34989602228,0.01574566549347882,1787495183,3763639185,0.1787 EOS,0.3763 HUB
luzisqyong11,826428225,0.00037190083786680565,42219298,88894341,0.0042 EOS,0.0088 HUB
mykeyhulu525,4072503610,0.0018326667204215958,208049824,438056828,0.0208 EOS,0.0438 HUB
u.sb,16569498554,0.007456437484653219,846477152,1782289882,0.0846 EOS,0.1782 HUB
waitwaitgogo,9739919784,0.0043830597973890315,497578097,1047669634,0.0497 EOS,0.1047 HUB
zezhen555555,2038529444,0.0009173583201853415,104141268,219273407,0.0104 EOS,0.0219 HUB
buildmydream,8961811537,0.004032903425357605,457827295,963972807,0.0457 EOS,0.0963 HUB
depurantsave,12863715011,0.005788798404931904,657161761,1383679116,0.0657 EOS,0.1383 HUB
ethanforever,17719319793,0.007973868362792878,905217458,1905969833,0.0905 EOS,0.1905 HUB
gu3tambqgqge,561391509,0.0002526317062421366,28679509,60385798,0.0028 EOS,0.0060 HUB
huanggejian5,184072742,8.283454619212739e-05,9403626,19799693,0.0009 EOS,0.0019 HUB
wwwwwwwch.tp,17633552517,0.007935272244169322,900835910,1896744318,0.0900 EOS,0.1896 HUB
hxldj5521hxl,136065678,6.123089473754963e-05,6951114,14635837,0.0006 EOS,0.0014 HUB
wishmaster11,108262869666,0.048719357254104166,5530767593,11645241806,0.5530 EOS,1.1645 HUB
xdwyzjww1234,718914868,0.0003235187686917445,36726821,77329720,0.0036 EOS,0.0077 HUB
abcdxyz54321,5764868697,0.00259424767178834,294506778,620095238,0.0294 EOS,0.0620 HUB
shoshoona111,5544575078,0.0024951133743327915,283252755,596399464,0.0283 EOS,0.0596 HUB
tiramisu1111,815910998,0.00036716798216922177,41682010,87763061,0.0041 EOS,0.0087 HUB
bendanzhuwb1,504153482,0.00022687403055391474,25755420,54229018,0.0025 EOS,0.0054 HUB
biehuaigang1,3155585559,0.0014200445699352685,161207719,339428993,0.0161 EOS,0.0339 HUB
fqhzmseosqbo,17921176,8.06470564332249e-06,915529,1927682,0.0000 EOS,0.0001 HUB
kccze4nqtoql,1186934714,0.0005341323072911714,60636301,127672043,0.0060 EOS,0.0127 HUB
4mxdyvoxg4b2,1276588180,0.0005744772496762929,65216380,137315573,0.0065 EOS,0.0137 HUB
dickyguo3333,122831574,5.5275417640895e-05,6275031,13212317,0.0006 EOS,0.0013 HUB
malingyun321,12425386666,0.005591546334110787,634769114,1336530545,0.0634 EOS,0.1336 HUB
qypmsm2i5n3g,5851250986,0.0026331205523170177,298919744,629386906,0.0298 EOS,0.0629 HUB
gyzdcnjrhage,215646237913,0.09704293021050825,11016604566,23195880479,1.1016 EOS,2.3195 HUB
hw5555522222,54403776,2.448223483354288e-05,2779296,5851915,0.0002 EOS,0.0005 HUB
qianmo111.tp,121060947,5.447861805814891e-05,6184576,13021860,0.0006 EOS,0.0013 HUB
3aoogcfvxfb2,335096177,0.00015079657884659422,17118880,36044453,0.0017 EOS,0.0036 HUB
kijokobodooo,4216408,1.8974251127353526e-06,215401,453535,0.0000 EOS,0.0000 HUB
mysteorrrrrr,6835801,3.076177752025287e-06,349216,735289,0.0000 EOS,0.0000 HUB
tlsodo123123,3012387749,0.0013556041455781603,153892249,324025992,0.0153 EOS,0.0324 HUB
darthmana.tp,733598,3.301263226548354e-07,37476,78909,0.0000 EOS,0.0000 HUB
jinyiyun1122,628361594,0.00028276890384754415,32100774,67589402,0.0032 EOS,0.0067 HUB
lgfaaaa12345,1123835678,0.0005057371198482598,57412795,120884826,0.0057 EOS,0.0120 HUB
xiaoshaoguia,111813401,5.031713131123653e-05,5712151,12027152,0.0005 EOS,0.0012 HUB
dappdapp5555,395533390,0.00017799391973247043,20206403,42545352,0.0020 EOS,0.0042 HUB
reimon234eos,34284992,1.5428583953623716e-05,1751499,3687848,0.0001 EOS,0.0003 HUB
bushiwode123,1695568490,0.0007630225142559167,86620604,182382982,0.0086 EOS,0.0182 HUB
chanceliu.tp,934513335,0.0004205402015210732,47740985,100520462,0.0047 EOS,0.0100 HUB
penghong1122,1043339633,0.0004695131070727231,53300536,112226309,0.0053 EOS,0.0112 HUB
abo.game,310090564,0.00013954380680329537,15841431,33354737,0.0015 EOS,0.0033 HUB
eoslsftomoon,5303775498,0.0023867511925353643,270951155,570497977,0.0270 EOS,0.0570 HUB
luck.tp,4413418366,0.001986081717105134,225465954,474727154,0.0225 EOS,0.0474 HUB
nikolarey.tp,1881388215,0.0008466432199980027,96113478,202370588,0.0096 EOS,0.0202 HUB
oorwullie313,2584785,1.1631786985561283e-06,132047,278031,0.0000 EOS,0.0000 HUB
we.bank,23547399281,0.010596561512874414,1202953452,2532864308,0.1202 EOS,0.2532 HUB
2szwxpmruaoz,2339540455,0.0010528162387457031,119518857,251651507,0.0119 EOS,0.0251 HUB
sleepingnoon,7873619936,0.0035432064910938693,402235430,846922017,0.0402 EOS,0.0846 HUB
dcjhotmykey2,2176939814,0.0009796443494076066,111212165,234161449,0.0111 EOS,0.0234 HUB
hl25um5nxdia,137607897,6.192490847149986e-05,7029901,14801725,0.0007 EOS,0.0014 HUB
llllllllllil,791104272,0.00035600471123406913,40414722,85094738,0.0040 EOS,0.0085 HUB
mosstheboss1,7995598716,0.0035980981430385624,408466895,860042604,0.0408 EOS,0.0860 HUB
zhuyanrong12,3870953107,0.0017419670097017978,197753320,416377148,0.0197 EOS,0.0416 HUB
gaingaingain,6750002,3.037567357289393e-06,344833,726060,0.0000 EOS,0.0000 HUB
game215xxxxx,4429996319,0.001993541959173726,226312863,476510353,0.0226 EOS,0.0476 HUB
huimouyixiao,5349959153,0.00240753429198753,273310515,575465699,0.0273 EOS,0.0575 HUB
kidzhang1.tp,1942534783,0.0008741597776178488,99237240,208947789,0.0099 EOS,0.0208 HUB
linhuanmr.tp,4318495111,0.0019433653177861924,220616660,464516781,0.0220 EOS,0.0464 HUB
officialtako,609966,2.74490705433329e-07,31161,65610,0.0000 EOS,0.0000 HUB
dingweneos33,189775131,8.540067738512053e-05,9694941,20413067,0.0009 EOS,0.0020 HUB
eoskingdom12,8545599146,0.0038456037515795867,436564474,919203127,0.0436 EOS,0.0919 HUB
guytknjtgqge,28137746,1.2662262730781441e-05,1437458,3026622,0.0001 EOS,0.0003 HUB
kylehongmoac,2629753770,0.0011834150877971174,134344831,282868158,0.0134 EOS,0.0282 HUB
timesonmysid,6663182064,0.002998497531301852,340398435,716721869,0.0340 EOS,0.0716 HUB
hekey5134qih,58256800,2.621613356857327e-05,2976134,6266363,0.0002 EOS,0.0006 HUB
mykeyeos3333,427906290,0.00019256204346055136,21860220,46027527,0.0021 EOS,0.0046 HUB
reimon123eos,107250192,4.8263642334064493e-05,5479033,11536313,0.0005 EOS,0.0011 HUB
aaaaajackeos,4424735903,0.0019911747201821874,226044127,475944519,0.0226 EOS,0.0475 HUB
eosgateio222,3993819438,0.0017972580683348937,204030127,429593204,0.0204 EOS,0.0429 HUB
ruanmiaode11,4206963621,0.0018931750492005167,214918911,452519952,0.0214 EOS,0.0452 HUB
xiangyu55555,1388287663,0.0006247431167659473,70922712,149330472,0.0070 EOS,0.0149 HUB
qjyailcm1314,193941807304,0.0872757227450214,9907801873,20861254180,0.9907 EOS,2.0861 HUB
zhouyong3333,3673712021,0.0016532065790604573,187676970,395161008,0.0187 EOS,0.0395 HUB
12345ssdlhxx,25281865,1.1377088163143833e-05,1291561,2719431,0.0001 EOS,0.0002 HUB
213213333333,180879433,8.139752570233517e-05,9240491,19456206,0.0009 EOS,0.0019 HUB
cgtomc32cx3h,380134993,0.00017106448947722266,19419754,40889031,0.0019 EOS,0.0040 HUB
enjhwbyayqxc,8113233471,0.003651034940964065,414476439,872695928,0.0414 EOS,0.0872 HUB
eosvaluepool,6751909766,0.003038425870772344,344931220,726265820,0.0344 EOS,0.0726 HUB
gududewulang,246162378,0.00011077549369696967,12575566,26478333,0.0012 EOS,0.0026 HUB
3nyb2u5udxni,1033075477,0.0004648941358167552,52776176,111122250,0.0052 EOS,0.0111 HUB
cryptoquants,2506719446,0.001128048430660043,128059441,269634032,0.0128 EOS,0.0269 HUB
fengyang1335,260383382,0.00011717508551016941,13302067,28008009,0.0013 EOS,0.0028 HUB
woyouyihujiu,5760672477,0.0025923593314743656,294292408,619643873,0.0294 EOS,0.0619 HUB
blancamartin,227757411,0.00010249307734047251,11635321,24498612,0.0011 EOS,0.0024 HUB
g44dsmzygege,12925385746,0.0058165508428624476,660312301,1390312698,0.0660 EOS,0.1390 HUB
kgurxpknzhvw,4474748789,0.002013681011285129,228599109,481324131,0.0228 EOS,0.0481 HUB
shaojun11111,2122485568,0.0009551394025771601,108430290,228304105,0.0108 EOS,0.0228 HUB
