owner,lptoken,lpratio,amount1,amount2,token1,token2
cleardcepzjr,65590812,3.325008873849111e-07,102857390,23357,0.0102 KEY,0.0000 EOS
yangsbovip12,127127359527,0.0006444494063227656,199357014064,45270637,19.9357 KEY,0.0045 EOS
shqgzxtydld1,936953710,4.749719213928693e-06,1469300508,333653,0.1469 KEY,0.0000 EOS
rickyshi1234,1768598331976,0.008965592845679262,2773458709859,629806000,277.3458 KEY,0.0629 EOS
bkbnbnbkbnbn,5369402360,2.7219224689986087e-05,8420123140,1912068,0.8420 KEY,0.0001 EOS
mykey4444444,24870419969,0.00012607614477051928,39000988315,8856470,3.9000 KEY,0.0008 EOS
mykeydigital,140113241499,0.0007102790118346736,219721054224,49894969,21.9721 KEY,0.0049 EOS
praprab1a3r5,14791691362,7.498383315926511e-05,23195852048,5267389,2.3195 KEY,0.0005 EOS
realbitcoink,106939107,5.421086717702161e-07,167698449,38081,0.0167 KEY,0.0000 EOS
coffeefish33,25944549799,0.0001315212537842879,40685403979,9238973,4.0685 KEY,0.0009 EOS
jacloneoskey,6986890155,3.541878970180151e-05,10956615193,2488063,1.0956 KEY,0.0002 EOS
koolfish1233,134504551496,0.0006818467612465214,210925687940,47897689,21.0925 KEY,0.0047 EOS
mykey1314555,12125206124,6.146656327344992e-05,19014356129,4317841,1.9014 KEY,0.0004 EOS
g44dsmzygege,122042519284,0.0006186727183773868,191383132032,43459902,19.1383 KEY,0.0043 EOS
luzuobinwqxy,21048362811,0.0001067009097654876,33007361881,7495418,3.3007 KEY,0.0007 EOS
ntacpakxw2u2,11607623419,5.884277034483695e-05,18202699669,4133528,1.8202 KEY,0.0004 EOS
yangnanjun22,1201376497573,0.006090163230886652,1883959772421,427815696,188.3959 KEY,0.0427 EOS
diyiliuliang,888233492832,0.0045027407889330455,1392899039054,316304032,139.2899 KEY,0.0316 EOS
shiyinjun123,30995043798,0.0001571238295901747,48605425341,11037477,4.8605 KEY,0.0011 EOS
eos555555eth,23069500293,0.00011694670465352626,36176844319,8215155,3.6176 KEY,0.0008 EOS
2hqfrtc52vqx,7189411124,3.644543352360009e-05,11274202027,2560182,1.1274 KEY,0.0002 EOS
uzii3op2l3q3,5782105644,2.9311350156532636e-05,9067311084,2059034,0.9067 KEY,0.0002 EOS
wodehehuoren,348164393696,0.0017649571080130787,545980142975,123982941,54.5980 KEY,0.0123 EOS
ggggjjjj5522,73810956604,0.00037417143988946445,115747955188,26284421,11.5747 KEY,0.0026 EOS
gybgyb555555,36530382833,0.00018518424056837446,57285765010,13008637,5.7285 KEY,0.0013 EOS
huayu1111111,266378072565,0.001350355984428806,417725479049,94858456,41.7725 KEY,0.0094 EOS
imeosiomykey,2899595230,1.4698979287404695e-05,4547051470,1032559,0.4547 KEY,0.0001 EOS
liuqingquan4,32476800510,0.0001646353301587078,50929068299,11565138,5.0929 KEY,0.0011 EOS
zhw12345key1,694808792,3.5222088713101784e-06,1089576678,247424,0.1089 KEY,0.0000 EOS
eosotcotc111,15698159960,7.957901355162794e-05,24617346789,5590186,2.4617 KEY,0.0005 EOS
harryspotter,24755706955,0.00012549462766794708,38821099077,8815621,3.8821 KEY,0.0008 EOS
keyaren22222,5808711986,2.9446226247486755e-05,9109034289,2068509,0.9109 KEY,0.0002 EOS
gracezhou213,247095010967,0.0012526039533541959,387486405442,87991669,38.7486 KEY,0.0087 EOS
cenxuanxi153,51041119962,0.00025874382650552794,80041033715,18175977,8.0041 KEY,0.0018 EOS
eoscosmossoe,746423666233,0.003783861242449189,1170517454941,265804900,117.0517 KEY,0.0265 EOS
firstpoolbak,28780305544746,0.14589661022700742,45132344434760,10248799178,4513.2344 KEY,1.0248 EOS
javascriptok,89286242829,0.000452620634913121,140015798594,31795241,14.0015 KEY,0.0031 EOS
pra1xwjkzb2w,9933460698,5.035590193468162e-05,15577331830,3537351,1.5577 KEY,0.0003 EOS
brianyouaret,40486240900,0.00020523775534489925,63489213702,14417336,6.3489 KEY,0.0014 EOS
haydqmjrgyge,192921087604,0.0009779789404587974,302532610744,68700086,30.2532 KEY,0.0068 EOS
zhuyunxuanya,4033506154,2.044713786250275e-05,6325213911,1436350,0.6325 KEY,0.0001 EOS
by1112223333,43203527675,0.00021901255453425495,67750374949,15384974,6.7750 KEY,0.0015 EOS
eosisniceeos,32326854056,0.00016387520343523894,50693927118,11511741,5.0693 KEY,0.0011 EOS
gekm25uonsti,4542219724,2.302597029790157e-05,7122962081,1617505,0.7122 KEY,0.0001 EOS
chaojie12345,335827811879,0.0017024190134786025,526634314320,119589828,52.6634 KEY,0.0119 EOS
eos11michael,163384908750,0.0008282505657145657,256214930230,58182117,25.6214 KEY,0.0058 EOS
galaxynibiru,1696090087356,0.008598025271140435,2659753625475,603985481,265.9753 KEY,0.0603 EOS
iloveos4ever,282700914289,0.001433101710428866,443322431580,100671095,44.3322 KEY,0.0100 EOS
jimmyhuang12,20197797701,0.00010238912210453221,31673533182,7192528,3.1673 KEY,0.0007 EOS
lijinglu3333,453734174789,0.0023001242270670906,711531259685,161576826,71.1531 KEY,0.0161 EOS
bihumykeyzty,406602163975,0.0020611969300564936,637620364520,144792900,63.7620 KEY,0.0144 EOS
zws112233445,26713798398,0.00013542082194007015,41891714755,9512906,4.1891 KEY,0.0009 EOS
yunruzeng123,27804644,1.4095066856957867e-07,43602343,9901,0.0043 KEY,0.0000 EOS
chenqiji1234,19394377275,9.831632598503665e-05,30413635251,6906426,3.0413 KEY,0.0006 EOS
dopmarketing,4393528860,2.2272208563315496e-05,6889789876,1564555,0.6889 KEY,0.0001 EOS
guluiloveyou,7140278142074,0.03619636266150645,11197153274382,2542685887,1119.7153 KEY,0.2542 EOS
keytodamoon4,1500273186,7.605366520920457e-06,2352679893,534254,0.2352 KEY,0.0000 EOS
baoooooooooo,1696267124580,0.008598922729675941,2660031249525,604048524,266.0031 KEY,0.0604 EOS
manniusl1234,138001723783,0.000699575050519193,216409840426,49143048,21.6409 KEY,0.0049 EOS
sleepingnoon,1071272284943,0.005430623200310568,1679934553588,381484987,167.9934 KEY,0.0381 EOS
hanshuxia123,35306437747,0.00017897966991592697,55366413907,12572784,5.5366 KEY,0.0012 EOS
sailor225225,60302150104,0.00030569096203288517,94563881693,21473873,9.4563 KEY,0.0021 EOS
wangjianjun2,150774913639,0.0007643264513991812,236440343689,53691640,23.6440 KEY,0.0053 EOS
duhaibo12345,1266036184,6.417943943755515e-06,1985357001,450841,0.1985 KEY,0.0000 EOS
cangmang1234,274605115055,0.00139206150453242,430626861029,97788144,43.0626 KEY,0.0097 EOS
zhaohero2345,239347725372,0.0012133304750023524,375337362710,85232825,37.5337 KEY,0.0085 EOS
awayfromduck,4678972039,2.3719211694111772e-05,7337412639,1666203,0.7337 KEY,0.0001 EOS
imrealwjdadi,892174639615,0.0045227197274871475,1399079417988,317707492,139.9079 KEY,0.0317 EOS
rockman53211,365854281136,0.0018546328277089896,573720852389,130282392,57.3720 KEY,0.0130 EOS
hwgjb1234512,4576971871500,0.023202140092571613,7177459275113,1629880735,717.7459 KEY,0.1629 EOS
jissbon55555,3388690272268,0.01717835910617673,5314034498797,1206728192,531.4034 KEY,0.1206 EOS
sunxiheng111,18803537963,9.532117179267979e-05,29487100149,6696026,2.9487 KEY,0.0006 EOS
aaaaa1112221,83544734378,0.0004235150849637551,131012150715,29750664,13.1012 KEY,0.0029 EOS
prayygdztyyg,139054288611,0.000704910839613253,218060438551,49517871,21.8060 KEY,0.0049 EOS
sss552233kkk,5872186663,2.976799976706097e-05,9208573225,2091112,0.9208 KEY,0.0002 EOS
mykey1231122,1481867021586,0.007512059763245197,2323815941451,527699662,232.3815 KEY,0.0527 EOS
fortunately1,1468569374167,0.007444649718573861,2302963000799,522964308,230.2963 KEY,0.0522 EOS
fengzhi54321,3996503,2.025955699308097e-08,6267186,1423,0.0006 KEY,0.0000 EOS
amyjing54321,51591258103,0.00026153265339284843,80903742557,18371884,8.0903 KEY,0.0018 EOS
gududewulang,58655411339,0.00029734311446158766,91981519216,20887461,9.1981 KEY,0.0020 EOS
jxycwzztyang,216406583267,0.0010970344592199004,339361805550,77063379,33.9361 KEY,0.0077 EOS
lll133333333,19529972140,9.900369989553706e-05,30626270734,6954712,3.0626 KEY,0.0006 EOS
qyxeosqyxeos,274076283545,0.0013893806877992455,429797564557,97599825,42.9797 KEY,0.0097 EOS
colocofe1234,64579407090,0.000327373751131735,101271337778,22997023,10.1271 KEY,0.0022 EOS
aazz12345.tp,3196831085,1.62057632794997e-05,5013167125,1138406,0.5013 KEY,0.0001 EOS
m1llimeterss,444704256150,0.0022543486699588625,697370833292,158361231,69.7370 KEY,0.0158 EOS
xiaoxiwudi12,5672838094,2.875743785952715e-05,8895961246,2020123,0.8895 KEY,0.0002 EOS
bml123454321,885639039222,0.00448958867049908,1388830500805,315380135,138.8830 KEY,0.0315 EOS
nnngggyyy123,3908037000091,0.019811094432911174,6128457242320,1391669950,612.8457 KEY,0.1391 EOS
yc5p4iduinwz,3151651062,1.5976731235505934e-05,4942317274,1122317,0.4942 KEY,0.0001 EOS
zxyvarkkgbcz,11650280663,5.905901361200972e-05,18269593379,4148718,1.8269 KEY,0.0004 EOS
333kkk333kkk,4648593425,2.356521274510465e-05,7289773879,1655385,0.7289 KEY,0.0001 EOS
eoscatsister,11796009904,5.9797761928625e-05,18498121262,4200613,1.8498 KEY,0.0004 EOS
gm3dmnrtg4ge,760809666757,0.003856788498482394,1193077115737,270927821,119.3077 KEY,0.0270 EOS
yuxiangdong2,31782059967,0.00016111346726349352,49839598646,11317737,4.9839 KEY,0.0011 EOS
eszhengzhike,399450723936,0.002024943984155359,626405707519,142246240,62.6405 KEY,0.0142 EOS
bingbang1234,13795172510,6.993215911403767e-05,21633143410,4912524,2.1633 KEY,0.0004 EOS
mjchowdotvip,18741419360,9.500627264764999e-05,29389687765,6673905,2.9389 KEY,0.0006 EOS
fajiaojun123,268865947,1.3629678188018845e-06,421626883,95744,0.0421 KEY,0.0000 EOS
mysteorrrrrr,56602826,2.8693790028843855e-07,88762721,20156,0.0088 KEY,0.0000 EOS
tonyaizm1314,2136986,1.083306822499974e-08,3351152,760,0.0003 KEY,0.0000 EOS
adaloveyyy33,9538898495,4.835573943286588e-05,14958592143,3396845,1.4958 KEY,0.0003 EOS
dljzaaa12345,19604711,9.938257517569272e-08,30743473,6981,0.0030 KEY,0.0000 EOS
eoskidultlab,8371445922,4.243754746868807e-05,13127830772,2981110,1.3127 KEY,0.0002 EOS
meng11222333,38447689826,0.00019490368536746912,60292423833,13691399,6.0292 KEY,0.0013 EOS
wangjunhewcy,8724169216,4.422561510621524e-05,13680960035,3106716,1.3680 KEY,0.0003 EOS
xufenghenry1,87337658730,0.00044274263642056337,136960092025,31101341,13.6960 KEY,0.0031 EOS
zhengxin4444,133683255349,0.0006776833473573426,209637757882,47605222,20.9637 KEY,0.0047 EOS
12345plmokni,26107322038,0.00013234639853031008,40940658140,9296937,4.0940 KEY,0.0009 EOS
wenquanijl12,6809438356,3.451922955249967e-05,10678341020,2424872,1.0678 KEY,0.0002 EOS
sunnyisyatou,750969982821,0.003806907981066219,1177646841592,267423864,117.7646 KEY,0.0267 EOS
mytaobao2222,255597316226,0.0012957048688213638,400819445595,91019379,40.0819 KEY,0.0091 EOS
daheso123451,2662579458,1.3497470232840472e-05,4175371001,948156,0.4175 KEY,0.0000 EOS
dcjhotmykey2,24820804967,0.00012582463039389281,38923183674,8838802,3.8923 KEY,0.0008 EOS
kakaxisai.tp,41208413246,0.000208898678857934,64621701021,14674505,6.4621 KEY,0.0014 EOS
azazazazazax,46699891,2.3673674291878903e-07,73233258,16630,0.0073 KEY,0.0000 EOS
hexoctmining,310000439,1.5714917671275666e-06,486132663,110392,0.0486 KEY,0.0000 EOS
keyforfuture,247833513242,0.0012563476585209085,388644500827,88254653,38.8644 KEY,0.0088 EOS
wanghaoyu555,665436776690,0.0033733126942837653,1043516433779,236965096,104.3516 KEY,0.0236 EOS
gaoqianliang,98205918972,0.0004978373374100121,154003346270,34971579,15.4003 KEY,0.0034 EOS
btctomoonyes,44432166471,0.00022524091910985328,69677086576,15822498,6.9677 KEY,0.0015 EOS
chugeshuai55,41619529609,0.00021098275971236766,65266400407,14820905,6.5266 KEY,0.0014 EOS
czstothemoon,203176164051,0.0010299652158966986,318614289991,72351966,31.8614 KEY,0.0072 EOS
qianlong1111,4089021174,2.0728561324880243e-05,6412270771,1456119,0.6412 KEY,0.0001 EOS
aollx5555555,44646680554,0.00022632835987753368,70013480624,15898888,7.0013 KEY,0.0015 EOS
qjyailcm1314,126270893,6.40107702484079e-07,198013930,44965,0.0198 KEY,0.0000 EOS
tiancai54321,1568047512780,0.007948936345856684,2458961400768,558388931,245.8961 KEY,0.0558 EOS
wangyagang12,1163029628782,0.005895770639719459,1823825452874,414160200,182.3825 KEY,0.0414 EOS
4darbcopjfun,12593457888,6.384028182185804e-05,19748653402,4484588,1.9748 KEY,0.0004 EOS
intermilan32,500711748845,0.002538268634561396,785199972122,178305756,78.5199 KEY,0.0178 EOS
yangfenglei1,47746973344,0.00024204473954101522,74875259518,17002916,7.4875 KEY,0.0017 EOS
aabbccggrr32,8465288455,4.291326540151299e-05,13274991597,3014528,1.3274 KEY,0.0003 EOS
lovenieflsky,7889374083773,0.03999377052636644,12371861305291,2809442398,1237.1861 KEY,0.2809 EOS
maktalkmykey,2808543276350,0.014237407697366219,4404266741056,1000135178,440.4266 KEY,0.1000 EOS
waltothemoon,6388767552,3.238671416868457e-05,10018658669,2275069,1.0018 KEY,0.0002 EOS
epeac12345zy,214666935,1.0882156235495152e-06,336633745,76443,0.0336 KEY,0.0000 EOS
fqhzmseosqbo,12727058569,6.451754657332549e-05,19958161670,4532164,1.9958 KEY,0.0004 EOS
keylaoxue111,446482177981,0.0022633615266148908,700158912812,158994357,70.0158 KEY,0.0158 EOS
zhaojinsong3,15759693705,7.989094786365652e-05,24713842018,5612099,2.4713 KEY,0.0005 EOS
