owner,lptoken,lpratio,amount1,amount2,token1,token2
geytknzxguge,351333431673,0.0013876844877074549,2782006270,30145194754466,0.2782 EOS,0.30145194 DOP
helloworld25,243596806400,0.0009621501372262779,1928902238,20901151181447,0.1928 EOS,0.20901151 DOP
mayunbaba123,184272659363,0.0007278336982876045,1459148625,15811006592709,0.1459 EOS,0.15811006 DOP
alohadog2222,439754524818,0.001736927025655437,3482161773,37731922440944,0.3482 EOS,0.37731922 DOP
zhangzuohuae,21313011460,8.418138646395749e-05,168765412,1828704083771,0.0168 EOS,0.01828704 DOP
gyzdgmjqgqge,210961726815,0.0008332492424849163,1670483916,18100988312708,0.1670 EOS,0.18100988 DOP
xieguoliang1,2399240697,9.476436903966819e-06,18998199,205860221526,0.0018 EOS,0.00205860 DOP
dafuwen55555,626337747,2.4738869040692306e-06,4959606,53741180494,0.0004 EOS,0.00053741 DOP
jingshui1212,9689589658,3.827160198398653e-05,76726257,831388478859,0.0076 EOS,0.00831388 DOP
aimwx1234123,2186254413,8.635191136395398e-06,17311684,187585521676,0.0017 EOS,0.00187585 DOP
shuishen1234,16873952340,6.664814616995189e-05,133615070,1447822876248,0.0133 EOS,0.01447822 DOP
legopiass.tp,188060336592,0.0007427941331944031,1489141050,16135997776132,0.1489 EOS,0.16135997 DOP
tpshaomss.tp,181812487711,0.0007181165984308635,1439667948,15599918358874,0.1439 EOS,0.15599918 DOP
zyzlovejf.tp,28237959953,0.00011153330556869358,223600074,2422880163150,0.0223 EOS,0.02422880 DOP
successgr111,22822975980,9.0145391458913e-05,180721948,1958262419028,0.0180 EOS,0.01958262 DOP
prailivekeos,25473703272,0.00010061514131088496,201711524,2185700753256,0.0201 EOS,0.02185700 DOP
qemrpw2t2b5z,6901862488731,0.027260734813350295,54651857721,592195248543812,5.4651 EOS,5.92195248 DOP
lwfaiwyj1314,234928240000,0.000927911337159172,1860260874,20157368783268,0.1860 EOS,0.20157368 DOP
lzmqihang111,90512587249,0.00035750344813359095,716716835,7766182561559,0.0716 EOS,0.07766182 DOP
lianxiqu4152,50694659898,0.00020023199276844128,401421695,4349715278616,0.0401 EOS,0.04349715 DOP
beiyongjin11,2641119614,1.0431801781786882e-05,20913498,226613973952,0.0020 EOS,0.00226613 DOP
gi3tenbsgene,97119672629,0.00038359988264346774,769034523,8333085274435,0.0769 EOS,0.08333085 DOP
pengyonghan1,26712489027,0.00010550805391422197,211520752,2291991343553,0.0211 EOS,0.02291991 DOP
playgame5551,68972405301,0.0002724247916297133,546152591,5917986741488,0.0546 EOS,0.05917986 DOP
shoshoona111,63383966274,0.00025035177082056715,501900974,5438486165525,0.0501 EOS,0.05438486 DOP
zhjzhjzhjzhj,374872428,1.4806579912639937e-06,2968397,32164893321,0.0002 EOS,0.00032164 DOP
eosforeveryr,7719648165,3.04907960455648e-05,61127429,662363089848,0.0061 EOS,0.00662363 DOP
diandian5.tp,4785406059,1.8901229307537884e-05,37892863,410598550046,0.0037 EOS,0.00410598 DOP
guowanqingqq,9003458060,3.556154342071062e-05,71293177,772516852125,0.0071 EOS,0.00772516 DOP
moonlight2go,83779765237,0.0003309103834768702,663403511,7188491364247,0.0663 EOS,0.07188491 DOP
depurantsave,758324003555,0.0029952015991718014,6004729247,65065896704725,0.6004 EOS,0.65065896 DOP
mxcoin.game,6482334452,2.5603697662180965e-05,51329857,556198804049,0.0051 EOS,0.00556198 DOP
plmokn555555,102555332577,0.0004050694619954062,812076371,8799477063487,0.0812 EOS,0.08799477 DOP
quanchang111,29146021961,0.00011511993709526833,230790492,2500793915763,0.0230 EOS,0.02500793 DOP
wmy555555.tp,1088729763138,0.004300226700367611,8621021385,93415450355791,0.8621 EOS,0.93415450 DOP
ygqonkqypk4c,45876971433,0.00018120325554394043,363273206,3936346825883,0.0363 EOS,0.03936346 DOP
lipeng543211,22719023632,8.973480411431145e-05,179898809,1949343074915,0.0179 EOS,0.01949343 DOP
alibaba11.tp,310115799,1.224884525267269e-06,2455627,26608629622,0.0002 EOS,0.00026608 DOP
brianyouaret,14456777489,5.710087357241772e-05,114474860,1240423864169,0.0114 EOS,0.01240423 DOP
huohuo111.m,34499312855,0.00013626417804158265,273180107,2960118255632,0.0273 EOS,0.02960118 DOP
12345ssdlhxx,769491576,3.039310885821469e-06,6093158,66024099414,0.0006 EOS,0.00066024 DOP
gu2tgmbrgage,4740377446,1.8723376868430296e-05,37536307,406734994272,0.0037 EOS,0.00406734 DOP
lxindmrun2k1,614303536,2.4263545987973503e-06,4864314,52708618257,0.0004 EOS,0.00052708 DOP
fanminde1234,21703055786,8.57219698867508e-05,171853947,1862170759897,0.0171 EOS,0.01862170 DOP
mykeydigital,12281643059,4.850960375554831e-05,97251228,1053792461922,0.0097 EOS,0.01053792 DOP
hazdqmjqgige,49814607395,0.0001967559922040604,394453068,4274204804219,0.0394 EOS,0.04274204 DOP
guytqnbwguge,125575817276,0.0004959949664775466,994362276,10774686172648,0.0994 EOS,0.10774686 DOP
eosotcotc111,13897965606,5.489369796179311e-05,110049952,1192476553935,0.0110 EOS,0.01192476 DOP
chensongeos1,475567995,1.8783818162965697e-06,3765747,40804798336,0.0003 EOS,0.00040804 DOP
chenghao5555,1548223829400,0.006115120275707373,12259489171,132841069631562,1.2259 EOS,1.32841069 DOP
zhangyanhu12,2657047946,1.04947149498455e-05,21039626,227980660487,0.0021 EOS,0.00227980 DOP
omgnoob4ever,146661967452,0.0005792803041847174,1161331306,12583925050516,0.1161 EOS,0.12583925 DOP
prayouhang11,3930940382,1.5526290692658347e-05,31126843,337283482586,0.0031 EOS,0.00337283 DOP
manniusl1234,236960122152,0.0009359367941438758,1876350173,20331708819451,0.1876 EOS,0.20331708 DOP
heytamjxgige,236047684123,0.0009323328783627664,1869125104,20253419594442,0.1869 EOS,0.20253419 DOP
zhanggucheng,36291113648,0.0001433413700801196,287368341,3113858773888,0.0287 EOS,0.03113858 DOP
zhanglaoda15,21073612646,8.323581741013467e-05,166869751,1808163129733,0.0166 EOS,0.01808163 DOP
bushiwode123,46103369,1.8209747272755594e-07,365065,3955772243,0.0000 EOS,0.00003955 DOP
yunengdeqian,285410013,1.127302476711385e-06,2259996,24488817889,0.0002 EOS,0.00024488 DOP
javascriptok,16066837542,6.34602323991207e-05,127223995,1378570620181,0.0127 EOS,0.01378570 DOP
meinianda.tp,249222165758,0.0009843689846661713,1973446206,21383819604441,0.1973 EOS,0.21383819 DOP
ucexnjitgrt3,119649931800,0.0004725891114986506,947438616,10266231936124,0.0947 EOS,0.10266231 DOP
aisusuu33214,467607035,1.846937895213814e-06,3702709,40121730151,0.0003 EOS,0.00040121 DOP
game215xxxxx,18382215046,7.260542939955328e-05,145558130,1577235192055,0.0145 EOS,0.01577235 DOP
xiaojie32145,8140549277,3.215325652135819e-05,64460302,698477347273,0.0064 EOS,0.00698477 DOP
yywymsdhs515,20885230207,8.249175104812645e-05,165378060,1791999494849,0.0165 EOS,0.01791999 DOP
qukuaixiyou3,98016720,3.87143008942459e-07,776137,8410053946,0.0000 EOS,0.00008410 DOP
epvroxmlf2nl,93636965765,0.00036984400900687275,741456981,8034261230882,0.0741 EOS,0.08034261 DOP
ningning5555,50873204830,0.0002009372032897269,402835489,4365034833381,0.0402 EOS,0.04365034 DOP
yonron555555,291225475,1.150272184910869e-06,2306046,24987797544,0.0002 EOS,0.00024987 DOP
lixingyao111,1052079595,4.1554671494339295e-06,8330809,90270783903,0.0008 EOS,0.00090270 DOP
ldllww112345,85078,3.3603810569060595e-10,673,7299882,0.0000 EOS,0.00000007 DOP
richsingsing,830775822239,0.0032813692559621657,6578433301,71282424901727,0.6578 EOS,0.71282424 DOP
tanmiao52525,48651714782,0.00019216283967586135,385244794,4174426015361,0.0385 EOS,0.04174426 DOP
beesmile2.tp,110776723435,0.0004375420237630122,877176811,9504890799341,0.0877 EOS,0.09504890 DOP
mykeyabcdefg,345165061094,0.0013633208735584995,2733162510,29615934753400,0.2733 EOS,0.29615934 DOP
wesdzxfgh334,14959014553,5.908459194372606e-05,118451785,1283516928314,0.0118 EOS,0.01283516 DOP
jiaxueyifang,155163286826,0.0006128585178040997,1228648337,13313357279549,0.1228 EOS,0.13313357 DOP
haydaojxgqge,102558236183,0.00040508093055672536,812099363,8799726199380,0.0812 EOS,0.08799726 DOP
datakgl11114,2230273248,8.80905518971244e-06,17660244,191362436237,0.0017 EOS,0.00191362 DOP
daheso123451,630660863,2.490962196287204e-06,4993838,54112113523,0.0004 EOS,0.00054112 DOP
eossalmon.tp,1601377771,6.325065853239203e-06,12680384,137401796784,0.0012 EOS,0.00137401 DOP
gi4tqmjzgmge,248872546342,0.0009829880701375587,1970677772,21353821476067,0.1970 EOS,0.21353821 DOP
hmilyeosxsir,604728251,2.3885344733495532e-06,4788493,51887037373,0.0004 EOS,0.00051887 DOP
ubsexone1314,701898415,2.7723337850424175e-06,5557927,60224454920,0.0005 EOS,0.00060224 DOP
chanceliu.tp,7774266028,3.070652376858825e-05,61559916,667049424733,0.0061 EOS,0.00667049 DOP
shimrise5555,10743472642,4.243419209615329e-05,85071346,921813997575,0.0085 EOS,0.00921813 DOP
tanduoroueos,48528793523,0.00019167732959072224,384271451,4163879096230,0.0384 EOS,0.04163879 DOP
pengmingxia2,3698110866,1.4606668822074875e-05,29283201,317306189019,0.0029 EOS,0.00317306 DOP
ivylm5555555,34131320,1.3481069274688983e-07,270266,2928543645,0.0000 EOS,0.00002928 DOP
kriptogolik1,743816766,2.93790142019738e-06,5889854,63821143253,0.0005 EOS,0.00063821 DOP
bangbanga.tp,43913985213,0.00017344992129929946,347729453,3767918214861,0.0347 EOS,0.03767918 DOP
hejwxjmoarwj,39895814560,0.00015757909153630897,315911883,3423150179794,0.0315 EOS,0.03423150 DOP
imntplaydefi,5195183525,2.051975399581613e-05,41137653,445758373749,0.0041 EOS,0.00445758 DOP
kidzhang1.tp,254543663458,0.0010053876499679522,2015584069,21840416017108,0.2015 EOS,0.21840416 DOP
praguoqifeng,4597978504,1.816093451292092e-05,36408732,394516846347,0.0036 EOS,0.00394516 DOP
eoslihaidong,799962478,3.1596637877087265e-06,6334440,68638571002,0.0006 EOS,0.00068638 DOP
eosworld1115,533190566629,0.002105977432263452,4222027754,45748943946887,0.4222 EOS,0.45748943 DOP
g44dgmzygege,5099955287,2.01436248354483e-05,40383596,437587577799,0.0040 EOS,0.00437587 DOP
kezdiswho555,12823943688,5.0651563793207676e-05,101545394,1100323069610,0.0101 EOS,0.01100323 DOP
zezhen555555,30201559169,0.00011928906100347341,239148681,2591361370600,0.0239 EOS,0.02591361 DOP
andy44444444,1034749373997,0.004087016849273516,8193581900,88783812154358,0.8193 EOS,0.88783812 DOP
hw5555522222,1303352421,5.1479357601272375e-06,10320494,111830554745,0.0010 EOS,0.00111830 DOP
2r3v3bdwe.tp,177655956345,0.0007016992763678834,1406754780,15243278664967,0.1406 EOS,0.15243278 DOP
eosmykey1221,15163476454,5.9892168401775626e-05,120070801,1301060217024,0.0120 EOS,0.01301060 DOP
yaetccccc.tp,22803067,9.006675566675249e-08,180564,1956554183,0.0000 EOS,0.00001956 DOP
kgurxpknzhvw,579419227185,0.00228856977719225,4588085783,49715466486637,0.4588 EOS,0.49715466 DOP
tony11lynx11,15817163524,6.247407870428911e-05,125246970,1357148030643,0.0125 EOS,0.01357148 DOP
alibabacoltd,281221507700,0.0011107588651233474,2226830489,24129434760571,0.2226 EOS,0.24129434 DOP
pqouclkj4h2h,62809827038,0.00024808405576769697,497354697,5389223734099,0.0497 EOS,0.05389223 DOP
xbd521521521,115837485352,0.00045753084399785364,917250058,9939115498276,0.0917 EOS,0.09939115 DOP
eosdrivereos,5564896463,2.198003321411967e-05,44065196,477480571281,0.0044 EOS,0.00477480 DOP
go12xytiussn,1853193829544,0.00731968010481541,14674370239,159008178195165,1.4674 EOS,1.59008178 DOP
sailor225225,5967180576,2.3568960919072132e-05,47250652,511997448526,0.0047 EOS,0.00511997 DOP
eosamoeosamo,9339740014,3.6889778108880244e-05,73956000,801370596408,0.0073 EOS,0.00801370 DOP
ricosilvabra,47187280,1.8637866644599327e-07,373648,4048774233,0.0000 EOS,0.00004048 DOP
facai55facai,566783147,2.2386602300858063e-06,4488027,48631262526,0.0004 EOS,0.00048631 DOP
4vfcnwa1f.tp,2729593086,1.078125120390248e-05,21614069,234205195862,0.0021 EOS,0.00234205 DOP
bcjingling12,1409069046,5.565491584253383e-06,11157602,120901277774,0.0011 EOS,0.00120901 DOP
ihyzgbvtjs25,102343935526,0.00040423449332469675,810402440,8781338723384,0.0810 EOS,0.08781338 DOP
xiaojleos321,83720645156,0.00033067687305081975,662935373,7183418728981,0.0662 EOS,0.07183418 DOP
zhw12345key1,803814515,3.1748784285856877e-06,6364942,68969084398,0.0006 EOS,0.00068969 DOP
1coin1beauty,314726011432,0.001243093780920676,2492133279,27004196166974,0.2492 EOS,0.27004196 DOP
iamzzhaoyuan,7343605146,2.900551449495317e-05,58149762,630097757198,0.0058 EOS,0.00630097 DOP
lilikewoaini,3615856712,1.4281784244447953e-05,28631878,310248598513,0.0028 EOS,0.00310248 DOP
xufenghenry1,1185129330,4.680982334464574e-06,9384353,101686748943,0.0009 EOS,0.00101686 DOP
albertfeng11,13496135008,5.33065615345094e-05,106868088,1157998589292,0.0106 EOS,0.01157998 DOP
qinyqewq1.tp,25680987588,0.0001014338656448845,203352889,2203486211491,0.0203 EOS,0.02203486 DOP
viresinnumer,21832507585,8.623327407013783e-05,172879001,1873278013977,0.0172 EOS,0.01873278 DOP
jiangxin1234,9449022,3.732141627105551e-08,74821,810747235,0.0000 EOS,0.00000810 DOP
jesstineseos,47314262798,0.00018688021865567394,374654285,4059669641792,0.0374 EOS,0.04059669 DOP
congrong1234,59494940898,0.0002349910345510999,471106031,5104799084264,0.0471 EOS,0.05104799 DOP
eosethbtcxrp,10620478492,4.194839410869441e-05,84097427,911260824233,0.0084 EOS,0.00911260 DOP
macangjie.tp,2054421101,8.114480536341345e-06,16267772,176273928451,0.0016 EOS,0.00176273 DOP
officialtako,9809205,3.8744054473904184e-08,77673,841651742,0.0000 EOS,0.00000841 DOP
yuxiangdong2,529483531,2.091335512724949e-06,4192673,45430871993,0.0004 EOS,0.00045430 DOP
yycomeonbaby,33125553396,0.00013083815102781987,262302100,2842246619448,0.0262 EOS,0.02842246 DOP
wearesupersx,8236106710,3.25306859246114e-05,65216966,706676388891,0.0065 EOS,0.00706676 DOP
aa54321aaeos,1662553667838,0.006566696268709307,13164801045,142650825650363,1.3164 EOS,1.42650825 DOP
mouthgeneral,22797770534,9.004583587078297e-05,180522360,1956099735349,0.0180 EOS,0.01956099 DOP
bryanchoesen,62837209176,0.00024819220877767933,497571520,5391573182823,0.0497 EOS,0.05391573 DOP
niuge1525355,28094643815,0.00011096724050453581,222465237,2410583317754,0.0222 EOS,0.02410583 DOP
dezipilleeos,10834543426,4.2793900290270666e-05,85792483,929628074667,0.0085 EOS,0.00929628 DOP
imrealwjdadi,109410803229,0.0004321469599562847,866360878,9387691788610,0.0866 EOS,0.09387691 DOP
keystarbucks,20246457959,7.99687507873581e-05,160319992,1737191406339,0.0160 EOS,0.01737191 DOP
zs1122334455,270043240406,0.0010666073363335426,2138316255,23170314408743,0.2138 EOS,0.23170314 DOP
ieosblochain,104519996592,0.000412829423135996,827633409,8968049633074,0.0827 EOS,0.08968049 DOP
luzisqyong11,55658248119,0.0002198369997410199,440725479,4775602256950,0.0440 EOS,0.04775602 DOP
ieoszye34511,1067830778021,0.004217680620657547,8455534407,91622270658879,0.8455 EOS,0.91622270 DOP
llllllllllil,426683286829,0.0016852987074902868,3378658198,36610380966840,0.3378 EOS,0.36610380 DOP
nidahaichenl,441357040124,0.0017432565845045924,3494851165,37869421840777,0.3494 EOS,0.37869421 DOP
galaxysuming,92473160731,0.00036524725263015315,732241482,7934404154261,0.0732 EOS,0.07934404 DOP
satoshi13131,3588616717,1.4174192665910356e-05,28416180,307911345976,0.0028 EOS,0.00307911 DOP
tothemoonmyk,15959062305,6.303454554139208e-05,126370585,1369323263635,0.0126 EOS,0.01369323 DOP
alphawallet1,116812045693,0.00046138012831190467,924967037,10022734956690,0.0924 EOS,0.10022734 DOP
gyztamrzhege,712526992576,0.002814314168629534,5642089201,61136410664753,0.5642 EOS,0.61136410 DOP
hadhadhad.tp,63680696261,0.00025152378453425437,504250607,5463946262519,0.0504 EOS,0.05463946 DOP
longshao5555,51272643663,0.00020251489280735292,405998414,4399307579234,0.0405 EOS,0.04399307 DOP
evbwehome.tp,28527032065,0.00011267507247581954,225889069,2447683197330,0.0225 EOS,0.02447683 DOP
gi4tonbqgmge,82671732437,0.00032653391431733354,654629640,7093419670127,0.0654 EOS,0.07093419 DOP
bihumykeyzty,1007950985097,0.003981169511048403,7981380955,86484450409449,0.7981 EOS,0.86484450 DOP
yc5p4iduinwz,43151038875,0.00017043646256537171,341688122,3702455711516,0.0341 EOS,0.03702455 DOP
tiancai54321,3869276440,1.5282732613494576e-05,30638562,331992578352,0.0030 EOS,0.00331992 DOP
mjjnewsmykey,56722891246,0.0002240420898892792,449155773,4866951020017,0.0449 EOS,0.04866951 DOP
lwf112233555,3073357765387,0.012139040898824153,24336142830,263700974730959,2.4336 EOS,2.63700974 DOP
vipleipeijun,3958713948,1.5635989751250615e-05,31346766,339666516708,0.0031 EOS,0.00339666 DOP
blancamartin,125067106353,0.0004939856778846196,990334089,10731037636912,0.0990 EOS,0.10731037 DOP
geytcmrzgqge,3473183896,1.3718260151002121e-05,27502134,298006951585,0.0027 EOS,0.00298006 DOP
wumaobing521,63243419943,0.0002497966458431229,500788069,5426426975770,0.0500 EOS,0.05426426 DOP
ancientcoins,4106650066897,0.016220302654202826,32518187016,352359766804869,3.2518 EOS,3.52359766 DOP
yjydheyaoeos,41592132641,0.0001642791493019824,329344045,3568698067662,0.0329 EOS,0.03568698 DOP
wll22galahad,406692307,1.6063390352761273e-06,3220361,34895110155,0.0003 EOS,0.00034895 DOP
egvxl4kztsv2,558969420,2.2077978447516008e-06,4426155,47960827261,0.0004 EOS,0.00047960 DOP
hadoophadoop,405376622595,0.0016011423910773583,3209943046,34782221489265,0.3209 EOS,0.34782221 DOP
liaoshaowu12,193151314460,0.0007629022993345982,1529453560,16572815071288,0.1529 EOS,0.16572815 DOP
g44dsmzygege,32988803377,0.00013029802059059855,261219256,2830513161759,0.0261 EOS,0.02830513 DOP
myeos1122334,6052540487,2.3906112506960407e-05,47926567,519321519933,0.0047 EOS,0.00519321 DOP
wuyiming1234,34955338171,0.00013806537086858377,276791108,2999246248372,0.0276 EOS,0.02999246 DOP
fuckdiejapen,308160970,1.2171634101245873e-06,2440148,26440900918,0.0002 EOS,0.00026440 DOP
eosgateio555,76399876728,0.000301761558225075,604966441,6555280413298,0.0604 EOS,0.06555280 DOP
gekm25uonsti,1938313328,7.655882119654601e-06,15348382,166311621668,0.0015 EOS,0.00166311 DOP
luck.tp,66006781845,0.0002607112759341649,522669533,5663529611622,0.0522 EOS,0.05663529 DOP
zhengyao1.tp,3671386523,1.4501113947753123e-05,29071586,315013180578,0.0029 EOS,0.00315013 DOP
12345.com,228306320746,0.0009017563123331264,1807825725,19589193290803,0.1807 EOS,0.19589193 DOP
owwjbomk5.tp,554935677163,0.0021918655085214527,4394214709,47614723098285,0.4394 EOS,0.47614723 DOP
penghong1122,3749094013,1.4808040271098427e-05,29686907,321680657136,0.0029 EOS,0.00321680 DOP
yqovn4ovvc1o,155026536,6.12318384179418e-07,1227565,13301623752,0.0001 EOS,0.00013301 DOP
kangsunghwab,299200629539,0.0011817721710867947,2369196758,25672083653305,0.2369 EOS,0.25672083 DOP
jdwk12341234,12492115172,4.9340919138528856e-05,98917835,1071851440274,0.0098 EOS,0.01071851 DOP
longlongcode,2638988823,1.0423385658097296e-05,20896626,226431147316,0.0020 EOS,0.00226431 DOP
skr1skr1skr1,134967192316,0.0005330886908043013,1068727144,11580487169852,0.1068 EOS,0.11580487 DOP
gy4tomzqgage,14796023851,5.844081697551734e-05,117161156,1269531961294,0.0117 EOS,0.01269531 DOP
keyforfuture,1908381835,7.537659756550019e-06,15111372,163743432579,0.0015 EOS,0.00163743 DOP
uqo2dwfjtuch,4578958561818,0.018085810211207386,36258124852,392884892739466,3.6258 EOS,3.92884892 DOP
discohedge22,4613301596,1.8221457125217908e-05,36530067,395831601935,0.0036 EOS,0.00395831 DOP
lixiandeid15,218571456000,0.0008633058843917068,1730740960,18753920108063,0.1730 EOS,0.18753920 DOP
gy2tsnzxgmge,4018145978,1.58707323025394e-05,31817374,344765917897,0.0031 EOS,0.00344765 DOP
googleblock1,17004439011,6.716353785453208e-05,134648318,1459018924661,0.0134 EOS,0.01459018 DOP
rr1111111122,21275498720,8.403321995688323e-05,168468370,1825485406722,0.0168 EOS,0.01825485 DOP
welovetaotao,1685155818094,0.006655969450455007,13343774402,144590140728044,1.3343 EOS,1.44590140 DOP
eospluser.tp,78067303060,0.000308347500372092,618169826,6698349324438,0.0618 EOS,0.06698349 DOP
yyhxxyzcsax1,229489178347,0.0009064283218719235,1817192090,19690685120315,0.1817 EOS,0.19690685 DOP
33333ok33333,399974175368,0.001579803994167998,3167164190,34318679426009,0.3167 EOS,0.34318679 DOP
eostradesman,1827005692638,0.007216243118550353,14467001527,156761177437142,1.4467 EOS,1.56761177 DOP
ssheoswallet,6850454958,2.7057687148324354e-05,54244791,587784367352,0.0054 EOS,0.00587784 DOP
tpjack123.tp,11694468590,4.619040259575791e-05,92601733,1003411578331,0.0092 EOS,0.01003411 DOP
caiqimingeos,36431827180,0.00014389715546221974,288482571,3125932309864,0.0288 EOS,0.03125932 DOP
cryptoquants,6105595272,2.411566643922518e-05,48346678,523873739228,0.0048 EOS,0.00523873 DOP
praprab1a3r5,4638717888,1.83218455054967e-05,36731324,398012376672,0.0036 EOS,0.00398012 DOP
tdvya2h2ban4,7944353641,3.13783298673912e-05,62906742,681643322600,0.0062 EOS,0.00681643 DOP
ufu3sc42nckb,161440552,6.376522400118216e-07,1278354,13851960680,0.0001 EOS,0.00013851 DOP
whx112233.tp,49062452264,0.0001937851562017248,388497186,4209668210586,0.0388 EOS,0.04209668 DOP
chuckhriczko,103717974612,0.00040966162479939394,821282661,8899234352191,0.0821 EOS,0.08899234 DOP
lovepeace.tp,2102762358,8.305417140739459e-06,16650559,180421716494,0.0016 EOS,0.00180421 DOP
rockman53211,1840084154,7.267899967341277e-06,14570562,157883338692,0.0014 EOS,0.00157883 DOP
yxbbing12345,1304177966,5.151196468864659e-06,10327031,111901388354,0.0010 EOS,0.00111901 DOP
laqxjj123123,3617548954277,0.014288468203745686,28645278150,310393796688256,2.8645 EOS,3.10393796 DOP
herroyuycary,14172372069093,0.055977539002332745,112222818573,1216021242616069,11.2222 EOS,12.16021242 DOP
