owner,lptoken,lpratio,amount1,amount2,token1,token2
mykeyisangel,23574342330,0.00031782651106526823,17544025635,590203,1.7544 KEY,0.0000 EOS
fengzhi54321,3996503,5.3880383476720204e-08,2974197,100,0.0002 KEY,0.0000 EOS
gekm25uonsti,11215549387,0.00015120671794157398,8346611888,280790,0.8346 KEY,0.0000 EOS
g44dsmzygege,26031415386,0.00035095248106644094,19372579411,651718,1.9372 KEY,0.0000 EOS
amyjing54321,40503452962,0.0005460627898249691,30142669820,1014038,3.0142 KEY,0.0001 EOS
fulyfighting,1094254490,1.4752610355183741e-05,814344194,27395,0.0814 KEY,0.0000 EOS
ge3dknbsg4ge,22342821697,0.00030122329471198803,16627527976,559371,1.6627 KEY,0.0000 EOS
konglong1314,4494417669,6.0593210491839224e-05,3344745643,112521,0.3344 KEY,0.0000 EOS
michaelleeji,160535884460,0.0021643259160519204,119470805716,4019153,11.9470 KEY,0.0004 EOS
vhgvpynxijh5,7096224037,9.567045798546368e-05,5281009950,177660,0.5281 KEY,0.0000 EOS
fortunately1,1377981882949,0.018577789701963214,1025494121592,34498955,102.5494 KEY,0.0034 EOS
averygoodboy,167449725779,0.0022575375116806267,124616086447,4192247,12.4616 KEY,0.0004 EOS
fhs4skg1ld1y,803841458,1.0837296008917264e-05,598218815,20124,0.0598 KEY,0.0000 EOS
22jdtia3mpax,4578149562,6.17220740268026e-05,3407058918,114617,0.3407 KEY,0.0000 EOS
cinimodbbb2u,2847950,3.8395726994956664e-08,2119444,71,0.0002 KEY,0.0000 EOS
firstpoolyfi,17496010289401,0.23587915327614373,13020530911997,438027587,1302.0530 KEY,0.0438 EOS
kakaxisai.tp,41208413246,0.0005555669814739627,30667301266,1031687,3.0667 KEY,0.0001 EOS
mysteorrrrrr,56602826,7.631126439154603e-07,42123823,1417,0.0042 KEY,0.0000 EOS
tongweitoeos,1167027635067,0.015733729339209763,868501969660,29217535,86.8501 KEY,0.0029 EOS
wangxinyi123,1139950749,1.536868194536434e-05,848351350,28539,0.0848 KEY,0.0000 EOS
zxc1dai12345,27834205,3.7525747864311447e-07,20714215,696,0.0020 KEY,0.0000 EOS
cangmang1234,275871986915,0.0037192736863865578,205303933523,6906691,20.5303 KEY,0.0006 EOS
bihumykeyzty,276324098050,0.0037253689955425613,205640394631,6918010,20.5640 KEY,0.0006 EOS
luzuobinwqxy,21257118988,0.00028658597846259855,15819548017,532190,1.5819 KEY,0.0000 EOS
wangyagang12,576914325480,0.007777891093807704,429339642823,14443543,42.9339 KEY,0.0014 EOS
zysqq1122334,126401831217,0.001704134624228137,94068243186,3164577,9.4068 KEY,0.0003 EOS
andy44444444,795745812398,0.010728151466919578,592194036071,19922177,59.2194 KEY,0.0019 EOS
eoseosdalian,23583833574,0.00031795447090075216,17551089019,590441,1.7551 KEY,0.0000 EOS
meng11222333,38447689826,0.0005183472329731452,28612770888,962570,2.8612 KEY,0.0000 EOS
sleepingnoon,565706182272,0.007626784225100478,420998542613,14162938,42.0998 KEY,0.0014 EOS
yc5p4iduinwz,3151651062,4.249018899907556e-05,2345458730,78904,0.2345 KEY,0.0000 EOS
zvpxvbjbkznd,3906378,5.266532882498107e-08,2907126,97,0.0002 KEY,0.0000 EOS
hexoctmining,310000439,4.179389464056854e-06,230702327,7761,0.0230 KEY,0.0000 EOS
hanshuxia123,38934375641,0.0005249086738990948,28974962473,974755,2.8974 KEY,0.0000 EOS
jackyhe44444,1591871355,2.146142241179506e-05,1184670667,39853,0.1184 KEY,0.0000 EOS
yunruzeng123,108475171,1.4624494992704367e-06,80727222,2715,0.0080 KEY,0.0000 EOS
adaloveyyy33,9538898495,0.00012860230778160536,7098848289,238814,0.7098 KEY,0.0000 EOS
ixguang2zhao,10990098455,0.00014816721498828105,8178831304,275146,0.8178 KEY,0.0000 EOS
dappdapp5555,2195861017,2.9604340008637757e-05,1634159775,54975,0.1634 KEY,0.0000 EOS
eszhengzhike,529419066099,0.007137565592044145,393993670643,13254459,39.3993 KEY,0.0013 EOS
asdfgh123445,5374411868,7.24571887997272e-05,3999637328,134552,0.3999 KEY,0.0000 EOS
mykeydigital,140113241499,0.0018889902452550208,104272274761,3507854,10.4272 KEY,0.0003 EOS
awayfromduck,9217597102,0.00012427056018465764,6859735792,230770,0.6859 KEY,0.0000 EOS
waltothemoon,4570580560,6.162002963191634e-05,3401426067,114428,0.3401 KEY,0.0000 EOS
llslove21235,1753562125,2.364131835888835e-05,1305000938,43901,0.1305 KEY,0.0000 EOS
dcjhotmykey2,24820804967,0.0003346311737593695,18471643133,621410,1.8471 KEY,0.0000 EOS
fajiaojun123,272372891,3.672099286737158e-06,202699906,6819,0.0202 KEY,0.0000 EOS
mykeyczy1111,19111398944,0.0002576576331556127,14222703153,478470,1.4222 KEY,0.0000 EOS
czstothemoon,174714593220,0.002355481600207176,130022600819,4374129,13.0022 KEY,0.0004 EOS
eosotcotc111,15698159960,0.00021164074655359816,11682570691,393016,1.1682 KEY,0.0000 EOS
ez2eosfinder,266217714,3.589115914241982e-06,198119223,6664,0.0198 KEY,0.0000 EOS
wwwhuawei123,16571813685,0.00022341924333662698,12332743796,414889,1.2332 KEY,0.0000 EOS
cenxuanxi153,169422380600,0.0022841326120027535,126084136171,4241634,12.6084 KEY,0.0004 EOS
fqhzmseosqbo,13929141037,0.00018779104146171793,10366066803,348727,1.0366 KEY,0.0000 EOS
helloworldst,4444567729,5.992113946286927e-05,3307647317,111273,0.3307 KEY,0.0000 EOS
brianyouaret,40486240900,0.0005458307388291398,30129860604,1013607,3.0129 KEY,0.0001 EOS
ntacpakxw2u2,11607623419,0.0001564926139350022,8638393384,290606,0.8638 KEY,0.0000 EOS
wenquanijl12,6809438356,9.180404715882039e-05,5067584045,170480,0.5067 KEY,0.0000 EOS
buildmydream,702028294315,0.009464662908848058,522449458821,17575879,52.2449 KEY,0.0017 EOS
eoskidultlab,8371445922,0.00011286284947915353,6230030081,209586,0.6230 KEY,0.0000 EOS
eosxx11xxeos,27709913973,0.00037358180163311964,20621718065,693741,2.0621 KEY,0.0000 EOS
ifswapholder,26889166433667,0.36251657982374363,20010917743886,673193288,2001.0917 KEY,0.0673 EOS
iwuxgfm3kw2s,36309744576,0.0004895237065245894,27021712026,909045,2.7021 KEY,0.0000 EOS
luckydog5512,1059831787,1.428852752127989e-05,788726819,26533,0.0788 KEY,0.0000 EOS
mytaobao2222,255597316226,0.0034459329603599444,190215523533,6399097,19.0215 KEY,0.0006 EOS
zhangchaohe2,85277214463,0.0011496973772052593,63463303269,2134988,6.3463 KEY,0.0002 EOS
eoscatsister,11796009904,0.00015903241837243948,8778590607,295323,0.8778 KEY,0.0000 EOS
jacloneoskey,5240168157,7.064733087443151e-05,3899733158,131192,0.3899 KEY,0.0000 EOS
wangjunjie54,116918081,1.576275819045359e-06,87010436,2927,0.0087 KEY,0.0000 EOS
zhaojinsong3,16164483293,0.00021792766289175234,12029608517,404691,1.2029 KEY,0.0000 EOS
diyiliuliang,888233492832,0.011975059498430194,661023368138,22237685,66.1023 KEY,0.0022 EOS
cleardcepzjr,65590812,8.842876142241007e-07,48812682,1642,0.0048 KEY,0.0000 EOS
daheso123451,2662579458,3.589658314638519e-05,1981491640,66659,0.1981 KEY,0.0000 EOS
maktalkmykey,2808543276350,0.03786445018074606,2090117915028,70314283,209.0117 KEY,0.0070 EOS
mykey4444444,18654639206,0.0002514996520806163,13882782555,467034,1.3882 KEY,0.0000 EOS
mykeyxhyzdai,247268970963,0.0033336511888970013,184017568962,6190590,18.4017 KEY,0.0006 EOS
wangjunhewcy,8724169216,0.0001176182234503208,6492526757,218417,0.6492 KEY,0.0000 EOS
wumaobing521,463945475,6.254858336222719e-06,345268223,11615,0.0345 KEY,0.0000 EOS
bml123454321,1296426933368,0.017478275462176864,964800927860,32457157,96.4800 KEY,0.0032 EOS
haydqmjrgyge,192921087604,0.0026009394164972356,143571873997,4829944,14.3571 KEY,0.0004 EOS
jiaxueyifang,17955497763,0.00024207390936171742,13362481491,449531,1.3362 KEY,0.0000 EOS
guluiloveyou,7140278142074,0.09626439024952324,5313795015624,178762972,531.3795 KEY,0.0178 EOS
lll133333333,19529972140,0.0002633007877619163,14534205327,488949,1.4534 KEY,0.0000 EOS
m1llimeterss,189351538556,0.0025528151759936753,140915415584,4740577,14.0915 KEY,0.0004 EOS
linkboy12345,91390520553,0.0012321162510156303,68012825680,2288039,6.8012 KEY,0.0002 EOS
huanggejian5,79424639,1.0707936430474509e-06,59107816,1988,0.0059 KEY,0.0000 EOS
rn443bv3pyrp,6746768315,9.095913703574985e-05,5020945001,168911,0.5020 KEY,0.0000 EOS
lanyangyang1,1933208589599,0.02606329086906316,1438693838415,48399531,143.8693 KEY,0.0048 EOS
