owner,lptoken,lpratio,amount1,amount2,token1,token2
243243243.tp,1826385140,0.0003854957483825966,247574621,596789823,0.0247 EOS,0.0596 USDT
biehuaigang1,284380512,6.002429383479653e-05,38549042,92924209,0.0038 EOS,0.0092 USDT
cgtomc32cx3h,484370810,0.00010223631577271512,65658615,158273062,0.0065 EOS,0.0158 USDT
discovery.m,535000,1.129226365610318e-07,72521,174816,0.0000 EOS,0.0000 USDT
huanggejian5,718777315,0.00015171257852347527,97433459,234867759,0.0097 EOS,0.0234 USDT
jiangxin1234,21357477665,0.004507930258364765,2895101002,6978771912,0.2895 EOS,0.6978 USDT
zailushang55,213361210,4.503422499635885e-05,28922060,69717934,0.0028 EOS,0.0069 USDT
yufeishanren,1508964930,0.000318497753969594,204546901,493069557,0.0204 EOS,0.0493 USDT
avvbsgznpapv,3542654975,0.000747749420940292,480222624,1157598356,0.0480 EOS,0.1157 USDT
eospluser.tp,524210655,0.00011064532574950548,71059083,171291135,0.0071 EOS,0.0171 USDT
eosrockygatz,196289895,4.143097658633289e-05,26607967,64139709,0.0026 EOS,0.0064 USDT
gu3demzygige,12362287800,0.002609312396826687,1675763044,4039502614,0.1675 EOS,0.4039 USDT
ifswapholder,1938027025118,0.40906004000534124,262708175132,633269938532,26.2708 EOS,63.3269 USDT
prae2srpywxr,1110860116,0.00023446963205460492,150582024,362984782,0.0150 EOS,0.0362 USDT
uyhjhbnkmlpp,71962910455,0.015189236604082319,9754892288,23514609079,0.9754 EOS,2.3514 USDT
btceoskey555,645969700,0.00013634504983652101,87564063,211077135,0.0087 EOS,0.0211 USDT
game215xxxxx,3994735325,0.0008431701780607294,541504124,1305320184,0.0541 EOS,0.1305 USDT
guluiloveyou,31954551690,0.006744658368150607,4331581475,10441473066,0.4331 EOS,1.0441 USDT
gyztimzshage,98086365,2.070312326446301e-05,13296042,32050712,0.0013 EOS,0.0032 USDT
kckmcd2burpy,277665000,5.8606848375175504e-05,37638724,90729848,0.0037 EOS,0.0090 USDT
nuonuoyiyiyi,2744629180,0.0005793098381083042,372046681,896835353,0.0372 EOS,0.0896 USDT
zhuwanghu.tp,46655210,9.84753144394134e-06,6324321,15245061,0.0006 EOS,0.0015 USDT
zhuang.x,4385827280,0.000925718093381119,594518376,1433113437,0.0594 EOS,0.1433 USDT
nnngggyyy123,950836,2.0069328608812193e-07,128890,310695,0.0000 EOS,0.0000 USDT
5tatpil1j2fk,53623211798,0.011318270013272498,7268864641,17521926990,0.7268 EOS,1.7521 USDT
cryptoquants,19742915610,0.004167144082398414,2676239941,6451197425,0.2676 EOS,0.6451 USDT
g44tkobrgege,30420883240,0.006420946433600193,4123685902,9940331383,0.4123 EOS,0.9940 USDT
lztchinaeos1,656648072,0.0001385989375382397,89011564,214566401,0.0089 EOS,0.0214 USDT
vmevchto5rmb,463373130,9.780432813296774e-05,62812286,151411858,0.0062 EOS,0.0151 USDT
zhjzhjzhjzhj,1497259025,0.000316026984519252,202960114,489244535,0.0202 EOS,0.0489 USDT
ge2donzqg4ge,2129194070,0.0004494097348308675,288621717,695735704,0.0288 EOS,0.0695 USDT
icemjsicemjs,7780750125,0.0016422856421263135,1054715254,2542438825,0.1054 EOS,0.2542 USDT
mykeyspocket,79372065,1.675308943755812e-05,10759236,25935625,0.0010 EOS,0.0025 USDT
shequnjingji,515314140,0.00010876753522613208,69853121,168384108,0.0069 EOS,0.0168 USDT
aoxiang12321,7889123910,0.0016651601347175255,1069405802,2577851056,0.1069 EOS,0.2577 USDT
bushiwode123,5857598370,0.0012363653305719668,794023488,1914029531,0.0794 EOS,0.1914 USDT
imrealwjdadi,2626471220,0.000554370196287981,356029844,858226044,0.0356 EOS,0.0858 USDT
jingege11eos,4340569490,0.0009161655158638751,588383482,1418324996,0.0588 EOS,0.1418 USDT
comefromhere,203383757460,0.042928280609481534,27569572086,66457700494,2.7569 EOS,6.6457 USDT
dappdapp5555,213982880,4.516544110004277e-05,29006330,69921071,0.0029 EOS,0.0069 USDT
fepefea3pyhx,4290165,9.055266225829141e-07,581550,1401854,0.0000 EOS,0.0001 USDT
gyzdgmjqgqge,11508030504,0.002429004011470018,1559964672,3760365400,0.1559 EOS,0.3760 USDT
bihukeymykey,27739635510,0.005855014540245275,3760230858,9064206559,0.3760 EOS,0.9064 USDT
gu3tambqgqge,219150445,4.625616084658577e-05,29706816,71609625,0.0029 EOS,0.0071 USDT
seraphim3eos,24486563633,0.005168387524781005,3319262509,8001232410,0.3319 EOS,0.8001 USDT
wuwulingfeng,4014802695,0.0008474058048443664,544224345,1311877400,0.0544 EOS,0.1311 USDT
yellowwei111,112896259610,0.023829052884186772,15303589659,36889995060,1.5303 EOS,3.6889 USDT
fuyongquan11,1735060640,0.00036621985432162845,235195179,566948618,0.0235 EOS,0.0566 USDT
ha2dqmzrgege,13754850000,0.0029032409859841278,1864531038,4494536402,0.1864 EOS,0.4494 USDT
xiaoyuantest,6955,1.4679942752934135e-09,942,2272,0.0000 EOS,0.0000 USDT
aa235hh11mmt,11567616,2.441580742888928e-06,1568041,3779835,0.0001 EOS,0.0003 USDT
clkeos111113,85527775,1.805237729382935e-05,11593669,27947065,0.0011 EOS,0.0027 USDT
lanyangyang1,61916328425,0.013068701031644406,8393033451,20231786754,0.8393 EOS,2.0231 USDT
eosxuhongwei,790917250,0.00016693917976000135,107212347,258440213,0.0107 EOS,0.0258 USDT
heztkmbygene,213230135,4.5006558950401394e-05,28904292,69675103,0.0028 EOS,0.0069 USDT
wxinyx121314,21501362170,0.004538300011009399,2914605186,7025787630,0.2914 EOS,0.7025 USDT
davidgengeos,5243513065,0.0011067501311065736,710781496,1713370945,0.0710 EOS,0.1713 USDT
mhchm5fen.tp,582921179,0.000123037376523262,79017556,190475392,0.0079 EOS,0.0190 USDT
sialiueos333,22166465610,0.004678683626019888,3004762913,7243116908,0.3004 EOS,0.7243 USDT
ssl112233445,1120926650,0.00023659437889630823,151946588,366274123,0.0151 EOS,0.0366 USDT
sxuzhe555555,6773757515,0.0014297393607829961,918212931,2213393801,0.0918 EOS,0.2213 USDT
ge3dknbsg4ge,280110485,5.912301774689598e-05,37970220,91528935,0.0037 EOS,0.0091 USDT
sss552233kkk,39237335,8.281837980987763e-06,5318795,12821196,0.0005 EOS,0.0012 USDT
seraphim2eos,7375212096,0.0015566885889292217,999742772,2409925171,0.0999 EOS,0.2409 USDT
defiwallet11,4299913770,0.0009075842988663292,582872418,1405040328,0.0582 EOS,0.1405 USDT
mykeyxhyzdai,650427320,0.00013728592124434753,88168313,212533707,0.0088 EOS,0.0212 USDT
puqihepuqihe,3656809105,0.0007718439729663308,495696723,1194899372,0.0495 EOS,0.1194 USDT
qn1ux1bd1t2x,6955,1.4679942752934135e-09,942,2272,0.0000 EOS,0.0000 USDT
wanghaoyu555,13688685480,0.0028892756176753516,1855562144,4472916476,0.1855 EOS,0.4472 USDT
weiweiyixiao,6216880295,0.0013121990917677106,842725749,2031428535,0.0842 EOS,0.2031 USDT
eosrock12345,1915697505,0.0004043469404074587,259681309,625973541,0.0259 EOS,0.0625 USDT
gu2tqmbugmge,48428302720,0.010221778742650818,6564671631,15824437889,0.6564 EOS,1.5824 USDT
tlsodo123123,4429117875,0.000934855454363728,600386609,1447259077,0.0600 EOS,0.1447 USDT
jesstineseos,15991793070,0.003375393339818387,2167758612,5225480183,0.2167 EOS,0.5225 USDT
lht5211314yy,101724900,2.1471110115714586e-05,13789262,33239640,0.0013 EOS,0.0033 USDT
suohaxiangge,4428148455,0.0009346508385462794,600255200,1446942309,0.0600 EOS,0.1446 USDT
yangnanjun22,677181065,0.00014293284353085505,91794902,221275764,0.0091 EOS,0.0221 USDT
zvpxvbjbkznd,219885,4.641120362658407e-08,29806,71849,0.0000 EOS,0.0000 USDT
abo.game,429472320,9.06488723446414e-05,58216881,140334425,0.0058 EOS,0.0140 USDT
alohadog2222,9395487565,0.001983108836665773,1273600089,3070070621,0.1273 EOS,0.3070 USDT
g44dsnbrhege,429477135,9.064988864837044e-05,58217534,140335999,0.0058 EOS,0.0140 USDT
ggalex123451,57393195,1.2114001682357808e-05,7779902,18753807,0.0007 EOS,0.0018 USDT
lovetomorrow,122849878435,0.02592996668052793,16652846921,40142440717,1.6652 EOS,4.0142 USDT
lzmqihang111,281504160,5.941718121513747e-05,38159139,91984332,0.0038 EOS,0.0091 USDT
eoswanglawhu,5945650810,0.0012549505897877277,805959387,1942801557,0.0805 EOS,0.1942 USDT
ez2eosfinder,21734635545,0.004587537103615922,2946226428,7102012065,0.2946 EOS,0.7102 USDT
shoshoona111,13646918565,0.0028804598603616683,1849900453,4459268714,0.1849 EOS,0.4459 USDT
xiaojleos321,299143967605,0.0631404215575411,40550294094,97748318017,4.0550 EOS,9.7748 USDT
yangtyu12345,8095085,1.7086324138049722e-06,1097324,2645150,0.0001 EOS,0.0002 USDT
nidahaichenl,5735393135,0.0012105714290060595,777458025,1874097734,0.0777 EOS,0.1874 USDT
cccccccyyyyy,160223940,3.381852288784405e-05,21719067,52354793,0.0021 EOS,0.0052 USDT
dtest2111111,8580330,1.8110532451658281e-06,1163101,2803709,0.0001 EOS,0.0002 USDT
eszhengzhike,893897795,0.0001886753193037247,121171818,292090148,0.0121 EOS,0.0292 USDT
galaxynibiru,21490950,4.536102310656648e-06,2913193,7022385,0.0002 EOS,0.0007 USDT
hazdimbuhage,3552390905,0.0007498043870804296,481542372,1160779669,0.0481 EOS,0.1160 USDT
hlh111111111,130097555,2.7459736300455786e-05,17635301,42510692,0.0017 EOS,0.0042 USDT
ckeospocket1,142989672560,0.03018088004948378,19382885508,46723322213,1.9382 EOS,4.6723 USDT
kekekekeke44,483645519,0.00010208322834842729,65560299,158036066,0.0065 EOS,0.0158 USDT
okokokokokaa,982454205,0.00020736695164312604,133176033,321026851,0.0133 EOS,0.0321 USDT
shangda52pcy,86572976680,0.018272988376901535,11735351687,28288596036,1.1735 EOS,2.8288 USDT
skyholy55555,272956097381,0.05761293865733134,37000411916,89191166464,3.7000 EOS,8.9191 USDT
xiaoxiaoyfyx,6977470,1.4727370260289767e-06,945827,2279958,0.0000 EOS,0.0002 USDT
