owner,lptoken,lpratio,amount1,amount2,token1,token2
cfntw1gt1qmo,1643446679,0.0015248819912636578,23624996,4558675884,0.0023 EOS,0.4558 WOOL
jiangnandizh,583470324,0.0005413764869120962,8387545,1618459624,0.0008 EOS,0.1618 WOOL
lamon2312.tp,1348574262,0.0012512828266851715,19386124,3740743795,0.0019 EOS,0.3740 WOOL
eeeooosss511,4057471242,0.0037647493563714132,58327261,11254819849,0.0058 EOS,1.1254 WOOL
hxldj5521hxl,271221454,0.00025165447478989644,3898882,752327847,0.0003 EOS,0.0752 WOOL
eoskidultlab,649820717,0.0006029401023866975,9341351,1802505715,0.0009 EOS,0.1802 WOOL
fangelegends,171347580,0.00015898589368752432,2463168,475292621,0.0002 EOS,0.0475 WOOL
fedeoskassad,6410997173,0.005948482698019995,92159842,17783149634,0.0092 EOS,1.7783 WOOL
sharerb53214,910327390,0.0008446528024929298,13086205,2525112358,0.0013 EOS,0.2525 WOOL
uirbnrjyc2v2,75050332,6.963590676078066e-05,1078869,208178423,0.0001 EOS,0.0208 WOOL
youcuozhijia,2972504913,0.0027580567527353567,42730573,8245285129,0.0042 EOS,0.8245 WOOL
codysincomas,386270703,0.00035840361983380964,5552747,1071457298,0.0005 EOS,0.1071 WOOL
dneldnel1111,54858204996,0.05090051897658824,788601740,152168475794,0.0788 EOS,15.2168 WOOL
maly34522.tp,26081454,2.4199835637363867e-05,374928,72346062,0.0000 EOS,0.0072 WOOL
ojvqzjwmmxsu,132937980,0.00012334731284395283,1911019,368750122,0.0001 EOS,0.0368 WOOL
qiaoqiao1111,101841971,9.449469186745407e-05,1464006,282494432,0.0001 EOS,0.0282 WOOL
tlsodo123123,56700882,5.261025803598079e-05,815090,157279786,0.0000 EOS,0.0157 WOOL
waitwaitgogo,150110037,0.00013928051031658774,2157872,416382846,0.0002 EOS,0.0416 WOOL
wdctlllltcdw,58949475515,0.05469662919758253,847414876,163517049795,0.0847 EOS,16.3517 WOOL
btceos112233,12615159634,0.01170505255120774,181346379,34992570638,0.0181 EOS,3.4992 WOOL
konglong1314,432549530,0.0004013437107846438,6218018,1199827859,0.0006 EOS,0.1199 WOOL
zengfmeos123,10125003,9.394545581232398e-06,145549,28085247,0.0000 EOS,0.0028 WOOL
geabcde12345,1436950837,0.0013332835690208235,20656562,3985887228,0.0020 EOS,0.3985 WOOL
gyztimztg4ge,2034662,1.8878735049660205e-06,29248,5643848,0.0000 EOS,0.0005 WOOL
hekey5134qih,222478970,0.00020642846471557937,3198196,617123468,0.0003 EOS,0.0617 WOOL
seeman111.tp,320333090,0.000297223004791408,4604876,888556197,0.0004 EOS,0.0888 WOOL
vadimon55555,33256125,3.0856897737972256e-05,478065,92247528,0.0000 EOS,0.0092 WOOL
zyzlovejf.tp,467072452,0.0004333760138196484,6714294,1295589294,0.0006 EOS,0.1295 WOOL
ez2eosfinder,7051729310,0.006542989906206199,101370542,19560444985,0.0101 EOS,1.9560 WOOL
g43tgmbsgage,13796009108,0.012800710913784749,198321414,38268070895,0.0198 EOS,3.8268 WOOL
g44tkobrgege,2054862257,0.001906616436216422,29539208,5699881314,0.0029 EOS,0.5699 WOOL
larkspur5555,8441298814,0.007832310417382195,121345985,23414903465,0.0121 EOS,2.3414 WOOL
rosskeeley15,226680237,0.00021032663584011409,3258590,628777156,0.0003 EOS,0.0628 WOOL
chenqiji1234,2113282724,0.001960822221647635,30379018,5861930973,0.0030 EOS,0.5861 WOOL
dappdapp5555,674289294,0.0006256434202952842,9693093,1870377897,0.0009 EOS,0.1870 WOOL
majinxiang11,11180547,1.0373938498053892e-05,160723,31013169,0.0000 EOS,0.0031 WOOL
mayunshilaji,3053362179,0.002833080658507121,43892918,8469571121,0.0043 EOS,0.8469 WOOL
eoshexiang53,285740742189,0.2651262845956427,4107601527,792602186208,0.4107 EOS,79.2602 WOOL
eosworld1115,3807121535,0.0035324608589102596,54728416,10560387114,0.0054 EOS,1.0560 WOOL
wenquanijl12,6730535,6.244967813202623e-06,96753,18669499,0.0000 EOS,0.0018 WOOL
wuwulingfeng,20549942,1.906738860331025e-05,295411,57002473,0.0000 EOS,0.0057 WOOL
geytomrsgmge,6421947,5.958642561563553e-06,92317,17813522,0.0000 EOS,0.0017 WOOL
shimrise5555,13829374825,0.012831669497126106,198801055,38360622416,0.0198 EOS,3.8360 WOOL
bizhuan11233,271502644,0.0002519153786406891,3902924,753107826,0.0003 EOS,0.0753 WOOL
chenghui1251,52057192096,0.04830158213057743,748336411,144398883922,0.0748 EOS,14.4398 WOOL
chuuuuuuur12,3892679,3.6118458728956576e-06,55958,10797710,0.0000 EOS,0.0010 WOOL
ahxtradereos,785784013,0.0007290944730714856,11295860,2179647612,0.0011 EOS,0.2179 WOOL
angcheewei33,128973201,0.00011966856854777701,1854025,357752416,0.0001 EOS,0.0357 WOOL
eosisrealbtc,22228430,2.0624783897272294e-05,319539,61658348,0.0000 EOS,0.0061 WOOL
ge3dknbsg4ge,20562199,1.9078761335267876e-05,295587,57036472,0.0000 EOS,0.0057 WOOL
lovepeace.tp,1365079394,0.001266597213742465,19623390,3786526568,0.0019 EOS,0.3786 WOOL
tabuzah13.m,1790604942,0.001661423680131156,25740437,4966870950,0.0025 EOS,0.4966 WOOL
whowhatwhere,108628744,0.00010079184045081522,1561567,301319928,0.0001 EOS,0.0301 WOOL
downthehatch,4055865814,0.003763259750242567,58304183,11250366631,0.0058 EOS,1.1250 WOOL
enjhwbyayqxc,30092079227,0.027921118633950835,432581890,83470938026,0.0432 EOS,8.3470 WOOL
huanggejian5,3303622,3.0652857546967777e-06,47490,9163754,0.0000 EOS,0.0009 WOOL
moonlight2go,3964842448,0.0036788031667883006,56995697,10997881394,0.0056 EOS,1.0997 WOOL
pralzr123321,565264,5.244836385164281e-07,8125,1567957,0.0000 EOS,0.0001 WOOL
gi4tonbqgmge,50050378,4.643954747261914e-05,719487,138832281,0.0000 EOS,0.0138 WOOL
guytknjtgqge,43028559,3.992431002936469e-05,618547,119354802,0.0000 EOS,0.0119 WOOL
eostuo.com,1364482406,0.0012660432947977052,19614808,3784870612,0.0019 EOS,0.3784 WOOL
zhou.yfc,712000104,0.0006606336245895639,10235196,1974982057,0.0010 EOS,0.1974 WOOL
12345.com,7639276050,0.007088148720483538,109816688,21190211979,0.0109 EOS,2.1190 WOOL
dickyguo3333,437412724,0.0004058560548998382,6287927,1213317634,0.0006 EOS,0.1213 WOOL
duhaibo12345,77955962,7.233191321897097e-05,1120638,216238207,0.0001 EOS,0.0216 WOOL
