owner,lptoken,lpratio,amount1,amount2,token1,token2
bbbbbbbbcoin,103751685142,0.005951470682822848,6732065577,7316547610,0.6732 EOS,0.7316 USDT
bm.eos,37890196764,0.0021734817598258837,2458555627,2672008924,0.2458 EOS,0.2672 USDT
eosboomboomm,2747718743,0.00015761640421768397,178289371,193768563,0.0178 EOS,0.0193 USDT
eosdappftw11,82515888287,0.0047333292884354896,5354152757,5819003560,0.5354 EOS,0.5819 USDT
eoseoseosxxx,4159100036,0.00023857696284454102,269868717,293298883,0.0269 EOS,0.0293 USDT
ihavetwokids,78409278493,0.004497763304506324,5087689939,5529406278,0.5087 EOS,0.5529 USDT
loe123123.tp,7577007746,0.0004346371762745073,491644188,534329036,0.0491 EOS,0.0534 USDT
dovadane1412,2920050,1.675017802707648e-07,189471,205921,0.0000 EOS,0.0000 USDT
huangkanshe1,83841400,4.809364141159672e-06,5440160,5912478,0.0005 EOS,0.0005 USDT
yjydheyaoeos,301065555371,0.017269915413382998,19535037519,21231081371,1.9535 EOS,2.1231 USDT
wxinyx121314,29160236476,0.0016727081806292678,1892100585,2056373910,0.1892 EOS,0.2056 USDT
eospluser.tp,706459593,4.0524388115566494e-05,45839566,49819385,0.0045 EOS,0.0049 USDT
eossongnan54,967830745,5.551732771297773e-05,62798980,68251226,0.0062 EOS,0.0068 USDT
fflovell1314,7981919183,0.0004578639657299939,517917403,562883307,0.0517 EOS,0.0562 USDT
hlh111111111,701309490,4.022896460532598e-05,45505395,49456201,0.0045 EOS,0.0049 USDT
iloveyoumoon,44883692,2.5746471173865808e-06,2912337,3165188,0.0002 EOS,0.0003 USDT
praeosliuboy,4180784832,0.0002398208600157567,271275764,294828091,0.0271 EOS,0.0294 USDT
bihukeymykey,37383695706,0.002144427521397081,2425690635,2636290573,0.2425 EOS,0.2636 USDT
eoscopy12345,44479932,2.551486377398524e-06,2886139,3136715,0.0002 EOS,0.0003 USDT
eszhengzhike,1181912949,6.779764835621639e-05,76689987,83348259,0.0076 EOS,0.0083 USDT
ge2tmnjzgige,546864801,3.136960933371604e-05,35484047,38564793,0.0035 EOS,0.0038 USDT
yellowwei111,116531057904,0.006684529256607106,7561272113,8217746363,0.7561 EOS,0.8217 USDT
dtest2111112,8672188,4.974596081720393e-07,562706,611560,0.0000 EOS,0.0000 USDT
gu4tqobrg4ge,20664287937,0.0011853581334138764,1340829706,1457241357,0.1340 EOS,0.1457 USDT
kekekekeke44,704421326,4.040746773709107e-05,45707311,49675647,0.0045 EOS,0.0049 USDT
moondogs1431,109392705,6.275054480620056e-06,7098090,7714351,0.0007 EOS,0.0007 USDT
pengmingxia2,21377140253,0.001226249225004821,1387084073,1507511557,0.1387 EOS,0.1507 USDT
yangnanjun22,912612239,5.234984836882543e-05,59216054,64357228,0.0059 EOS,0.0064 USDT
alohadog2222,8403777725,0.00048206288588801486,545290254,592632685,0.0545 EOS,0.0592 USDT
ckeospocket1,186151839951,0.010678161193291546,12078708815,13127389669,1.2078 EOS,1.3127 USDT
lxm123eoskey,145471844,8.344649183839652e-06,9439133,10258644,0.0009 EOS,0.0010 USDT
newfxwq4eos4,74251676859,0.004259272293957997,4817918448,5236213061,0.4817 EOS,0.5236 USDT
wanghaoyu555,18447742488,0.0010582112322448684,1197006217,1300931026,0.1197 EOS,0.1300 USDT
zlj123zlj345,2226094,1.2769463127346037e-07,144443,156983,0.0000 EOS,0.0000 USDT
22ml5dwsc.tp,13549680179,0.0007772454417157225,879188953,955520674,0.0879 EOS,0.0955 USDT
amyjing54321,8008165746,0.00045936953790461034,519620446,564734210,0.0519 EOS,0.0564 USDT
bhjw42rtjngz,10427154633,0.0005981291293594471,676579745,735320811,0.0676 EOS,0.0735 USDT
dappdapp5555,289097928,1.6583420699162475e-05,18758502,20387126,0.0018 EOS,0.0020 USDT
gu3demzygige,16660204680,0.0009556733424343171,1081019458,1174874225,0.1081 EOS,0.1174 USDT
ifswapholder,7673669603945,0.44018195574405994,497916221059,541145610569,49.7916 EOS,54.1145 USDT
chenzhengccc,109375790846,0.0062740842400739105,7096993129,7713158394,0.7096 EOS,0.7713 USDT
galaxymarket,212292644508,0.01217766678429431,13774889559,14970833859,1.3774 EOS,1.4970 USDT
zbjczmzcxzey,36519481313,0.002094853901300467,2369614938,2575346350,0.2369 EOS,0.2575 USDT
wxafffffffff,283647168,1.6270750709323713e-05,18404822,20002740,0.0018 EOS,0.0020 USDT
diyiliuliang,11591794585,0.0006649359529872815,752148952,817450982,0.0752 EOS,0.0817 USDT
gu2damjshage,1391436991,7.98165007883756e-05,90285233,98123851,0.0090 EOS,0.0098 USDT
lxindmrun2k1,202881469,1.1637816900891418e-05,13164232,14307159,0.0013 EOS,0.0014 USDT
richerwallet,139892589543,0.008024608412575086,9077116051,9865196794,0.9077 EOS,0.9865 USDT
saundersca21,463557577,2.6590886938751784e-05,30078547,32689985,0.0030 EOS,0.0032 USDT
wangwenbo123,2329669259,0.00013363598168681135,151163677,164287799,0.0151 EOS,0.0164 USDT
tlsodo123123,13729852311,0.0007875805910676785,890879661,968226376,0.0890 EOS,0.0968 USDT
tongweitoeos,32643046618,0.0018724913689753834,2118087336,2301980969,0.2118 EOS,0.2301 USDT
zhanggucheng,35770420714,0.0020518858069653746,2321011149,2522522750,0.2321 EOS,0.2522 USDT
ha2dqmzrgege,18536910000,0.0010633261162373737,1202791969,1307219100,0.1202 EOS,0.1307 USDT
jisibtnlznvm,5838433769,0.00033490798113061464,378834511,411725154,0.0378 EOS,0.0411 USDT
qinhuang5211,10896670130,0.0006250617783251198,707044881,768430948,0.0707 EOS,0.0768 USDT
undefinedosu,58780155976,0.0033717849936039574,3814028313,4145164574,0.3814 EOS,0.4145 USDT
women.x,279933412,1.6057719856601593e-05,18163850,19740846,0.0018 EOS,0.0019 USDT
zhuyukun1111,15528616089,0.0008907624321668263,1007594832,1095074829,0.1007 EOS,0.1095 USDT
dtest2111111,11563398,6.633070498722287e-07,750306,815448,0.0000 EOS,0.0000 USDT
eos11michael,1346484804,7.72379246168839e-05,87368450,94953832,0.0087 EOS,0.0094 USDT
huanghaonan5,1826602309,0.0001047787327628601,118521511,128811621,0.0118 EOS,0.0128 USDT
mykeyspocket,106966839,6.135900399800098e-06,6940685,7543279,0.0006 EOS,0.0007 USDT
mykeyxhyzdai,876557192,5.0281635646356265e-05,56876574,61814633,0.0056 EOS,0.0061 USDT
ymgduowcsamq,55907572189,0.0032070060006759472,3627636907,3942590553,0.3627 EOS,0.3942 USDT
jingege11eos,5849627294,0.0003355500712883192,379560818,412514520,0.0379 EOS,0.0412 USDT
sialiueos333,29872937766,0.001713590608969971,1938345153,2106633459,0.1938 EOS,0.2106 USDT
yuyong521521,6558670597,0.00037622266783343434,425568032,462516108,0.0425 EOS,0.0462 USDT
zhangdezheng,3791294960,0.00021747869225923462,246003197,267361344,0.0246 EOS,0.0267 USDT
fuyongquan11,2338277984,0.0001341298008896885,151722265,164894885,0.0151 EOS,0.0164 USDT
gu4domjzhage,1432635,8.217972739446487e-08,92958,101029,0.0000 EOS,0.0000 USDT
liupinglylaa,2604649271,0.00014940956143677327,169006119,183679333,0.0169 EOS,0.0183 USDT
yaoyaoeoseos,170480676394,0.009779221861871938,11061864601,12022262421,1.1061 EOS,1.2022 USDT
eos111eos123,10985277480,0.0006301445299458369,712794286,774679520,0.0712 EOS,0.0774 USDT
geytomrsgmge,2954658719,0.00016948702779919436,191716946,208361928,0.0191 EOS,0.0208 USDT
mykeycaijuan,15171234414,0.0008702620753925766,984405649,1069872347,0.0984 EOS,0.1069 USDT
wangmingwang,195359276,1.1206324043221075e-05,12676145,13776696,0.0012 EOS,0.0013 USDT
12345plmokni,4836951070,0.00027746028845656093,313851979,341100799,0.0313 EOS,0.0341 USDT
china.io,585144133,3.356541291844084e-05,37967852,41264244,0.0037 EOS,0.0041 USDT
igfxbfst5125,2716608314,0.00015583182784313998,176270730,191574662,0.0176 EOS,0.0191 USDT
quanchang111,594523622,3.4103445180056246e-05,38576453,41925684,0.0038 EOS,0.0041 USDT
waltothemoon,405915069,2.328436043774262e-05,26338337,28625047,0.0026 EOS,0.0028 USDT
xiaojleos321,400750830183,0.02298812605970427,26003248673,28260866557,2.6003 EOS,2.8260 USDT
2awmtshfknxo,60259017,3.45661636782462e-06,3909986,4249453,0.0003 EOS,0.0004 USDT
eosxuhongwei,1065890350,6.11422856452556e-05,69161707,75166369,0.0069 EOS,0.0075 USDT
gq3doojwgene,980880124,5.6265874557698854e-05,63645706,69171465,0.0063 EOS,0.0069 USDT
gu4dmnjrgage,201826053338,0.011577275471014994,13095750921,14232731991,1.3095 EOS,1.4232 USDT
zhichoupeter,2133666115,0.00012239272367456255,138445753,150465697,0.0138 EOS,0.0150 USDT
1coin1beauty,141763020,8.131901243663649e-06,9198481,9997099,0.0009 EOS,0.0009 USDT
alannice1.m,173550343267,0.009955306061137597,11261044004,12238734701,1.1261 EOS,1.2238 USDT
biehuaigang1,2444798860,0.00014024011967395637,158634013,172406715,0.0158 EOS,0.0172 USDT
ge3dmmzxgige,39177213488,0.0022473084383102413,2542065413,2762769080,0.2542 EOS,0.2762 USDT
prae2srpywxr,73051873573,0.004190448408620516,4740067621,5151603179,0.4740 EOS,0.5151 USDT
qn1ux1bd1t2x,38988,2.2364546528986074e-09,2529,2749,0.0000 EOS,0.0000 USDT
243243243.tp,1264763780,7.255019084330129e-05,82065873,89190883,0.0082 EOS,0.0089 USDT
eosxiefengxx,4639541991,0.00026613638229943624,301042830,327179552,0.0301 EOS,0.0327 USDT
prailivekeos,3895319302,0.00022344580325955822,252752954,274697120,0.0252 EOS,0.0274 USDT
whowhatwhere,231129528,1.3258200172305812e-05,14997145,16299207,0.0014 EOS,0.0016 USDT
bihubank4eos,251514361,1.4427528032452807e-05,16319842,17736741,0.0016 EOS,0.0017 USDT
gyzdgmjqgqge,55712336925,0.0031958067902885796,3614968808,3928822602,0.3614 EOS,0.3928 USDT
shequnjingji,694470084,3.9836638213314014e-05,45061611,48973888,0.0045 EOS,0.0048 USDT
zhangyin5432,4193510709,0.00024055084993134266,272101499,295725517,0.0272 EOS,0.0295 USDT
yuzhipengaaa,2923828,1.6771849632900456e-07,189716,206187,0.0000 EOS,0.0000 USDT
4iwsoqf2fwg3,322684271,1.8510022039990385e-05,20937796,22755628,0.0020 EOS,0.0022 USDT
eosgateio222,17487614907,0.0010031357783640915,1134707067,1233223025,0.1134 EOS,0.1233 USDT
ge2tembsgmge,4506045236,0.00025847865584856375,292380716,317765388,0.0292 EOS,0.0317 USDT
gyztimzshage,73985415,4.243998810490008e-06,4800641,5217436,0.0004 EOS,0.0005 USDT
smilefoever5,125629230,7.206424437610786e-06,8151619,8859347,0.0008 EOS,0.0008 USDT
wangming2345,404343036,2.319418447289805e-05,26236333,28514188,0.0026 EOS,0.0028 USDT
lht5211314yy,48105420,2.759453944512202e-06,3121383,3392384,0.0003 EOS,0.0003 USDT
g44dimrwguge,1158962798,6.64811670802167e-05,75200836,81729819,0.0075 EOS,0.0081 USDT
gm3dmnrtg4ge,85866758138,0.004925544033216617,5571578388,6055306217,0.5571 EOS,0.6055 USDT
qxd123451234,79437350160,0.004556736210610135,5154397731,5601905681,0.5154 EOS,0.5601 USDT
tzdhilp1wf2d,641071382,3.677354763296503e-05,41596766,45208222,0.0041 EOS,0.0045 USDT
wangzihao321,4009801124,0.000230012782932386,260181259,282770354,0.0260 EOS,0.0282 USDT
xuejingfu123,226937104786,0.013017711703959899,14725114771,16003558202,1.4725 EOS,1.6003 USDT
bosswakdeeos,11707684520,0.0006715837057408177,759668624,825623517,0.0759 EOS,0.0825 USDT
bsctothemoon,32516932728,0.001865257143160116,2109904270,2293087443,0.2109 EOS,0.2293 USDT
helloworld25,117391085119,0.006733862689114703,7617076119,8278395306,0.7617 EOS,0.8278 USDT
xiaoxiwudi12,436126411,2.5017362807348937e-05,28298640,30755545,0.0028 EOS,0.0030 USDT
kzxbzbrane5f,2026946847,0.00011627102460119298,131521132,142939876,0.0131 EOS,0.0142 USDT
mykeyeos2222,18010096209,0.0010331066857948502,1168608958,1270068300,0.1168 EOS,0.1270 USDT
avvbsgznpapv,4774306985,0.00027386685828894973,309787235,336683151,0.0309 EOS,0.0336 USDT
bushiwode123,7894071822,0.0004528248090855568,512217311,556688329,0.0512 EOS,0.0556 USDT
discovery.m,354954113423,0.020361105430654777,23031668018,25031291461,2.3031 EOS,2.5031 USDT
eoswangan123,51944618761,0.002979680525317604,3370495423,3663123888,0.3370 EOS,0.3663 USDT
ge3dknbsg4ge,1691381643,9.70221182239315e-05,109747539,119275887,0.0109 EOS,0.0119 USDT
ge3toobsgage,30499542283,0.0017495342990174712,1979003217,2150821482,0.1979 EOS,0.2150 USDT
rickyshi1234,94765255781,0.005435985360227355,6148969200,6682826450,0.6148 EOS,0.6682 USDT
zhangguoq.tp,4375749,2.510045196205609e-07,283926,308576,0.0000 EOS,0.0000 USDT
aliexpress11,1945071982,0.00011157446610153423,126208573,137166078,0.0126 EOS,0.0137 USDT
keyforfuture,4460007944,0.00025583783518835416,289393525,314518847,0.0289 EOS,0.0314 USDT
yangtyu12345,10909451,6.257949227844302e-07,707874,769332,0.0000 EOS,0.0000 USDT
eosyuanyimin,224457394,1.287546894400318e-05,14564215,15828689,0.0014 EOS,0.0015 USDT
mykeyhulu533,654567781,3.754773672553008e-05,42472497,46159986,0.0042 EOS,0.0046 USDT
shoshoona111,18391454739,0.0010549824182982121,1193353912,1296961625,0.1193 EOS,0.1296 USDT
wuxiqi111123,20741043965,0.0011897610619036327,1345810122,1462654177,0.1345 EOS,0.1462 USDT
aaaaa1112221,763541163,4.379873773137796e-05,49543380,53844766,0.0049 EOS,0.0053 USDT
abo.game,578784192,3.320058990516469e-05,37555179,40815742,0.0037 EOS,0.0040 USDT
depurantsave,13637055285,0.0007822575085660664,884858403,961682348,0.0884 EOS,0.0961 USDT
eosgameparty,4603003153,0.0002640404180474456,298671959,324602840,0.0298 EOS,0.0324 USDT
hl25um5nxdia,313671930,1.79930503573455e-05,20353018,22120080,0.0020 EOS,0.0022 USDT
qian12344321,7288037435,0.0004180610760235196,472893966,513950908,0.0472 EOS,0.0513 USDT
dongyifangcn,11975709781,0.0006869583426049249,777059798,844524603,0.0777 EOS,0.0844 USDT
fundurianyes,7375268341,0.00042306487118101065,478554059,520102414,0.0478 EOS,0.0520 USDT
mingxiangtan,365691163950,0.020977011006973557,23728355770,25788466067,2.3728 EOS,2.5788 USDT
zzgamestoken,23243075011,0.001333284170924959,1508157722,1639096894,0.1508 EOS,0.1639 USDT
huchunlin123,5020167470,0.0002879700650613453,325740218,354021182,0.0325 EOS,0.0354 USDT
pwztp3y3vpjh,20327731963,0.0011660523938526494,1318991825,1433507499,0.1318 EOS,0.1433 USDT
34lihrlkrnq4,33227476786,0.0019060158269757403,2156008862,2343194865,0.2156 EOS,0.2343 USDT
d5krdtv55.tp,985134024,5.6509889496858735e-05,63921726,69471449,0.0063 EOS,0.0069 USDT
eosrock12345,9179433130,0.000526556528535963,595619682,647331746,0.0595 EOS,0.0647 USDT
ez2eosfinder,29290976127,0.0016802077523127932,1900583801,2065593644,0.1900 EOS,0.2065 USDT
g44tkobrgege,40997115544,0.0023517028268646924,2660152169,2891108200,0.2660 EOS,0.2891 USDT
ge2tmmzwg4ge,9824103023,0.0005635364962640716,637449943,692793735,0.0637 EOS,0.0692 USDT
vmevchto5rmb,624471078,3.58213103517418e-05,40519633,44037572,0.0040 EOS,0.0044 USDT
333qqq333qqq,1071628388,6.147143465991675e-05,69534028,75571014,0.0069 EOS,0.0075 USDT
eosrockygatz,264532737,1.5174296463210567e-05,17164557,18654794,0.0017 EOS,0.0018 USDT
lanyangyang1,83442379055,0.00478647524588294,5414269339,5884339500,0.5414 EOS,0.5884 USDT
mxcoin.game,4455059,2.555539506896434e-07,289072,314169,0.0000 EOS,0.0000 USDT
starcool1.tp,356049988,2.0423967690753396e-05,23102775,25108572,0.0023 EOS,0.0025 USDT
empressofeos,297369961,1.705792635966778e-05,19295243,20970468,0.0019 EOS,0.0020 USDT
tongzhengzb1,461467695052,0.026471005790536604,29942942910,32542607446,2.9942 EOS,3.2542 USDT
weizzzzzz.tp,23761614870,0.0013630289867753217,1541803868,1675664219,0.1541 EOS,0.1675 USDT
pra1xwjkzb2w,9974251273,0.0005721493964471301,647192511,703382159,0.0647 EOS,0.0703 USDT
agjxdn5cu2qn,8744288,5.015954545984779e-07,567384,616645,0.0000 EOS,0.0000 USDT
dopmarketing,2272312973,0.00013034587363567552,147442038,160243045,0.0147 EOS,0.0160 USDT
geztgnzwgege,42169966965,0.002418980682042034,2736254188,2973817443,0.2736 EOS,0.2973 USDT
maktalkmykey,6673090280,0.0003827860830491041,432992305,470584961,0.0432 EOS,0.0470 USDT
maoyiqiuqiu5,15268075529,0.0008758171375202477,990689313,1076701562,0.0990 EOS,0.1076 USDT
nidahaichenl,5297453049,0.00030387589822376024,343732261,373575305,0.0343 EOS,0.0373 USDT
gybgyb555555,718881702,4.123695309637761e-05,46645591,50695390,0.0046 EOS,0.0050 USDT
hellohimykey,6552089663,0.00037584516807800397,425141020,462052022,0.0425 EOS,0.0462 USDT
kckmcd2burpy,374199000,2.1465042953216527e-05,24280397,26388436,0.0024 EOS,0.0026 USDT
bnanbnanbnan,1117510940,6.410337902503582e-05,72511178,78806642,0.0072 EOS,0.0078 USDT
xiaoheizhang,11698160831,0.0006710374017863494,759050667,824951908,0.0759 EOS,0.0824 USDT
yywymsdhs515,171892118,9.86018588021177e-06,11153447,12121796,0.0011 EOS,0.0012 USDT
bihumykeyvip,292501072582,0.016778634060578824,18979319703,20627115797,1.8979 EOS,2.0627 USDT
chendanhong1,769720133,4.415317977012376e-05,49944310,54280506,0.0049 EOS,0.0054 USDT
cloudy115115,2880284687,0.00016522073689119113,186891088,203117086,0.0186 EOS,0.0203 USDT
cn5zdfx3mlxi,2601525899,0.00014923039656957994,168803455,183459074,0.0168 EOS,0.0183 USDT
icemjsicemjs,12206103168,0.0007001743157852168,792009179,860771898,0.0792 EOS,0.0860 USDT
sxuzhe555555,9128746109,0.0005236489871397125,592330788,643757308,0.0592 EOS,0.0643 USDT
1234qiyuqing,579485004,3.3240790332429676e-05,37600652,40865163,0.0037 EOS,0.0040 USDT
mafanyang123,194338470501,0.011147767943704735,12609909187,13704709181,1.2609 EOS,1.3704 USDT
comeonbaby23,1230423992,7.058036990731709e-05,79837691,86769248,0.0079 EOS,0.0086 USDT
eoslianggood,253210153,1.4524803140402643e-05,16429876,17856328,0.0016 EOS,0.0017 USDT
qiaoqiao1111,2315136047,0.0001328023182621945,150220670,163262920,0.0150 EOS,0.0163 USDT
qinyqewq1.tp,124603941,7.147611152635518e-06,8085091,8787044,0.0008 EOS,0.0008 USDT
zhjzhjzhjzhj,2017801415,0.00011574641846727567,130927718,142294942,0.0130 EOS,0.0142 USDT
fangelegends,581138978,3.333566664945218e-05,37707972,40981801,0.0037 EOS,0.0040 USDT
liujinzhoutp,3714710048,0.0002130855794351803,241033884,261960592,0.0241 EOS,0.0261 USDT
anwang555555,1034731840,5.935495121756277e-05,67139946,72969077,0.0067 EOS,0.0072 USDT
bcjingling12,10416306467,0.0005975068499061251,675875848,734555801,0.0675 EOS,0.0734 USDT
moremoneynow,5897247902,0.0003382817151360534,382650744,415872715,0.0382 EOS,0.0415 USDT
qsjqwertyuio,5785655848,0.0003318805001879973,375409946,408003266,0.0375 EOS,0.0408 USDT
wangpengjie1,14170336446,0.0008128479244330414,919461058,999289227,0.0919 EOS,0.0999 USDT
cryptosokcho,656478681,3.765735099649099e-05,42596489,46294742,0.0042 EOS,0.0046 USDT
lo41krij1uzl,883225,5.0664118723873305e-08,57309,62284,0.0000 EOS,0.0000 USDT
singerxue222,80154592498,0.004597879125457677,5200936951,5652485464,0.5200 EOS,0.5652 USDT
wuwulingfeng,4124680560,0.0002366025707944094,267635363,290871629,0.0267 EOS,0.0290 USDT
calmdown1234,24192434,1.3877419099272204e-06,1569758,1706045,0.0001 EOS,0.0001 USDT
fepefea3pyhx,5781699,3.3165352493611435e-07,375153,407724,0.0000 EOS,0.0000 USDT
g44tknrsgyge,5251539048,0.00030124214986093986,340753070,370337459,0.0340 EOS,0.0370 USDT
biquandakaig,5988535875,0.00034351823437196017,388574085,422310324,0.0388 EOS,0.0422 USDT
cccccccyyyyy,215927964,1.2386198311755489e-05,14010772,15227195,0.0014 EOS,0.0015 USDT
haloeostoken,21202139854,0.0012162107399170336,1375728940,1495170564,0.1375 EOS,0.1495 USDT
hazdimbuhage,4787427743,0.00027461949962163305,310638593,337608425,0.0310 EOS,0.0337 USDT
hazdqmjqgige,3759701365,0.00021566640020681993,243953205,265133371,0.0243 EOS,0.0265 USDT
111eosxhm111,67119626176,0.003850159030012577,4355145888,4733262306,0.4355 EOS,0.4733 USDT
bcmutou54321,44134423753,0.0025316671118137805,2863720570,3112350533,0.2863 EOS,0.3112 USDT
ethzhenniubi,23358797938,0.001339922343658523,1515666558,1647257651,0.1515 EOS,0.1647 USDT
yu123123123y,678037052,3.889399609580012e-05,43995332,47815034,0.0043 EOS,0.0047 USDT
akakak521521,2175996746,0.00012482092046998895,141192432,153450845,0.0141 EOS,0.0153 USDT
eoseoseosmmm,8592962357,0.0004929150160432758,557565749,605973947,0.0557 EOS,0.0605 USDT
game215xxxxx,5383559195,0.0003088151741769989,349319372,379647493,0.0349 EOS,0.0379 USDT
nuonuoyiyiyi,3698836708,0.00021217504272901322,240003921,260841207,0.0240 EOS,0.0260 USDT
cgtomc32cx3h,1108968034,6.361333537383609e-05,71956860,78204198,0.0071 EOS,0.0078 USDT
