owner,lptoken,lpratio,amount1,amount2,token1,token2
wangchengjia,43763258,1.385396139963376e-05,32437983,420822085,0.0032 EOS,0.0420 OGX
eoszhifubao2,19693108875,0.006234169544530597,14596827957,189366503265,1.4596 EOS,18.9366 OGX
chenyiming11,273000882,8.642280886157907e-05,202352352,2625142771,0.0202 EOS,0.2625 OGX
jungyublee11,1224029465,0.0003874861638528914,907269016,11770116194,0.0907 EOS,1.1770 OGX
icenine22.tp,77262360,2.4458639552946615e-05,57268021,742945313,0.0057 EOS,0.0742 OGX
cheungboneos,10371582116,0.0032832907067429904,7687572376,99731852959,0.7687 EOS,9.9731 OGX
gu3dgmzygige,18724865327,0.005927656516194443,13879151303,180055992864,1.3879 EOS,18.0055 OGX
hxldj5521hxl,211884596,6.707546805955337e-05,157052043,2037456111,0.0157 EOS,0.2037 OGX
mytaobao2222,8123182550,0.0025715237537817346,6021024862,78111520361,0.6021 EOS,7.8111 OGX
samsungstore,5888679538,0.0018641559779270813,4364777682,56624815311,0.4364 EOS,5.6624 OGX
tlsodo123123,7807246118,0.0024715090077665723,5786848035,75073514643,0.5786 EOS,7.5073 OGX
grrwoofnstuf,24224158,7.668545835198771e-06,17955309,232936512,0.0017 EOS,0.0232 OGX
ha3tcmjzgyge,1255731032157,0.397521803514385,930766693750,12074954549351,93.0766 EOS,1207.4954 OGX
gm2tsmrqguge,57136727221,0.01808754762776431,42350600029,549419713795,4.2350 EOS,54.9419 OGX
wodehehuoren,8703884602,0.0027553543043567427,6451449941,83695479589,0.6451 EOS,8.3695 OGX
dfoxadmin.tp,2329551,7.374567412800534e-07,1726698,22400674,0.0001 EOS,0.0022 OGX
g44dsmzygege,2525964514,0.0007996345901349632,1872282820,24289362864,0.1872 EOS,2.4289 OGX
haydinjwgage,817359527376,0.2587482710242916,605839152986,7859628288863,60.5839 EOS,785.9628 OGX
huimouyixiao,3265129252,0.0010336290461286737,2420162822,31397079713,0.2420 EOS,3.1397 OGX
eosrockygatz,143260,4.535125127364906e-08,106186,1377570,0.0000 EOS,0.0001 OGX
1.io,62705315204,0.019850373488831292,46478121045,602966568239,4.6478 EOS,60.2966 OGX
dcjhotmykey2,18699611581,0.005919662037760498,13860432847,179813155961,1.3860 EOS,17.9813 OGX
jesstineseos,55655082228,0.017618509135680777,41252382515,535172398494,4.1252 EOS,53.5172 OGX
jiaxueyifang,2389523514,0.0007564420027063164,1771150703,22977363055,0.1771 EOS,2.2977 OGX
whowhatwhere,234941455,7.437448666970343e-05,174142133,2259168021,0.0174 EOS,0.2259 OGX
zhanggucheng,2901579422,0.0009185415151303323,2150694229,27901229439,0.2150 EOS,2.7901 OGX
gi2tknrwgene,1638813224,0.0005187926170054651,1214712965,15758625603,0.1214 EOS,1.5758 OGX
changhuieos4,668030999,0.00021147592973779007,495154605,6423703598,0.0495 EOS,0.6423 OGX
imrealwjdadi,30773395961,0.009741812179050733,22809703097,295913175706,2.2809 EOS,29.5913 OGX
cn5zdfx3mlxi,2782801077,0.0008809403244981728,2062653937,26759071540,0.2062 EOS,2.6759 OGX
tangxuwallet,784567686,0.0002483674875678584,581533347,7544305991,0.0581 EOS,0.7544 OGX
222222dragon,798429524,0.0002527556747677231,591807950,7677599713,0.0591 EOS,0.7677 OGX
alannice1.m,140170266110,0.044373146443172314,103896305664,1347859970890,10.3896 EOS,134.7859 OGX
haydqmjrgyge,8723605394,0.0027615972374386033,6466067288,83885112290,0.6466 EOS,8.3885 OGX
jianjiandeos,2217212711,0.0007018942536904204,1643431349,21320443650,0.1643 EOS,2.1320 OGX
maktalkmykey,25119908212,0.007952109935037083,18619253100,241549935596,1.8619 EOS,24.1549 OGX
googleblock1,100666741,3.186767182737924e-05,74615699,967998951,0.0074 EOS,0.0967 OGX
gu3tambqgqge,1120040334,0.00035456673617098854,830190711,10770169550,0.0830 EOS,1.0770 OGX
ifswapholder,302776729185,0.095848830972236,224422657361,2911463641405,22.4422 EOS,291.1463 OGX
lovepeace.tp,26277598,8.318595209869733e-06,19477350,252682137,0.0019 EOS,0.0252 OGX
2szwxpmruaoz,11443097708,0.003622496157367204,8481795820,110035414582,0.8481 EOS,11.0035 OGX
fuyongquan11,1954152256,0.0006186182464667331,1448446990,18790886797,0.1448 EOS,1.8790 OGX
